466,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
472,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
479,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
485,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
492,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
499,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
505,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
511,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
518,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
526,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
534,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
541,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
547,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
556,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
564,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
576,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
582,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
589,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
595,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
602,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
608,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
615,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
622,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
628,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
636,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
644,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
651,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
658,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
665,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
672,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
678,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
686,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
694,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
701,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
709,90.35,260,0,0,6,0,175,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
716,88.95,260,0,0,6,0,164,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
723,85.75,260,0,0,6,0,139,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
730,76.68,260,0,0,6,0,68,54|52|50|39|14|51,13.25|12.82|12.39|10.05|4.73|12.61
736,35.84,116,0,0,4,2,5,0|0|12|39|14|51,0.34|1.02|4.30|10.05|4.73|12.61
740,5.35,3,0,0,1,4,1,0|0|0|0|0|3,0.00|0.00|0.17|0.51|0.17|2.21
743,2.96,0,0,0,0,4,1,0|0|0|0|0|0,0.00|0.00|0.00|0.17|0.00|0.51
745,2.79,0,0,0,0,1,1,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.51
748,2.62,0,0,0,0,1,1,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.34
751,2.28,0,0,0,0,0,1,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00
