290,44.57,90,0,0,6,0,100,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
292,44.57,90,0,0,6,0,100,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
295,44.57,90,0,0,6,0,100,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
298,44.57,90,0,0,6,0,100,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
301,44.57,90,0,0,6,0,100,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
303,44.57,90,0,0,6,0,100,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
306,44.57,90,0,0,6,0,100,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
309,44.57,90,0,0,6,0,100,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
312,44.57,90,0,0,6,0,100,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
314,44.57,90,0,0,6,0,100,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
317,44.57,90,0,0,6,0,100,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
319,44.57,90,0,0,6,0,100,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
322,44.57,90,0,0,6,0,100,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
324,44.57,90,0,0,6,0,100,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
326,44.57,90,0,0,6,0,100,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
329,44.57,90,0,0,6,0,100,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
332,44.57,90,0,0,6,0,100,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
334,44.57,90,0,0,6,0,100,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
337,44.57,90,0,0,6,0,100,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
339,44.57,90,0,0,6,0,100,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
342,44.57,90,0,0,6,0,100,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
344,44.57,90,0,0,6,0,100,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
346,44.57,90,0,0,6,0,100,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
349,44.57,90,0,0,6,0,100,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
351,44.57,90,0,0,6,0,100,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
354,44.57,90,0,0,6,0,100,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
356,44.57,90,0,0,6,0,100,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
359,44.57,90,0,0,6,0,100,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
361,44.57,90,0,0,6,0,100,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
363,44.57,90,0,0,6,0,100,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
366,44.57,90,0,0,6,0,100,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
368,45.98,90,0,0,6,0,111,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
371,54.66,90,0,0,6,0,179,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
374,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
377,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
380,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
383,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
387,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
389,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
392,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
395,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
398,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
400,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
403,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
406,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
408,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
411,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
414,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
417,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
419,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
422,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
425,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
427,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
430,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
433,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
436,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
438,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
441,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
444,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
446,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
449,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
452,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
454,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
457,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
460,59.65,90,0,0,6,0,218,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
463,69.61,90,0,0,6,0,296,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
467,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
470,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
474,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
477,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
480,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
484,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
487,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
490,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
493,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
496,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
499,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
502,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
505,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
508,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
511,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
514,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
517,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
520,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
523,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
526,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
530,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
533,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
536,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
539,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
542,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
545,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
548,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
551,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
555,81.62,90,0,0,6,0,390,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
558,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
562,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
565,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
569,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
572,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
576,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
579,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
583,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
586,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
589,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
593,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
596,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
600,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
603,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
607,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
610,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
614,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
617,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
621,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
624,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
627,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
631,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
634,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
638,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
641,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
645,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
648,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
652,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
655,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
659,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
662,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
666,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
670,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
673,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
677,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
680,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
684,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
687,82.13,90,0,0,6,0,394,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
690,71.66,90,0,0,6,0,312,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
693,64.25,90,0,0,6,0,254,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
696,58.24,90,0,0,6,0,207,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
699,50.58,90,0,0,6,0,147,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
701,44.19,90,0,0,6,0,97,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
704,34.56,78,0,0,6,0,43,3|15|15|15|15|15,2.21|4.94|4.94|4.94|4.94|4.94
706,26.34,61,0,0,5,1,19,0|1|15|15|15|15,0.04|1.96|4.94|4.94|4.94|4.94
707,22.85,53,0,0,4,2,16,0|0|8|15|15|15,0.04|0.34|3.45|4.94|4.94|4.94
709,16.76,37,0,0,3,3,7,0|0|0|7|15|15,0.04|0.34|0.21|3.24|4.94|4.94
711,13.65,30,0,0,2,4,3,0|0|0|0|15|15,0.00|0.34|0.17|0.72|4.94|4.94
712,9.14,15,0,0,1,3,1,0|0|0|0|0|15,0.00|0.17|0.00|0.00|1.75|4.94
714,7.35,13,0,0,1,3,0,0|0|0|0|0|13,0.00|0.17|0.00|0.00|0.51|4.51
715,4.24,0,0,0,0,4,0,0|0|0|0|0|0,0.00|0.17|0.00|0.00|0.51|1.41
716,2.66,0,0,0,0,3,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.17|0.34
717,2.66,0,0,0,0,2,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.17|0.34
719,2.66,0,0,0,0,2,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.17|0.34
720,2.66,0,0,0,0,1,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.17|0.34
721,2.32,0,0,0,0,1,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.17
722,2.32,0,0,0,0,1,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.17
723,2.15,0,0,0,0,0,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00
