110,80.90,140,0,1,5,0,301,2|51|15|0|60|12,2.17|12.61|4.94|1.75|14.52|4.30
114,80.77,140,0,1,5,0,300,2|51|15|0|60|12,2.17|12.61|4.94|1.75|14.52|4.30
118,81.41,143,0,1,5,0,300,5|51|15|0|60|12,2.81|12.61|4.94|1.75|14.52|4.30
122,81.41,143,0,1,5,0,300,5|51|15|0|60|12,2.81|12.61|4.94|1.75|14.52|4.30
126,81.41,143,0,1,5,0,300,5|51|15|0|60|12,2.81|12.61|4.94|1.75|14.52|4.30
130,81.41,143,0,1,5,0,300,5|51|15|0|60|12,2.81|12.61|4.94|1.75|14.52|4.30
133,81.41,143,0,1,5,0,300,5|51|15|0|60|12,2.81|12.61|4.94|1.75|14.52|4.30
137,81.41,143,0,1,5,0,300,5|51|15|0|60|12,2.81|12.61|4.94|1.75|14.52|4.30
140,82.26,147,0,1,5,0,300,5|55|15|0|60|12,2.81|13.46|4.94|1.75|14.52|4.30
144,86.95,169,0,1,5,0,300,5|60|32|0|60|12,2.81|14.52|8.56|1.75|14.52|4.30
148,87.37,171,0,1,5,0,300,5|60|34|0|60|12,2.81|14.52|8.99|1.75|14.52|4.30
152,87.37,171,0,1,5,0,300,5|60|35|0|59|12,2.81|14.52|9.20|1.75|14.31|4.30
156,87.16,170,0,1,5,0,300,4|60|35|0|59|12,2.60|14.52|9.20|1.75|14.31|4.30
160,87.37,171,0,1,5,0,300,4|60|35|0|59|13,2.60|14.52|9.20|1.75|14.31|4.51
164,87.37,171,0,1,5,0,300,4|60|35|0|59|13,2.60|14.52|9.20|1.75|14.31|4.51
169,87.37,171,0,1,5,0,300,4|60|35|0|59|13,2.60|14.52|9.20|1.75|14.31|4.51
174,87.37,171,0,1,5,0,300,4|60|35|0|59|13,2.60|14.52|9.20|1.75|14.31|4.51
178,87.16,170,0,1,5,0,300,4|59|35|0|59|13,2.60|14.31|9.20|1.75|14.31|4.51
182,87.37,171,0,1,5,0,300,4|59|35|0|60|13,2.60|14.31|9.20|1.75|14.52|4.51
186,87.37,171,0,1,5,0,300,4|59|35|0|60|13,2.60|14.31|9.20|1.75|14.52|4.51
190,85.20,171,0,1,5,0,283,4|59|35|0|60|13,2.60|14.31|9.20|1.75|14.52|4.51
194,76.21,172,0,1,5,0,211,4|60|35|0|60|13,2.60|14.52|9.20|1.75|14.52|4.51
198,75.19,172,0,1,5,0,203,4|60|35|0|60|13,2.60|14.52|9.20|1.75|14.52|4.51
202,74.81,172,0,1,5,0,200,4|60|35|0|60|13,2.60|14.52|9.20|1.75|14.52|4.51
206,74.81,172,0,1,5,0,200,4|60|35|0|60|13,2.60|14.52|9.20|1.75|14.52|4.51
210,79.92,196,0,1,5,0,200,4|60|59|0|60|13,2.60|14.52|14.31|1.75|14.52|4.51
213,79.92,196,0,1,5,0,200,4|60|59|0|60|13,2.60|14.52|14.31|1.75|14.52|4.51
216,79.92,196,0,1,5,0,200,4|60|59|0|60|13,2.60|14.52|14.31|1.75|14.52|4.51
220,79.92,196,0,1,5,0,200,4|60|59|0|60|13,2.60|14.52|14.31|1.75|14.52|4.51
223,79.92,196,0,1,5,0,200,4|60|59|0|60|13,2.60|14.52|14.31|1.75|14.52|4.51
227,79.92,196,0,1,5,0,200,4|60|59|0|60|13,2.60|14.52|14.31|1.75|14.52|4.51
230,79.92,196,0,1,5,0,200,4|60|59|0|60|13,2.60|14.52|14.31|1.75|14.52|4.51
234,79.92,196,0,1,5,0,200,4|60|59|0|60|13,2.60|14.52|14.31|1.75|14.52|4.51
237,79.92,196,0,1,5,0,200,4|60|59|0|60|13,2.60|14.52|14.31|1.75|14.52|4.51
240,79.92,196,0,1,5,0,200,4|60|59|0|60|13,2.60|14.52|14.31|1.75|14.52|4.51
243,79.92,196,0,1,5,0,200,4|60|59|0|60|13,2.60|14.52|14.31|1.75|14.52|4.51
247,79.92,196,0,1,5,0,200,4|60|59|0|60|13,2.60|14.52|14.31|1.75|14.52|4.51
250,79.92,196,0,1,5,0,200,4|60|59|0|60|13,2.60|14.52|14.31|1.75|14.52|4.51
253,79.92,196,0,1,5,0,200,4|60|59|0|60|13,2.60|14.52|14.31|1.75|14.52|4.51
257,79.92,196,0,1,5,0,200,4|60|59|0|60|13,2.60|14.52|14.31|1.75|14.52|4.51
260,79.92,196,0,1,5,0,200,4|60|59|0|60|13,2.60|14.52|14.31|1.75|14.52|4.51
264,79.92,196,0,1,5,0,200,4|60|59|0|60|13,2.60|14.52|14.31|1.75|14.52|4.51
267,79.92,196,0,1,5,0,200,4|60|59|0|60|13,2.60|14.52|14.31|1.75|14.52|4.51
270,79.92,196,0,1,5,0,200,4|60|59|0|60|13,2.60|14.52|14.31|1.75|14.52|4.51
274,79.92,196,0,1,5,0,200,4|60|59|0|60|13,2.60|14.52|14.31|1.75|14.52|4.51
277,79.92,196,0,1,5,0,200,4|60|59|0|60|13,2.60|14.52|14.31|1.75|14.52|4.51
280,79.92,196,0,1,5,0,200,4|60|59|0|60|13,2.60|14.52|14.31|1.75|14.52|4.51
283,72.08,206,0,0,6,0,122,4|60|60|9|60|13,2.60|14.52|14.52|3.66|14.52|4.51
286,71.27,210,0,0,6,0,109,5|60|60|10|60|15,2.81|14.52|14.52|3.88|14.52|4.94
290,73.53,223,0,0,6,0,105,18|60|60|10|60|15,5.58|14.52|14.52|3.88|14.52|4.94
293,81.20,262,0,0,6,0,100,54|60|60|10|60|18,13.25|14.52|14.52|3.88|14.52|5.58
297,81.84,265,0,0,6,0,100,54|60|60|10|60|21,13.25|14.52|14.52|3.88|14.52|6.22
300,81.84,265,0,0,6,0,100,54|60|60|10|60|21,13.25|14.52|14.52|3.88|14.52|6.22
303,81.84,265,0,0,6,0,100,54|60|60|10|60|21,13.25|14.52|14.52|3.88|14.52|6.22
307,81.84,265,0,0,6,0,100,54|60|60|10|60|21,13.25|14.52|14.52|3.88|14.52|6.22
310,81.84,265,0,0,6,0,100,54|60|60|10|60|21,13.25|14.52|14.52|3.88|14.52|6.22
313,81.84,265,0,0,6,0,100,54|60|60|10|60|21,13.25|14.52|14.52|3.88|14.52|6.22
317,81.84,265,0,0,6,0,100,54|60|60|10|60|21,13.25|14.52|14.52|3.88|14.52|6.22
320,81.84,265,0,0,6,0,100,54|60|60|10|60|21,13.25|14.52|14.52|3.88|14.52|6.22
323,81.84,265,0,0,6,0,100,54|60|60|10|60|21,13.25|14.52|14.52|3.88|14.52|6.22
327,81.84,265,0,0,6,0,100,54|60|60|10|60|21,13.25|14.52|14.52|3.88|14.52|6.22
330,81.84,265,0,0,6,0,100,54|60|60|10|60|21,13.25|14.52|14.52|3.88|14.52|6.22
334,81.84,265,0,0,6,0,100,54|60|60|10|60|21,13.25|14.52|14.52|3.88|14.52|6.22
337,81.84,265,0,0,6,0,100,54|60|60|10|60|21,13.25|14.52|14.52|3.88|14.52|6.22
341,81.84,265,0,0,6,0,100,54|60|60|10|60|21,13.25|14.52|14.52|3.88|14.52|6.22
344,81.84,265,0,0,6,0,100,54|60|60|10|60|21,13.25|14.52|14.52|3.88|14.52|6.22
347,81.84,265,0,0,6,0,100,54|60|60|10|60|21,13.25|14.52|14.52|3.88|14.52|6.22
351,81.84,265,0,0,6,0,100,54|60|60|10|60|21,13.25|14.52|14.52|3.88|14.52|6.22
354,81.84,265,0,0,6,0,100,54|60|60|10|60|21,13.25|14.52|14.52|3.88|14.52|6.22
357,81.84,265,0,0,6,0,100,54|60|60|10|60|21,13.25|14.52|14.52|3.88|14.52|6.22
361,81.84,265,0,0,6,0,100,54|60|60|10|60|21,13.25|14.52|14.52|3.88|14.52|6.22
364,81.84,265,0,0,6,0,100,54|60|60|10|60|21,13.25|14.52|14.52|3.88|14.52|6.22
367,81.84,265,0,0,6,0,100,54|60|60|10|60|21,13.25|14.52|14.52|3.88|14.52|6.22
371,82.22,265,0,0,6,0,103,54|60|60|10|60|21,13.25|14.52|14.52|3.88|14.52|6.22
375,90.27,265,0,0,6,0,166,54|60|60|10|60|21,13.25|14.52|14.52|3.88|14.52|6.22
378,90.27,265,0,0,6,0,166,54|60|60|10|60|21,13.25|14.52|14.52|3.88|14.52|6.22
382,90.27,265,0,0,6,0,166,54|60|60|10|60|21,13.25|14.52|14.52|3.88|14.52|6.22
386,90.27,265,0,0,6,0,166,54|60|60|10|60|21,13.25|14.52|14.52|3.88|14.52|6.22
389,90.27,265,0,0,6,0,166,54|60|60|10|60|21,13.25|14.52|14.52|3.88|14.52|6.22
393,90.27,265,0,0,6,0,166,54|60|60|10|60|21,13.25|14.52|14.52|3.88|14.52|6.22
397,90.27,265,0,0,6,0,166,54|60|60|10|60|21,13.25|14.52|14.52|3.88|14.52|6.22
401,90.27,265,0,0,6,0,166,54|60|60|10|60|21,13.25|14.52|14.52|3.88|14.52|6.22
406,86.69,241,0,0,6,0,178,54|52|52|10|52|21,13.25|12.82|12.82|3.88|12.82|6.22
410,89.76,247,0,0,6,0,192,54|52|52|16|52|21,13.25|12.82|12.82|5.15|12.82|6.22
414,89.97,248,0,0,6,0,192,55|52|52|16|52|21,13.46|12.82|12.82|5.15|12.82|6.22
418,90.18,249,0,0,6,0,192,56|52|52|16|52|21,13.67|12.82|12.82|5.15|12.82|6.22
421,90.18,249,0,0,6,0,192,56|52|52|16|52|21,13.67|12.82|12.82|5.15|12.82|6.22
425,90.18,249,0,0,6,0,192,56|52|52|16|52|21,13.67|12.82|12.82|5.15|12.82|6.22
428,90.18,249,0,0,6,0,192,56|52|52|16|52|21,13.67|12.82|12.82|5.15|12.82|6.22
432,90.18,249,0,0,6,0,192,56|52|52|16|52|21,13.67|12.82|12.82|5.15|12.82|6.22
436,90.18,249,0,0,6,0,192,56|52|52|16|52|21,13.67|12.82|12.82|5.15|12.82|6.22
440,85.71,228,0,0,6,0,192,56|45|45|16|45|21,13.67|11.33|11.33|5.15|11.33|6.22
444,85.07,225,0,0,6,0,192,56|45|45|13|45|21,13.67|11.33|11.33|4.51|11.33|6.22
447,89.97,248,0,0,6,0,192,60|47|45|2|48|46,14.52|11.75|11.33|2.17|11.97|11.54
451,90.18,249,0,0,6,0,192,60|47|45|2|48|47,14.52|11.75|11.33|2.17|11.97|11.75
455,90.18,249,0,0,6,0,192,60|47|45|2|48|47,14.52|11.75|11.33|2.17|11.97|11.75
459,90.18,249,0,0,6,0,192,60|47|45|2|48|47,14.52|11.75|11.33|2.17|11.97|11.75
463,90.18,249,0,0,6,0,192,60|47|45|2|48|47,14.52|11.75|11.33|2.17|11.97|11.75
467,90.18,249,0,0,6,0,192,60|47|45|2|48|47,14.52|11.75|11.33|2.17|11.97|11.75
471,90.18,249,0,0,6,0,192,60|47|45|2|48|47,14.52|11.75|11.33|2.17|11.97|11.75
475,90.18,249,0,0,6,0,192,60|47|45|2|48|47,14.52|11.75|11.33|2.17|11.97|11.75
479,90.18,249,0,0,6,0,192,60|47|45|2|48|47,14.52|11.75|11.33|2.17|11.97|11.75
484,90.18,249,0,0,6,0,192,60|47|45|2|48|47,14.52|11.75|11.33|2.17|11.97|11.75
488,89.33,245,0,0,6,0,192,58|47|43|2|48|47,14.10|11.75|10.90|2.17|11.97|11.75
492,89.33,245,0,0,6,0,192,58|47|43|2|48|47,14.10|11.75|10.90|2.17|11.97|11.75
497,89.33,245,0,0,6,0,192,58|47|43|2|48|47,14.10|11.75|10.90|2.17|11.97|11.75
501,90.10,245,0,0,6,0,198,58|47|43|2|48|47,14.10|11.75|10.90|2.17|11.97|11.75
505,90.10,245,0,0,6,0,198,58|47|43|2|48|47,14.10|11.75|10.90|2.17|11.97|11.75
509,90.10,245,0,0,6,0,198,58|47|43|2|48|47,14.10|11.75|10.90|2.17|11.97|11.75
513,90.10,245,0,0,6,0,198,58|47|43|2|48|47,14.10|11.75|10.90|2.17|11.97|11.75
518,90.10,245,0,0,6,0,198,58|47|43|2|48|47,14.10|11.75|10.90|2.17|11.97|11.75
522,74.34,171,0,0,6,0,198,21|47|6|2|48|47,6.22|11.75|3.02|2.17|11.97|11.75
526,77.96,188,0,0,6,0,198,21|47|6|19|48|47,6.22|11.75|3.02|5.79|11.97|11.75
530,80.69,190,0,0,6,0,216,21|47|6|21|48|47,6.22|11.75|3.02|6.22|11.97|11.75
534,89.12,190,0,0,6,0,282,21|47|6|21|48|47,6.22|11.75|3.02|6.22|11.97|11.75
538,89.12,190,0,0,6,0,282,21|47|6|21|48|47,6.22|11.75|3.02|6.22|11.97|11.75
542,89.12,190,0,0,6,0,282,21|47|6|21|48|47,6.22|11.75|3.02|6.22|11.97|11.75
546,89.12,190,0,0,6,0,282,21|47|6|21|48|47,6.22|11.75|3.02|6.22|11.97|11.75
550,89.12,190,0,0,6,0,282,21|47|6|21|48|47,6.22|11.75|3.02|6.22|11.97|11.75
554,89.12,190,0,0,6,0,282,21|47|6|21|48|47,6.22|11.75|3.02|6.22|11.97|11.75
558,89.12,190,0,0,6,0,282,21|47|6|21|48|47,6.22|11.75|3.02|6.22|11.97|11.75
562,89.20,185,0,0,6,0,291,21|47|6|16|48|47,6.22|11.75|3.02|5.15|11.97|11.75
567,89.16,180,0,0,6,0,299,18|47|4|16|48|47,5.58|11.75|2.60|5.15|11.97|11.75
571,89.29,180,0,0,6,0,300,18|47|4|16|48|47,5.58|11.75|2.60|5.15|11.97|11.75
576,89.29,180,0,0,6,0,300,18|47|4|16|48|47,5.58|11.75|2.60|5.15|11.97|11.75
580,89.29,180,0,0,6,0,300,18|47|4|16|48|47,5.58|11.75|2.60|5.15|11.97|11.75
584,89.29,180,0,0,6,0,300,18|47|4|16|48|47,5.58|11.75|2.60|5.15|11.97|11.75
588,89.29,180,0,0,6,0,300,18|47|4|16|48|47,5.58|11.75|2.60|5.15|11.97|11.75
593,89.29,180,0,0,6,0,300,18|47|4|16|48|47,5.58|11.75|2.60|5.15|11.97|11.75
597,88.61,166,0,0,6,0,318,18|47|4|2|48|47,5.58|11.75|2.60|2.17|11.97|11.75
601,84.77,148,0,0,6,0,318,2|47|2|2|48|47,2.17|11.75|2.17|2.17|11.97|11.75
604,88.39,165,0,0,6,0,318,2|52|2|2|48|59,2.17|12.82|2.17|2.17|11.97|14.31
609,88.82,167,0,0,6,0,318,2|53|2|2|48|60,2.17|13.03|2.17|2.17|11.97|14.52
614,88.82,167,0,0,6,0,318,2|53|2|2|48|60,2.17|13.03|2.17|2.17|11.97|14.52
618,88.82,167,0,0,6,0,318,2|53|2|2|48|60,2.17|13.03|2.17|2.17|11.97|14.52
622,89.46,167,0,0,6,0,323,2|53|2|2|48|60,2.17|13.03|2.17|2.17|11.97|14.52
626,89.46,167,0,0,6,0,323,2|53|2|2|48|60,2.17|13.03|2.17|2.17|11.97|14.52
631,89.46,167,0,0,6,0,323,2|53|2|2|48|60,2.17|13.03|2.17|2.17|11.97|14.52
635,89.46,167,0,0,6,0,323,2|53|2|2|48|60,2.17|13.03|2.17|2.17|11.97|14.52
639,86.69,154,0,0,6,0,323,2|53|2|2|48|47,2.17|13.03|2.17|2.17|11.97|11.75
642,83.71,140,0,0,6,0,323,2|53|2|2|48|33,2.17|13.03|2.17|2.17|11.97|8.77
646,84.99,146,0,0,6,0,323,3|53|4|4|48|34,2.39|13.03|2.60|2.60|11.97|8.99
650,84.99,146,0,0,6,0,323,3|53|4|4|48|34,2.39|13.03|2.60|2.60|11.97|8.99
654,84.99,146,0,0,6,0,323,3|53|4|4|48|34,2.39|13.03|2.60|2.60|11.97|8.99
658,84.99,146,0,0,6,0,323,3|53|4|4|48|34,2.39|13.03|2.60|2.60|11.97|8.99
661,84.99,146,0,0,6,0,323,3|53|4|4|48|34,2.39|13.03|2.60|2.60|11.97|8.99
666,84.99,146,0,0,6,0,323,3|53|4|4|48|34,2.39|13.03|2.60|2.60|11.97|8.99
670,84.99,146,0,0,6,0,323,3|53|4|4|48|34,2.39|13.03|2.60|2.60|11.97|8.99
674,84.99,146,0,0,6,0,323,3|53|4|4|48|34,2.39|13.03|2.60|2.60|11.97|8.99
678,84.99,146,0,0,6,0,323,3|53|4|4|48|34,2.39|13.03|2.60|2.60|11.97|8.99
682,88.22,145,0,0,6,0,350,3|53|4|4|48|33,2.39|13.03|2.60|2.60|11.97|8.77
686,89.42,144,0,0,6,0,361,3|53|3|4|48|33,2.39|13.03|2.39|2.60|11.97|8.77
690,89.46,143,0,0,6,0,363,3|53|3|3|48|33,2.39|13.03|2.39|2.39|11.97|8.77
694,89.25,142,0,0,6,0,363,2|53|3|3|48|33,2.17|13.03|2.39|2.39|11.97|8.77
698,87.71,142,0,0,6,0,351,2|53|3|3|48|33,2.17|13.03|2.39|2.39|11.97|8.77
701,77.11,142,0,0,6,0,268,2|53|3|3|48|33,2.17|13.03|2.39|2.39|11.97|8.77
705,69.44,140,0,0,5,1,214,0|53|3|3|48|33,1.41|13.03|2.39|2.39|11.97|8.77
708,59.09,131,0,0,5,0,156,0|44|3|3|48|33,0.38|11.12|2.39|2.39|11.97|8.77
710,42.19,85,0,0,4,1,107,0|0|1|3|48|33,0.38|0.89|1.96|2.39|11.97|8.77
712,34.05,84,0,0,3,1,60,0|0|0|3|48|33,0.17|0.55|0.38|2.39|11.97|8.77
714,28.51,81,0,0,2,2,26,0|0|0|0|48|33,0.00|0.34|0.38|1.58|11.97|8.77
717,25.28,81,0,0,2,2,13,0|0|0|0|48|33,0.00|0.17|0.21|0.34|11.97|8.77
720,13.18,33,0,0,1,2,4,0|0|0|0|0|33,0.00|0.00|0.00|0.34|1.41|8.77
721,10.07,26,0,0,1,2,1,0|0|0|0|0|26,0.00|0.00|0.00|0.34|0.17|7.28
723,4.03,0,0,0,0,2,0,0|0|0|0|0|0,0.00|0.00|0.00|0.34|0.17|1.36
724,2.49,0,0,0,0,2,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.17|0.17
725,2.49,0,0,0,0,2,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.17|0.17
726,2.15,0,0,0,0,1,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00
728,2.15,0,0,0,0,1,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00
729,2.15,0,0,0,0,1,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00
730,2.15,0,0,0,0,0,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00
