130,88.65,349,9,5,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
138,88.69,349,9,5,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
145,88.74,349,8,6,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
153,88.74,349,7,7,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
163,88.78,349,7,7,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00
171,88.82,349,6,8,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00
179,88.82,349,5,9,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00
187,88.86,349,5,9,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.00|0.00|0.00|0.00|0.00
196,88.91,349,4,10,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.00|0.00|0.00|0.00
205,88.91,349,3,11,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.00|0.00|0.00|0.00
214,88.95,349,2,12,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.00|0.00|0.00
223,88.99,349,2,12,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.00|0.00
233,89.03,349,1,13,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.00
244,89.08,349,0,14,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
253,89.08,349,0,14,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
268,89.08,349,0,14,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
278,89.08,349,0,14,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
289,89.08,349,0,14,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
300,89.08,349,0,14,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
312,89.08,349,0,14,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
321,89.08,349,0,14,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
331,89.08,349,0,14,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
342,89.08,349,0,14,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
354,89.08,349,0,14,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
363,89.08,349,0,14,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
374,89.08,349,0,14,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
384,89.08,349,0,14,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
398,89.08,349,0,14,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
406,89.08,349,0,14,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
418,89.08,349,0,14,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
428,89.08,349,0,14,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
440,89.08,349,0,14,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
452,89.08,349,0,14,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
461,89.08,349,0,14,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
471,89.08,349,0,14,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
482,89.08,349,0,14,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
492,89.08,349,0,14,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
502,89.08,349,0,14,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
515,89.08,349,0,14,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
525,89.08,349,0,14,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
535,89.08,349,0,14,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
546,89.08,349,0,14,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
556,89.08,349,0,14,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
568,89.08,349,0,12,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
577,89.08,349,0,8,6,0,0,60|60|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
586,62.50,230,0,5,5,1,0,0|1|60|60|60|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0.68|1.79|14.52|14.52|14.52|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04
593,35.67,114,0,0,5,4,0,0|0|0|0|5|49|0|0|0|0|0|0|0|0|0|0|0|1|4|55,0.00|0.00|0.00|0.38|2.81|12.18|1.58|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.77|1.92|13.46
601,30.69,106,0,0,3,2,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|41|60,0.00|0.00|0.00|0.00|0.17|0.00|0.34|0.00|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.04|2.81|10.31|14.52
605,30.26,106,0,0,3,1,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|41|60,0.00|0.00|0.00|0.00|0.00|0.00|0.17|0.00|0.00|0.00|0.04|0.04|0.04|0.04|0.04|0.04|0.04|2.81|10.31|14.52
609,30.05,106,0,0,3,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|41|60,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.04|0.04|0.04|0.04|0.04|0.04|2.81|10.31|14.52
613,29.96,106,0,0,3,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|41|60,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.04|0.04|0.04|0.04|2.81|10.31|14.52
616,29.92,106,0,0,3,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|41|60,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.04|0.04|0.04|2.81|10.31|14.52
620,29.88,106,0,0,3,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|41|60,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.04|0.04|2.81|10.31|14.52
624,29.83,106,0,0,3,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|41|60,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.04|2.81|10.31|14.52
628,23.91,84,0,0,3,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|22|60,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.15|6.09|14.52
633,3.81,6,0,0,2,1,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|5|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|1.06|0.38
636,3.81,6,0,0,2,1,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|5|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|1.06|0.38
638,3.77,6,0,0,2,1,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|5|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|1.06|0.34
642,3.43,6,0,0,2,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|5|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|1.06|0.00
645,3.43,6,0,0,2,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|5|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|1.06|0.00
647,3.43,6,0,0,2,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|5|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|1.06|0.00
649,3.43,6,0,0,2,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|5|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|1.06|0.00
652,3.43,6,0,0,2,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|5|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|1.06|0.00
655,3.43,6,0,0,2,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|5|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|1.06|0.00
658,3.43,6,0,0,2,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|5|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|1.06|0.00
661,3.43,6,0,0,2,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|5|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|1.06|0.00
664,3.43,6,0,0,2,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|5|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|1.06|0.00
666,3.43,6,0,0,2,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|5|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|1.06|0.00
670,3.43,6,0,0,2,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|5|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|1.06|0.00
673,3.43,6,0,0,2,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|5|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|1.06|0.00
676,3.43,6,0,0,2,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|5|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|1.06|0.00
678,3.43,6,0,0,2,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|5|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|1.06|0.00
681,3.43,6,0,0,2,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|5|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|1.06|0.00
684,3.43,6,0,0,2,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|5|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|1.06|0.00
687,3.43,6,0,0,2,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|5|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|1.06|0.00
689,3.22,5,0,0,1,1,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.06|0.00
692,3.22,5,0,0,1,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.06|0.00
695,2.79,3,0,0,1,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.64|0.00
697,2.79,3,0,0,1,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.64|0.00
699,2.79,3,0,0,1,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.64|0.00
702,2.79,3,0,0,1,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.64|0.00
