256,80.35,198,0,0,6,0,200,51|60|25|37|14|11,12.61|14.52|7.07|9.63|4.73|4.09
259,80.35,198,0,0,6,0,200,51|60|25|37|14|11,12.61|14.52|7.07|9.63|4.73|4.09
263,80.35,198,0,0,6,0,200,51|60|25|37|14|11,12.61|14.52|7.07|9.63|4.73|4.09
268,80.35,198,0,0,6,0,200,51|60|25|37|14|11,12.61|14.52|7.07|9.63|4.73|4.09
271,80.35,198,0,0,6,0,200,51|60|25|37|14|11,12.61|14.52|7.07|9.63|4.73|4.09
275,80.35,198,0,0,6,0,200,51|60|25|37|14|11,12.61|14.52|7.07|9.63|4.73|4.09
279,80.35,198,0,0,6,0,200,51|60|25|37|14|11,12.61|14.52|7.07|9.63|4.73|4.09
283,72.42,201,0,0,6,0,133,52|60|27|37|14|11,12.82|14.52|7.50|9.63|4.73|4.09
287,76.77,237,0,0,6,0,107,54|60|57|37|14|15,13.25|14.52|13.88|9.63|4.73|4.94
290,77.62,244,0,0,6,0,102,60|60|57|37|15|15,14.52|14.52|13.88|9.63|4.94|4.94
294,79.92,256,0,0,6,0,100,60|60|57|37|15|27,14.52|14.52|13.88|9.63|4.94|7.50
298,81.41,263,0,0,6,0,100,60|60|57|37|15|34,14.52|14.52|13.88|9.63|4.94|8.99
301,81.41,263,0,0,6,0,100,60|60|57|37|15|34,14.52|14.52|13.88|9.63|4.94|8.99
305,81.41,263,0,0,6,0,100,60|60|57|37|15|34,14.52|14.52|13.88|9.63|4.94|8.99
309,81.41,263,0,0,6,0,100,60|60|57|37|15|34,14.52|14.52|13.88|9.63|4.94|8.99
313,81.41,263,0,0,6,0,100,60|60|57|37|15|34,14.52|14.52|13.88|9.63|4.94|8.99
316,81.41,263,0,0,6,0,100,60|60|57|37|15|34,14.52|14.52|13.88|9.63|4.94|8.99
320,81.41,263,0,0,6,0,100,60|60|57|37|15|34,14.52|14.52|13.88|9.63|4.94|8.99
324,81.41,263,0,0,6,0,100,60|60|57|37|15|34,14.52|14.52|13.88|9.63|4.94|8.99
328,81.41,263,0,0,6,0,100,60|60|57|37|15|34,14.52|14.52|13.88|9.63|4.94|8.99
331,77.15,243,0,0,6,0,100,50|50|57|37|15|34,12.39|12.39|13.88|9.63|4.94|8.99
335,81.20,262,0,0,6,0,100,55|50|57|51|15|34,13.46|12.39|13.88|12.61|4.94|8.99
338,81.41,263,0,0,6,0,100,55|50|57|52|15|34,13.46|12.39|13.88|12.82|4.94|8.99
342,81.41,263,0,0,6,0,100,55|50|57|52|15|34,13.46|12.39|13.88|12.82|4.94|8.99
345,81.41,263,0,0,6,0,100,55|50|57|52|15|34,13.46|12.39|13.88|12.82|4.94|8.99
349,81.41,263,0,0,6,0,100,55|50|57|52|15|34,13.46|12.39|13.88|12.82|4.94|8.99
352,81.41,263,0,0,6,0,100,55|50|57|52|15|34,13.46|12.39|13.88|12.82|4.94|8.99
356,81.41,263,0,0,6,0,100,55|50|57|52|15|34,13.46|12.39|13.88|12.82|4.94|8.99
360,81.41,263,0,0,6,0,100,55|50|57|52|15|34,13.46|12.39|13.88|12.82|4.94|8.99
365,81.41,263,0,0,6,0,100,55|50|57|52|15|34,13.46|12.39|13.88|12.82|4.94|8.99
369,81.20,262,0,0,6,0,100,54|50|57|52|15|34,13.25|12.39|13.88|12.82|4.94|8.99
374,89.67,261,0,0,6,0,168,54|49|57|52|15|34,13.25|12.18|13.88|12.82|4.94|8.99
379,90.31,261,0,0,6,0,173,54|49|57|52|15|34,13.25|12.18|13.88|12.82|4.94|8.99
383,90.31,261,0,0,6,0,173,54|49|57|52|15|34,13.25|12.18|13.88|12.82|4.94|8.99
387,90.31,261,0,0,6,0,173,54|49|57|52|15|34,13.25|12.18|13.88|12.82|4.94|8.99
392,90.31,261,0,0,6,0,173,54|49|57|52|15|34,13.25|12.18|13.88|12.82|4.94|8.99
396,90.31,261,0,0,6,0,173,54|49|57|52|15|34,13.25|12.18|13.88|12.82|4.94|8.99
400,90.31,261,0,0,6,0,173,54|49|57|52|15|34,13.25|12.18|13.88|12.82|4.94|8.99
404,84.35,233,0,0,6,0,173,26|49|57|52|15|34,7.28|12.18|13.88|12.82|4.94|8.99
408,83.11,211,0,0,6,0,200,16|37|57|52|15|34,5.15|9.63|13.88|12.82|4.94|8.99
412,75.66,176,0,0,6,0,200,16|2|57|52|15|34,5.15|2.17|13.88|12.82|4.94|8.99
416,82.69,209,0,0,6,0,200,49|2|57|52|15|34,12.18|2.17|13.88|12.82|4.94|8.99
420,89.08,239,0,0,6,0,200,49|2|60|52|21|55,12.18|2.17|14.52|12.82|6.22|13.46
424,89.08,239,0,0,6,0,200,49|2|60|52|21|55,12.18|2.17|14.52|12.82|6.22|13.46
428,89.08,239,0,0,6,0,200,49|2|60|52|21|55,12.18|2.17|14.52|12.82|6.22|13.46
432,89.08,239,0,0,6,0,200,49|2|60|52|21|55,12.18|2.17|14.52|12.82|6.22|13.46
436,89.08,239,0,0,6,0,200,49|2|60|52|21|55,12.18|2.17|14.52|12.82|6.22|13.46
440,89.08,239,0,0,6,0,200,49|2|60|52|21|55,12.18|2.17|14.52|12.82|6.22|13.46
444,89.08,239,0,0,6,0,200,49|2|60|52|21|55,12.18|2.17|14.52|12.82|6.22|13.46
448,89.08,239,0,0,6,0,200,49|2|60|52|21|55,12.18|2.17|14.52|12.82|6.22|13.46
452,89.08,239,0,0,6,0,200,49|2|60|52|21|55,12.18|2.17|14.52|12.82|6.22|13.46
455,87.16,230,0,0,6,0,200,46|2|57|52|21|52,11.54|2.17|13.88|12.82|6.22|12.82
459,89.08,239,0,0,6,0,200,47|2|57|60|21|52,11.75|2.17|13.88|14.52|6.22|12.82
463,89.59,239,0,0,6,0,204,47|2|57|60|21|52,11.75|2.17|13.88|14.52|6.22|12.82
467,89.97,239,0,0,6,0,207,47|2|57|60|21|52,11.75|2.17|13.88|14.52|6.22|12.82
471,89.97,239,0,0,6,0,207,47|2|57|60|21|52,11.75|2.17|13.88|14.52|6.22|12.82
475,89.97,239,0,0,6,0,207,47|2|57|60|21|52,11.75|2.17|13.88|14.52|6.22|12.82
479,89.97,239,0,0,6,0,207,47|2|57|60|21|52,11.75|2.17|13.88|14.52|6.22|12.82
483,89.97,239,0,0,6,0,207,47|2|57|60|21|52,11.75|2.17|13.88|14.52|6.22|12.82
488,89.97,239,0,0,6,0,207,47|2|57|60|21|52,11.75|2.17|13.88|14.52|6.22|12.82
492,89.97,239,0,0,6,0,207,47|2|57|60|21|52,11.75|2.17|13.88|14.52|6.22|12.82
496,89.76,238,0,0,6,0,207,47|2|57|59|21|52,11.75|2.17|13.88|14.31|6.22|12.82
500,75.23,165,0,0,6,0,215,9|2|22|59|21|52,3.66|2.17|6.43|14.31|6.22|12.82
504,74.72,162,0,0,6,0,216,9|2|19|59|21|52,3.66|2.17|5.79|14.31|6.22|12.82
508,74.72,162,0,0,6,0,216,9|2|19|59|21|52,3.66|2.17|5.79|14.31|6.22|12.82
511,74.72,162,0,0,6,0,216,9|2|19|59|21|52,3.66|2.17|5.79|14.31|6.22|12.82
515,78.98,182,0,0,6,0,216,19|2|29|59|21|52,5.79|2.17|7.92|14.31|6.22|12.82
519,78.98,182,0,0,6,0,216,19|2|29|59|21|52,5.79|2.17|7.92|14.31|6.22|12.82
522,78.98,182,0,0,6,0,216,19|2|29|59|21|52,5.79|2.17|7.92|14.31|6.22|12.82
526,79.41,184,0,0,6,0,216,19|3|29|59|21|53,5.79|2.39|7.92|14.31|6.22|13.03
530,73.91,127,0,0,6,0,268,19|3|29|2|21|53,5.79|2.39|7.92|2.17|6.22|13.03
534,78.00,127,0,0,6,0,300,19|3|29|2|21|53,5.79|2.39|7.92|2.17|6.22|13.03
538,78.00,127,0,0,6,0,300,19|3|29|2|21|53,5.79|2.39|7.92|2.17|6.22|13.03
542,79.28,133,0,0,6,0,300,19|3|29|2|27|53,5.79|2.39|7.92|2.17|7.50|13.03
546,86.09,165,0,0,6,0,300,19|3|29|5|56|53,5.79|2.39|7.92|2.81|13.67|13.03
550,85.03,160,0,0,6,0,300,17|3|26|5|56|53,5.37|2.39|7.28|2.81|13.67|13.03
555,88.14,165,0,0,6,0,316,17|3|26|10|56|53,5.37|2.39|7.28|3.88|13.67|13.03
559,90.01,160,0,0,6,0,339,17|2|26|10|56|49,5.37|2.17|7.28|3.88|13.67|12.18
564,90.35,161,0,0,6,0,340,17|2|26|11|56|49,5.37|2.17|7.28|4.09|13.67|12.18
569,90.35,161,0,0,6,0,340,17|2|26|11|56|49,5.37|2.17|7.28|4.09|13.67|12.18
573,90.35,161,0,0,6,0,340,17|2|26|11|56|49,5.37|2.17|7.28|4.09|13.67|12.18
577,90.35,161,0,0,6,0,340,17|2|26|11|56|49,5.37|2.17|7.28|4.09|13.67|12.18
582,89.08,155,0,0,6,0,340,17|2|26|11|50|49,5.37|2.17|7.28|4.09|12.39|12.18
586,89.08,155,0,0,6,0,340,17|2|26|11|50|49,5.37|2.17|7.28|4.09|12.39|12.18
590,87.67,140,0,0,6,0,354,2|2|26|11|50|49,2.17|2.17|7.28|4.09|12.39|12.18
594,76.73,88,0,0,6,0,355,2|2|2|11|50|21,2.17|2.17|2.17|4.09|12.39|6.22
598,73.53,73,0,0,6,0,355,4|2|2|11|50|4,2.60|2.17|2.17|4.09|12.39|2.60
602,82.26,114,0,0,6,0,355,24|23|2|11|50|4,6.86|6.64|2.17|4.09|12.39|2.60
606,82.26,114,0,0,6,0,355,24|23|2|11|50|4,6.86|6.64|2.17|4.09|12.39|2.60
610,89.50,148,0,0,6,0,355,24|23|2|45|50|4,6.86|6.64|2.17|11.33|12.39|2.60
614,79.28,100,0,0,6,0,355,24|23|2|45|2|4,6.86|6.64|2.17|11.33|2.17|2.60
618,79.49,101,0,0,6,0,355,24|23|3|45|2|4,6.86|6.64|2.39|11.33|2.17|2.60
623,89.29,141,0,0,6,0,365,24|23|43|45|2|4,6.86|6.64|10.90|11.33|2.17|2.60
627,89.29,141,0,0,6,0,365,24|23|43|45|2|4,6.86|6.64|10.90|11.33|2.17|2.60
632,89.29,141,0,0,6,0,365,24|23|43|45|2|4,6.86|6.64|10.90|11.33|2.17|2.60
636,87.80,134,0,0,6,0,365,19|18|46|45|2|4,5.79|5.58|11.54|11.33|2.17|2.60
640,87.37,132,0,0,6,0,365,19|18|46|45|2|2,5.79|5.58|11.54|11.33|2.17|2.17
644,87.80,134,0,0,6,0,365,19|19|46|45|3|2,5.79|5.79|11.54|11.33|2.39|2.17
649,88.01,135,0,0,6,0,365,19|19|46|45|3|3,5.79|5.79|11.54|11.33|2.39|2.39
654,89.29,141,0,0,6,0,365,19|19|52|45|3|3,5.79|5.79|12.82|11.33|2.39|2.39
658,89.29,141,0,0,6,0,365,19|19|52|45|3|3,5.79|5.79|12.82|11.33|2.39|2.39
662,89.29,141,0,0,6,0,365,19|19|52|45|3|3,5.79|5.79|12.82|11.33|2.39|2.39
666,89.29,141,0,0,6,0,365,19|19|52|45|3|3,5.79|5.79|12.82|11.33|2.39|2.39
671,89.29,141,0,0,6,0,365,19|19|52|45|3|3,5.79|5.79|12.82|11.33|2.39|2.39
675,89.29,141,0,0,6,0,365,19|19|52|45|3|3,5.79|5.79|12.82|11.33|2.39|2.39
679,89.08,140,0,0,6,0,365,19|18|52|45|3|3,5.79|5.58|12.82|11.33|2.39|2.39
684,88.99,139,0,0,6,0,366,18|18|52|45|3|3,5.58|5.58|12.82|11.33|2.39|2.39
688,89.03,138,0,0,6,0,368,18|18|51|45|3|3,5.58|5.58|12.61|11.33|2.39|2.39
692,86.35,138,0,0,6,0,347,18|18|51|45|3|3,5.58|5.58|12.61|11.33|2.39|2.39
696,78.47,137,0,0,6,0,287,18|18|51|45|3|2,5.58|5.58|12.61|11.33|2.39|2.17
699,71.36,136,0,0,6,0,233,18|18|51|45|2|2,5.58|5.58|12.61|11.33|2.17|2.17
702,63.31,136,0,0,6,0,170,18|18|51|45|2|2,5.58|5.58|12.61|11.33|2.17|2.17
705,53.30,131,0,0,6,0,100,13|18|51|45|2|2,4.51|5.58|12.61|11.33|2.17|2.17
708,39.93,111,0,0,5,1,41,0|11|51|45|2|2,0.17|4.09|12.61|11.33|2.17|2.17
710,32.99,98,0,0,4,1,14,0|0|49|45|2|2,0.17|1.02|12.18|11.33|2.17|2.17
712,20.93,49,0,0,3,2,8,0|0|0|45|2|2,0.17|0.51|1.41|11.33|2.17|2.17
714,8.97,4,0,0,2,3,3,0|0|0|0|2|2,0.00|0.34|0.00|1.75|2.17|2.17
716,7.69,3,0,0,2,1,3,0|0|0|0|1|2,0.00|0.34|0.00|0.68|1.96|2.17
717,5.94,3,0,0,2,1,3,0|0|0|0|1|2,0.00|0.17|0.00|0.51|0.55|2.17
718,4.20,0,0,0,0,3,1,0|0|0|0|0|0,0.00|0.00|0.00|0.34|0.17|1.41
720,2.62,0,0,0,0,3,1,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.17|0.17
721,2.45,0,0,0,0,3,1,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.17|0.00
722,2.45,0,0,0,0,2,1,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.17|0.00
724,2.45,0,0,0,0,2,1,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.17|0.00
725,2.28,0,0,0,0,2,1,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00
726,2.28,0,0,0,0,1,1,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00
727,2.28,0,0,0,0,1,1,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00
729,2.28,0,0,0,0,0,1,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00
