275,79.92,196,0,0,6,0,200,60|53|34|8|13|28,14.52|13.03|8.99|3.45|4.51|7.71
282,79.92,196,0,0,6,0,200,60|53|34|8|13|28,14.52|13.03|8.99|3.45|4.51|7.71
289,79.92,196,0,0,6,0,200,60|53|34|8|13|28,14.52|13.03|8.99|3.45|4.51|7.71
296,79.92,196,0,0,6,0,200,60|53|34|8|13|28,14.52|13.03|8.99|3.45|4.51|7.71
303,79.79,196,0,0,6,0,199,60|53|34|8|13|28,14.52|13.03|8.99|3.45|4.51|7.71
308,68.29,196,0,0,6,0,109,60|53|34|8|13|28,14.52|13.03|8.99|3.45|4.51|7.71
315,71.10,214,0,0,6,0,101,60|53|34|15|13|39,14.52|13.03|8.99|4.94|4.51|10.05
322,80.77,260,0,0,6,0,100,60|53|34|60|13|40,14.52|13.03|8.99|14.52|4.51|10.26
328,80.77,260,0,0,6,0,100,60|53|34|60|13|40,14.52|13.03|8.99|14.52|4.51|10.26
336,80.77,260,0,0,6,0,100,60|53|34|60|13|40,14.52|13.03|8.99|14.52|4.51|10.26
342,80.77,260,0,0,6,0,100,60|53|34|60|13|40,14.52|13.03|8.99|14.52|4.51|10.26
350,80.77,260,0,0,6,0,100,60|53|34|60|13|40,14.52|13.03|8.99|14.52|4.51|10.26
359,80.77,260,0,0,6,0,100,60|53|34|60|13|40,14.52|13.03|8.99|14.52|4.51|10.26
365,80.77,260,0,0,6,0,100,60|53|34|60|13|40,14.52|13.03|8.99|14.52|4.51|10.26
370,80.77,260,0,0,6,0,100,60|53|34|60|13|40,14.52|13.03|8.99|14.52|4.51|10.26
377,80.77,260,0,0,6,0,100,60|53|34|60|13|40,14.52|13.03|8.99|14.52|4.51|10.26
384,80.77,260,0,0,6,0,100,60|53|34|60|13|40,14.52|13.03|8.99|14.52|4.51|10.26
389,80.77,260,0,0,6,0,100,60|53|34|60|13|40,14.52|13.03|8.99|14.52|4.51|10.26
395,80.77,260,0,0,6,0,100,60|53|34|60|13|40,14.52|13.03|8.99|14.52|4.51|10.26
404,90.23,260,0,0,6,0,174,60|53|34|60|13|40,14.52|13.03|8.99|14.52|4.51|10.26
412,90.23,260,0,0,6,0,174,60|53|34|60|13|40,14.52|13.03|8.99|14.52|4.51|10.26
418,90.23,260,0,0,6,0,174,60|53|34|60|13|40,14.52|13.03|8.99|14.52|4.51|10.26
424,90.23,260,0,0,6,0,174,60|53|34|60|13|40,14.52|13.03|8.99|14.52|4.51|10.26
431,90.23,260,0,0,6,0,174,60|53|34|60|13|40,14.52|13.03|8.99|14.52|4.51|10.26
438,79.58,210,0,0,6,0,174,35|53|34|35|13|40,9.20|13.03|8.99|9.20|4.51|10.26
444,87.03,245,0,0,6,0,174,48|53|34|35|15|60,11.97|13.03|8.99|9.20|4.94|14.52
450,87.03,245,0,0,6,0,174,48|53|34|35|15|60,11.97|13.03|8.99|9.20|4.94|14.52
455,87.03,245,0,0,6,0,174,48|53|34|35|15|60,11.97|13.03|8.99|9.20|4.94|14.52
462,87.03,245,0,0,6,0,174,48|53|34|35|15|60,11.97|13.03|8.99|9.20|4.94|14.52
469,89.59,245,0,0,6,0,194,48|53|34|35|15|60,11.97|13.03|8.99|9.20|4.94|14.52
476,88.74,241,0,0,6,0,194,46|53|34|35|15|58,11.54|13.03|8.99|9.20|4.94|14.10
482,88.95,242,0,0,6,0,194,47|57|34|33|13|58,11.75|13.88|8.99|8.77|4.51|14.10
488,89.59,245,0,0,6,0,194,47|60|34|33|13|58,11.75|14.52|8.99|8.77|4.51|14.10
494,89.59,245,0,0,6,0,194,47|60|34|33|13|58,11.75|14.52|8.99|8.77|4.51|14.10
501,89.59,245,0,0,6,0,194,47|60|34|33|13|58,11.75|14.52|8.99|8.77|4.51|14.10
509,89.59,245,0,0,6,0,194,47|60|34|33|13|58,11.75|14.52|8.99|8.77|4.51|14.10
519,89.59,245,0,0,6,0,194,47|60|34|33|13|58,11.75|14.52|8.99|8.77|4.51|14.10
525,89.50,244,0,0,6,0,195,47|59|34|33|13|58,11.75|14.31|8.99|8.77|4.51|14.10
532,89.50,244,0,0,6,0,195,47|59|34|33|13|58,11.75|14.31|8.99|8.77|4.51|14.10
541,89.50,244,0,0,6,0,195,47|59|34|33|13|58,11.75|14.31|8.99|8.77|4.51|14.10
548,89.50,244,0,0,6,0,195,47|59|34|33|13|58,11.75|14.31|8.99|8.77|4.51|14.10
554,86.95,232,0,0,6,0,195,47|47|34|33|13|58,11.75|11.75|8.99|8.77|4.51|14.10
561,89.37,187,0,0,6,0,289,47|2|34|33|13|58,11.75|2.17|8.99|8.77|4.51|14.10
569,90.01,187,0,0,6,0,294,47|2|34|33|13|58,11.75|2.17|8.99|8.77|4.51|14.10
577,90.01,187,0,0,6,0,294,47|2|34|33|13|58,11.75|2.17|8.99|8.77|4.51|14.10
584,90.01,187,0,0,6,0,294,47|2|34|33|13|58,11.75|2.17|8.99|8.77|4.51|14.10
590,90.01,187,0,0,6,0,294,47|2|34|33|13|58,11.75|2.17|8.99|8.77|4.51|14.10
597,90.01,187,0,0,6,0,294,47|2|34|33|13|58,11.75|2.17|8.99|8.77|4.51|14.10
604,90.01,187,0,0,6,0,294,47|2|34|33|13|58,11.75|2.17|8.99|8.77|4.51|14.10
613,90.01,187,0,0,6,0,294,47|2|34|33|13|58,11.75|2.17|8.99|8.77|4.51|14.10
619,90.01,187,0,0,6,0,294,47|2|34|33|13|58,11.75|2.17|8.99|8.77|4.51|14.10
626,90.01,187,0,0,6,0,294,47|2|34|33|13|58,11.75|2.17|8.99|8.77|4.51|14.10
634,90.01,187,0,0,6,0,294,47|2|34|33|13|58,11.75|2.17|8.99|8.77|4.51|14.10
640,90.01,187,0,0,6,0,294,47|2|34|33|13|58,11.75|2.17|8.99|8.77|4.51|14.10
647,90.01,187,0,0,6,0,294,47|2|34|33|13|58,11.75|2.17|8.99|8.77|4.51|14.10
654,90.01,187,0,0,6,0,294,47|2|34|33|13|58,11.75|2.17|8.99|8.77|4.51|14.10
661,90.01,187,0,0,6,0,294,47|2|34|33|13|58,11.75|2.17|8.99|8.77|4.51|14.10
668,90.01,187,0,0,6,0,294,47|2|34|33|13|58,11.75|2.17|8.99|8.77|4.51|14.10
677,90.01,187,0,0,6,0,294,47|2|34|33|13|58,11.75|2.17|8.99|8.77|4.51|14.10
684,90.01,187,0,0,6,0,294,47|2|34|33|13|58,11.75|2.17|8.99|8.77|4.51|14.10
690,90.01,187,0,0,6,0,294,47|2|34|33|13|58,11.75|2.17|8.99|8.77|4.51|14.10
698,90.01,187,0,0,6,0,294,47|2|34|33|13|58,11.75|2.17|8.99|8.77|4.51|14.10
704,90.01,187,0,0,6,0,294,47|2|34|33|13|58,11.75|2.17|8.99|8.77|4.51|14.10
711,90.01,187,0,0,6,0,294,47|2|34|33|13|58,11.75|2.17|8.99|8.77|4.51|14.10
718,85.41,187,0,0,6,0,258,47|2|34|33|13|58,11.75|2.17|8.99|8.77|4.51|14.10
723,75.70,187,0,0,6,0,182,47|2|34|33|13|58,11.75|2.17|8.99|8.77|4.51|14.10
728,64.33,187,0,0,6,0,93,47|2|34|33|13|58,11.75|2.17|8.99|8.77|4.51|14.10
732,52.15,173,0,0,6,0,21,33|2|34|33|13|58,8.77|2.17|8.99|8.77|4.51|14.10
737,30.90,99,0,0,3,2,4,0|0|0|28|13|58,0.68|0.89|0.34|7.71|4.51|14.10
741,8.33,10,0,0,1,4,3,0|0|0|0|0|10,0.34|0.34|0.17|0.34|0.72|3.88
744,3.26,0,0,0,0,2,3,0|0|0|0|0|0,0.00|0.00|0.00|0.34|0.21|0.17
746,2.53,0,0,0,0,1,3,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00
750,2.53,0,0,0,0,0,3,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00
