351,80.77,260,0,0,6,0,100,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
355,80.77,260,0,0,6,0,100,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
359,80.77,260,0,0,6,0,100,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
363,80.77,260,0,0,6,0,100,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
366,80.77,260,0,0,6,0,100,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
370,80.77,260,0,0,6,0,100,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
374,89.33,260,0,0,6,0,167,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
378,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
382,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
386,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
390,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
394,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
398,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
402,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
406,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
410,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
414,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
418,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
422,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
426,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
430,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
434,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
437,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
441,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
445,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
449,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
453,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
457,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
461,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
465,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
469,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
474,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
478,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
482,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
486,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
491,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
495,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
499,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
503,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
508,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
512,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
516,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
521,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
525,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
529,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
534,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
539,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
544,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
548,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
553,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
558,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
563,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
568,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
572,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
577,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
581,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
587,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
591,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
596,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
600,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
605,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
609,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
613,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
618,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
623,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
627,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
632,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
636,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
641,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
645,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
650,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
655,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
659,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
664,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
668,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
673,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
677,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
682,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
686,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
690,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
695,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
699,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
703,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
707,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
712,90.23,260,0,0,6,0,174,52|45|51|18|41|53,12.82|11.33|12.61|5.58|10.48|13.03
716,88.39,249,0,0,6,0,178,40|45|51|18|41|54,10.26|11.33|12.61|5.58|10.48|13.25
720,85.16,223,0,0,6,0,196,13|45|51|19|41|54,4.51|11.33|12.61|5.79|10.48|13.25
725,89.08,210,0,0,5,1,251,0|45|51|19|41|54,1.41|11.33|12.61|5.79|10.48|13.25
730,87.67,210,0,0,5,0,247,0|45|51|19|41|54,0.51|11.33|12.61|5.79|10.48|13.25
733,68.38,153,0,0,4,1,206,0|0|39|19|41|54,0.00|0.34|10.05|5.79|10.48|13.25
737,55.43,114,0,0,3,2,175,0|0|0|19|41|54,0.00|0.00|1.41|5.79|10.48|13.25
743,45.64,114,0,0,3,2,108,0|0|0|19|41|54,0.00|0.00|0.17|5.79|10.48|13.25
747,31.41,102,0,0,3,0,18,0|0|0|7|41|54,0.00|0.00|0.00|3.24|10.48|13.25
749,28.51,95,0,0,2,1,7,0|0|0|0|41|54,0.00|0.00|0.00|1.75|10.48|13.25
752,26.26,95,0,0,2,1,3,0|0|0|0|41|54,0.00|0.00|0.00|0.00|10.48|13.25
756,16.97,54,0,0,1,2,0,0|0|0|0|0|54,0.00|0.00|0.00|0.00|1.58|13.25
757,3.22,0,0,0,0,2,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.51|0.55
759,3.05,0,0,0,0,2,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.51|0.38
760,3.05,0,0,0,0,2,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.51|0.38
762,2.88,0,0,0,0,2,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.34|0.38
763,2.53,0,0,0,0,1,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.38
765,2.15,0,0,0,0,1,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00
766,2.15,0,0,0,0,0,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00
