119,81.96,317,11,3,6,0,0,53|53|57|53|55|46|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13.03|13.03|13.88|13.03|13.46|11.54|1.75|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
126,88.10,345,10,1,9,0,0,53|53|53|53|53|46|6|1|27|0|0|0|0|0|0|0|0|0|0|0,13.03|13.03|13.03|13.03|13.03|11.54|3.02|0.26|5.96|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
134,88.14,345,10,1,9,0,0,53|53|53|53|53|46|6|1|27|0|0|0|0|0|0|0|0|0|0|0,13.03|13.03|13.03|13.03|13.03|11.54|3.02|0.26|5.96|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
142,88.18,345,9,2,9,0,0,53|53|53|53|53|46|6|1|27|0|0|0|0|0|0|0|0|0|0|0,13.03|13.03|13.03|13.03|13.03|11.54|3.02|0.26|5.96|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
151,88.18,345,9,2,9,0,0,53|53|53|53|53|46|6|1|27|0|0|0|0|0|0|0|0|0|0|0,13.03|13.03|13.03|13.03|13.03|11.54|3.02|0.26|5.96|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
158,85.88,334,8,3,9,0,0,42|53|53|53|53|46|6|1|27|0|0|0|0|0|0|0|0|0|0|0,10.69|13.03|13.03|13.03|13.03|11.54|3.02|0.26|5.96|0.04|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
167,71.49,256,7,1,12,0,0,2|30|2|53|2|46|6|1|27|11|39|37|0|0|0|0|0|0|0|0,2.17|8.13|2.17|13.03|2.17|11.54|3.02|0.26|5.96|2.56|8.35|9.63|0.34|0.00|0.00|0.00|0.00|0.00|0.00|0.00
174,85.50,300,7,0,13,0,0,2|2|2|2|2|46|6|32|27|20|47|55|57|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|3.02|8.56|5.96|4.47|11.58|13.46|13.88|0.00|0.00|0.00|0.00|0.00|0.00|0.00
182,86.78,305,6,1,13,0,0,2|2|2|2|2|46|6|32|27|20|47|57|60|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|3.02|8.56|5.96|4.47|11.75|13.88|14.52|0.04|0.00|0.00|0.00|0.00|0.00|0.00
190,86.78,305,6,1,13,0,0,2|2|2|2|2|46|6|32|27|20|47|57|60|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|3.02|8.56|5.96|4.47|11.75|13.88|14.52|0.04|0.00|0.00|0.00|0.00|0.00|0.00
198,86.82,305,5,2,13,0,0,2|2|2|2|2|46|6|32|27|20|47|57|60|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|3.02|8.56|5.96|4.47|11.75|13.88|14.52|0.04|0.04|0.00|0.00|0.00|0.00|0.00
206,86.82,305,4,3,13,0,0,2|2|2|2|2|46|6|32|27|20|47|57|60|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|3.02|8.56|5.96|4.47|11.75|13.88|14.52|0.04|0.04|0.00|0.00|0.00|0.00|0.00
214,80.05,273,4,3,13,0,0,2|2|2|2|2|46|6|32|27|20|47|57|28|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|3.02|8.56|5.96|4.47|11.75|13.88|7.71|0.04|0.04|0.04|0.00|0.00|0.00|0.00
228,86.90,305,3,2,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.00|0.00|0.00
235,86.95,305,2,3,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.00|0.00
245,86.95,305,2,3,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.00|0.00
253,86.99,305,1,4,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.00
262,86.99,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.00
275,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
287,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
296,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
305,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
316,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
323,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
334,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
344,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
353,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
364,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
372,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
381,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
391,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
402,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
412,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
421,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
431,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
444,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
452,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
461,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
470,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
480,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
490,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
500,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
510,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
520,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
528,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
536,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
544,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
555,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
566,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
576,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
584,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
592,87.03,305,0,5,15,0,0,2|2|2|2|2|46|33|32|27|20|47|57|2|0|4|27|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.04|0.89|5.79|0.04|0.04|0.04|0.04
606,87.12,311,0,3,16,0,0,0|2|2|2|2|46|33|32|27|20|47|57|2|2|4|32|0|0|0|1,0.21|2.17|2.17|2.17|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.47|0.89|7.20|0.04|0.04|0.04|0.26
615,85.92,326,0,2,14,1,0,0|0|0|0|2|46|33|32|27|20|47|57|2|2|6|37|14|0|0|1,0.00|0.00|0.34|0.38|2.17|11.54|8.77|8.56|5.96|4.47|11.75|13.88|2.17|0.47|1.49|8.26|3.19|0.04|0.04|0.26
623,71.74,276,0,2,11,2,0,0|0|0|0|0|0|0|32|27|20|47|57|2|2|9|42|37|0|0|1,0.00|0.00|0.00|0.00|0.34|0.34|1.24|8.56|5.96|4.47|11.75|13.88|2.17|0.47|2.13|9.33|8.60|0.04|0.04|0.26
630,55.86,218,0,0,9,3,0,0|0|0|0|0|0|0|0|0|20|47|57|2|2|9|42|38|0|0|1,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.34|0.00|4.47|11.75|13.88|2.17|0.47|2.13|9.33|8.82|0.04|0.04|0.26
635,48.28,185,0,0,8,1,0,0|0|0|0|0|0|0|0|0|0|34|57|2|2|9|42|38|0|0|1,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|8.99|13.88|2.17|0.47|2.13|9.33|8.82|0.04|0.04|0.26
643,23.96,92,0,0,5,3,0,0|0|0|0|0|0|0|0|0|0|0|0|0|2|9|42|38|0|0|1,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.17|0.34|0.21|0.47|2.13|9.33|8.82|0.04|0.04|0.26
647,22.34,88,0,0,4,1,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|7|42|38|0|0|1,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.70|9.33|8.82|0.04|0.04|0.26
652,11.95,41,0,0,4,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|38|0|0|1,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|0.43|8.82|0.04|0.04|0.26
655,4.20,8,0,0,3,1,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|6|0|0|1,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|0.00|1.49|0.04|0.04|0.26
658,3.73,7,0,0,3,1,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|5|0|0|1,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|0.00|1.06|0.00|0.04|0.26
660,3.73,7,0,0,3,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|5|0|0|1,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|0.00|1.06|0.00|0.04|0.26
663,3.47,6,0,0,2,1,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|5|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|0.00|1.06|0.00|0.00|0.04
665,3.43,6,0,0,2,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|5|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|0.00|1.06|0.00|0.00|0.00
668,3.43,6,0,0,2,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|5|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|0.00|1.06|0.00|0.00|0.00
670,3.43,6,0,0,2,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|5|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|0.00|1.06|0.00|0.00|0.00
673,3.43,6,0,0,2,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|5|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|0.00|1.06|0.00|0.00|0.00
677,3.43,6,0,0,2,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|5|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|0.00|1.06|0.00|0.00|0.00
680,3.43,6,0,0,2,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|5|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|0.00|1.06|0.00|0.00|0.00
683,3.43,6,0,0,2,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|5|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|0.00|1.06|0.00|0.00|0.00
685,3.43,6,0,0,2,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|5|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|0.00|1.06|0.00|0.00|0.00
688,3.43,6,0,0,2,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|5|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|0.00|1.06|0.00|0.00|0.00
690,3.43,6,0,0,2,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|5|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|0.00|1.06|0.00|0.00|0.00
693,3.43,6,0,0,2,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|5|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|0.00|1.06|0.00|0.00|0.00
697,3.43,6,0,0,2,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|5|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|0.00|1.06|0.00|0.00|0.00
701,3.43,6,0,0,2,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|5|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|0.00|1.06|0.00|0.00|0.00
705,3.43,6,0,0,2,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|5|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|0.00|1.06|0.00|0.00|0.00
