305,68.63,197,0,0,6,0,110,10|54|59|4|29|41,3.88|13.25|14.31|2.60|7.92|10.48
310,69.70,208,0,0,6,0,100,10|53|60|15|29|41,3.88|13.03|14.52|4.94|7.92|10.48
316,79.49,254,0,0,6,0,100,10|60|60|54|29|41,3.88|14.52|14.52|13.25|7.92|10.48
322,80.98,261,0,0,6,0,100,10|60|60|60|29|42,3.88|14.52|14.52|14.52|7.92|10.69
328,80.98,261,0,0,6,0,100,10|60|60|60|29|42,3.88|14.52|14.52|14.52|7.92|10.69
334,80.98,261,0,0,6,0,100,10|60|60|60|29|42,3.88|14.52|14.52|14.52|7.92|10.69
340,80.98,261,0,0,6,0,100,10|60|60|60|29|42,3.88|14.52|14.52|14.52|7.92|10.69
349,80.98,261,0,0,6,0,100,10|60|60|60|29|42,3.88|14.52|14.52|14.52|7.92|10.69
356,80.98,261,0,0,6,0,100,10|60|60|60|29|42,3.88|14.52|14.52|14.52|7.92|10.69
362,80.98,261,0,0,6,0,100,10|60|60|60|29|42,3.88|14.52|14.52|14.52|7.92|10.69
369,80.56,259,0,0,6,0,100,10|60|59|59|29|42,3.88|14.52|14.31|14.31|7.92|10.69
376,80.56,259,0,0,6,0,100,12|58|59|59|29|42,4.30|14.10|14.31|14.31|7.92|10.69
384,80.98,261,0,0,6,0,100,12|59|59|60|29|42,4.30|14.31|14.31|14.52|7.92|10.69
392,80.98,261,0,0,6,0,100,12|59|59|60|29|42,4.30|14.31|14.31|14.52|7.92|10.69
399,90.18,261,0,0,6,0,172,12|59|59|60|29|42,4.30|14.31|14.31|14.52|7.92|10.69
405,90.18,261,0,0,6,0,172,12|59|59|60|29|42,4.30|14.31|14.31|14.52|7.92|10.69
413,90.18,261,0,0,6,0,172,12|59|59|60|29|42,4.30|14.31|14.31|14.52|7.92|10.69
419,89.76,259,0,0,6,0,172,12|58|59|59|29|42,4.30|14.10|14.31|14.31|7.92|10.69
428,90.18,261,0,0,6,0,172,14|58|59|59|29|42,4.73|14.10|14.31|14.31|7.92|10.69
435,90.18,261,0,0,6,0,172,14|58|59|59|29|42,4.73|14.10|14.31|14.31|7.92|10.69
443,90.18,261,0,0,6,0,172,14|58|59|59|29|42,4.73|14.10|14.31|14.31|7.92|10.69
449,90.18,261,0,0,6,0,172,14|58|59|59|29|42,4.73|14.10|14.31|14.31|7.92|10.69
455,74.64,188,0,0,6,0,172,14|21|59|23|29|42,4.73|6.22|14.31|6.64|7.92|10.69
460,78.00,187,0,0,6,0,200,14|21|59|22|29|42,4.73|6.22|14.31|6.43|7.92|10.69
468,84.18,216,0,0,6,0,200,14|40|59|22|29|52,4.73|10.26|14.31|6.43|7.92|12.82
475,84.18,216,0,0,6,0,200,14|40|59|22|29|52,4.73|10.26|14.31|6.43|7.92|12.82
481,88.01,234,0,0,6,0,200,14|40|59|22|47|52,4.73|10.26|14.31|6.43|11.75|12.82
488,91.33,234,0,0,6,0,226,14|40|59|22|47|52,4.73|10.26|14.31|6.43|11.75|12.82
494,91.33,234,0,0,6,0,226,14|40|59|22|47|52,4.73|10.26|14.31|6.43|11.75|12.82
501,90.40,229,0,0,6,0,227,14|38|59|21|47|50,4.73|9.84|14.31|6.22|11.75|12.39
507,91.38,230,0,0,6,0,233,14|38|60|21|47|50,4.73|9.84|14.52|6.22|11.75|12.39
516,91.38,230,0,0,6,0,233,14|38|60|21|47|50,4.73|9.84|14.52|6.22|11.75|12.39
523,91.38,230,0,0,6,0,233,14|38|60|21|47|50,4.73|9.84|14.52|6.22|11.75|12.39
532,91.38,230,0,0,6,0,233,14|38|60|21|47|50,4.73|9.84|14.52|6.22|11.75|12.39
538,76.26,159,0,0,6,0,233,14|20|41|3|50|31,4.73|6.01|10.48|2.39|12.39|8.35
544,82.65,189,0,0,6,0,233,15|20|41|3|60|50,4.94|6.01|10.48|2.39|14.52|12.39
550,90.95,219,0,0,6,0,248,45|20|41|3|60|50,11.33|6.01|10.48|2.39|14.52|12.39
556,90.95,219,0,0,6,0,248,45|20|41|3|60|50,11.33|6.01|10.48|2.39|14.52|12.39
565,90.95,219,0,0,6,0,248,45|20|41|3|60|50,11.33|6.01|10.48|2.39|14.52|12.39
571,90.95,219,0,0,6,0,248,45|20|41|3|60|50,11.33|6.01|10.48|2.39|14.52|12.39
577,89.67,213,0,0,6,0,248,45|19|40|2|58|49,11.33|5.79|10.26|2.17|14.10|12.18
584,89.84,209,0,0,6,0,256,40|20|40|2|58|49,10.26|6.01|10.26|2.17|14.10|12.18
591,90.74,209,0,0,6,0,263,40|20|40|2|58|49,10.26|6.01|10.26|2.17|14.10|12.18
598,90.74,209,0,0,6,0,263,40|20|40|2|58|49,10.26|6.01|10.26|2.17|14.10|12.18
606,90.74,209,0,0,6,0,263,40|20|40|2|58|49,10.26|6.01|10.26|2.17|14.10|12.18
613,89.25,202,0,0,6,0,263,40|17|39|2|58|46,10.26|5.37|10.05|2.17|14.10|11.54
622,91.08,162,0,0,6,0,344,40|9|28|2|46|37,10.26|3.66|7.71|2.17|11.54|9.63
630,88.65,150,0,0,6,0,345,28|9|28|2|46|37,7.71|3.66|7.71|2.17|11.54|9.63
637,91.21,162,0,0,6,0,345,2|9|28|40|46|37,2.17|3.66|7.71|10.26|11.54|9.63
646,91.21,162,0,0,6,0,345,2|9|28|40|46|37,2.17|3.66|7.71|10.26|11.54|9.63
652,91.21,162,0,0,6,0,345,2|9|28|40|46|37,2.17|3.66|7.71|10.26|11.54|9.63
661,87.80,146,0,0,6,0,345,2|2|25|40|43|34,2.17|2.17|7.07|10.26|10.90|8.99
668,90.14,157,0,0,6,0,345,5|5|27|41|45|34,2.81|2.81|7.50|10.48|11.33|8.99
675,90.65,157,0,0,6,0,349,5|5|27|41|45|34,2.81|2.81|7.50|10.48|11.33|8.99
683,91.16,157,0,0,6,0,353,5|5|27|41|45|34,2.81|2.81|7.50|10.48|11.33|8.99
690,91.16,157,0,0,6,0,353,5|5|27|41|45|34,2.81|2.81|7.50|10.48|11.33|8.99
697,91.16,157,0,0,6,0,353,5|5|27|41|45|34,2.81|2.81|7.50|10.48|11.33|8.99
704,90.52,154,0,0,6,0,353,5|5|26|40|44|34,2.81|2.81|7.28|10.26|11.12|8.99
710,91.12,152,0,0,6,0,361,4|4|26|40|45|33,2.60|2.60|7.28|10.26|11.33|8.77
716,90.74,152,0,0,6,0,358,4|4|26|40|45|33,2.60|2.60|7.28|10.26|11.33|8.77
722,74.77,152,0,0,6,0,233,4|4|26|40|45|33,2.60|2.60|7.28|10.26|11.33|8.77
726,63.52,152,0,0,6,0,145,4|4|26|40|45|33,2.60|2.60|7.28|10.26|11.33|8.77
731,51.64,147,0,0,5,1,63,0|3|26|40|45|33,1.41|2.39|7.28|10.26|11.33|8.77
735,26.55,78,0,0,2,2,12,0|0|0|0|45|33,0.34|0.51|0.51|1.41|11.33|8.77
740,22.72,78,0,0,2,1,2,0|0|0|0|45|33,0.00|0.00|0.00|0.21|11.33|8.77
744,3.94,0,0,0,0,3,0,0|0|0|0|0|0,0.00|0.00|0.00|0.04|0.51|1.24
747,3.17,0,0,0,0,2,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.17|0.85
750,2.49,0,0,0,0,2,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.34
753,2.15,0,0,0,0,0,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00
