14,6.50,4,18,0,2,0,0,2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
16,7.69,4,17,1,2,0,0,2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|1.19|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
17,8.62,6,17,0,3,0,0,2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.13|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
19,8.67,6,17,0,3,0,0,2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
21,8.67,6,16,1,3,0,0,2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
22,10.80,8,16,0,4,0,0,2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.13|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
24,10.84,8,16,0,4,0,0,2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
26,11.01,8,15,1,4,0,0,2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|0.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
28,12.97,10,15,0,5,0,0,2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.13|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
30,13.01,10,15,0,5,0,0,2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
32,14.20,10,14,1,5,0,0,2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|1.19|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
34,15.18,12,14,0,6,0,0,2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
36,15.18,12,13,1,6,0,0,2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
38,16.93,13,13,0,7,0,0,2|2|2|2|2|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|1.75|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
41,17.36,14,13,0,7,0,0,2|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
43,18.38,14,12,1,7,0,0,2|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|1.02|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
45,19.53,16,12,0,8,0,0,2|2|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
47,19.53,16,11,1,8,0,0,2|2|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
49,21.44,17,11,0,9,0,0,2|2|2|2|2|2|2|2|1|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|1.92|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
51,21.70,18,11,0,9,0,0,2|2|2|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
54,22.72,18,10,1,9,0,0,2|2|2|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|1.02|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
56,23.87,20,10,0,10,0,0,2|2|2|2|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
58,23.87,20,9,1,10,0,0,2|2|2|2|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
60,26.04,22,9,0,11,0,0,2|2|2|2|2|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
63,26.04,22,9,0,11,0,0,2|2|2|2|2|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
65,28.22,24,8,0,12,0,0,2|2|2|2|2|2|2|2|2|2|2|2|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
68,40.14,80,8,0,12,0,0,2|2|2|2|2|2|2|2|2|2|2|58|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
70,42.53,84,7,0,13,0,0,2|2|2|2|2|2|2|2|2|2|2|60|2|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|1.96|0.00|0.00|0.00|0.00|0.00|0.00|0.00
73,42.74,84,7,0,13,0,0,2|2|2|2|2|2|2|2|2|2|2|60|2|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00
76,44.70,85,6,0,14,0,0,2|2|2|2|2|2|2|2|2|2|2|60|2|1|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|1.96|0.00|0.00|0.00|0.00|0.00|0.00
79,53.64,127,6,0,14,0,0,2|2|2|2|2|2|2|2|2|2|2|60|43|2|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|10.90|2.17|0.00|0.00|0.00|0.00|0.00|0.00
82,55.98,130,5,0,15,0,0,2|2|2|2|2|2|2|2|2|2|2|60|44|2|2|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.12|2.17|2.13|0.00|0.00|0.00|0.00|0.00
85,66.04,177,4,1,15,0,0,2|2|2|2|2|2|2|2|2|2|2|60|44|37|14|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.12|9.63|4.73|0.00|0.00|0.00|0.00|0.00
89,80.35,236,4,0,16,0,0,2|2|2|2|2|2|2|2|2|2|2|60|45|41|39|29|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.33|10.48|10.05|7.92|0.00|0.00|0.00|0.00
93,83.37,242,3,0,17,0,0,2|2|2|2|2|2|2|2|2|2|2|60|45|41|39|33|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.33|10.48|10.05|8.77|2.17|0.00|0.00|0.00
97,84.01,245,2,1,17,0,0,2|2|2|2|2|2|2|2|2|2|2|60|45|41|39|36|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.33|10.48|10.05|9.41|2.17|0.00|0.00|0.00
101,85.75,245,2,1,17,0,0,2|2|2|2|2|2|2|2|2|2|2|60|45|41|39|36|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.33|10.48|10.05|9.41|2.17|1.75|0.00|0.00
105,87.33,245,1,2,17,0,0,2|2|2|2|2|2|2|2|2|2|2|60|45|41|39|36|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.33|10.48|10.05|9.41|2.17|1.75|1.58|0.00
110,87.37,245,0,3,17,0,0,2|2|2|2|2|2|2|2|2|2|2|60|45|41|39|36|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.33|10.48|10.05|9.41|2.17|1.75|1.58|0.04
114,87.37,245,0,3,17,0,0,2|2|2|2|2|2|2|2|2|2|2|60|45|41|39|36|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.33|10.48|10.05|9.41|2.17|1.75|1.58|0.04
118,87.37,245,0,3,17,0,0,2|2|2|2|2|2|2|2|2|2|2|60|45|41|39|36|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.33|10.48|10.05|9.41|2.17|1.75|1.58|0.04
123,87.37,245,0,3,17,0,0,2|2|2|2|2|2|2|2|2|2|2|60|45|41|39|36|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.33|10.48|10.05|9.41|2.17|1.75|1.58|0.04
127,87.37,245,0,3,17,0,0,2|2|2|2|2|2|2|2|2|2|2|60|45|41|39|36|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.33|10.48|10.05|9.41|2.17|1.75|1.58|0.04
131,87.37,245,0,3,17,0,0,2|2|2|2|2|2|2|2|2|2|2|60|45|41|39|36|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.33|10.48|10.05|9.41|2.17|1.75|1.58|0.04
136,87.37,245,0,3,17,0,0,2|2|2|2|2|2|2|2|2|2|2|60|45|41|39|36|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.33|10.48|10.05|9.41|2.17|1.75|1.58|0.04
140,87.37,245,0,3,17,0,0,2|2|2|2|2|2|2|2|2|2|2|60|45|41|39|36|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.33|10.48|10.05|9.41|2.17|1.75|1.58|0.04
145,87.37,245,0,3,17,0,0,2|2|2|2|2|2|2|2|2|2|2|60|45|41|39|36|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.33|10.48|10.05|9.41|2.17|1.75|1.58|0.04
149,87.37,245,0,3,17,0,0,2|2|2|2|2|2|2|2|2|2|2|60|45|41|39|36|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.33|10.48|10.05|9.41|2.17|1.75|1.58|0.04
153,87.37,245,0,3,17,0,0,2|2|2|2|2|2|2|2|2|2|2|60|45|41|39|36|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.33|10.48|10.05|9.41|2.17|1.75|1.58|0.04
157,87.37,245,0,3,17,0,0,2|2|2|2|2|2|2|2|2|2|2|60|45|41|39|36|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.33|10.48|10.05|9.41|2.17|1.75|1.58|0.04
162,87.37,245,0,3,17,0,0,2|2|2|2|2|2|2|2|2|2|2|60|45|41|39|36|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.33|10.48|10.05|9.41|2.17|1.75|1.58|0.04
166,87.37,245,0,3,17,0,0,2|2|2|2|2|2|2|2|2|2|2|60|45|41|39|36|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.33|10.48|10.05|9.41|2.17|1.75|1.58|0.04
171,87.37,245,0,3,17,0,0,2|2|2|2|2|2|2|2|2|2|2|60|45|41|39|36|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.33|10.48|10.05|9.41|2.17|1.75|1.58|0.04
175,87.37,245,0,3,17,0,0,2|2|2|2|2|2|2|2|2|2|2|60|45|41|39|36|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.33|10.48|10.05|9.41|2.17|1.75|1.58|0.04
180,87.37,245,0,3,17,0,0,2|2|2|2|2|2|2|2|2|2|2|60|45|41|39|36|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.33|10.48|10.05|9.41|2.17|1.75|1.58|0.04
184,87.37,245,0,3,17,0,0,2|2|2|2|2|2|2|2|2|2|2|60|45|41|39|36|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.33|10.48|10.05|9.41|2.17|1.75|1.58|0.04
188,87.37,245,0,3,17,0,0,2|2|2|2|2|2|2|2|2|2|2|60|45|41|39|36|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.33|10.48|10.05|9.41|2.17|1.75|1.58|0.04
193,87.37,245,0,3,17,0,0,2|2|2|2|2|2|2|2|2|2|2|60|45|41|39|36|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.33|10.48|10.05|9.41|2.17|1.75|1.58|0.04
197,87.37,245,0,3,17,0,0,2|2|2|2|2|2|2|2|2|2|2|60|45|41|39|36|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.33|10.48|10.05|9.41|2.17|1.75|1.58|0.04
201,87.37,245,0,3,17,0,0,2|2|2|2|2|2|2|2|2|2|2|60|45|41|39|36|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.33|10.48|10.05|9.41|2.17|1.75|1.58|0.04
206,87.37,245,0,3,17,0,0,2|2|2|2|2|2|2|2|2|2|2|60|45|41|39|36|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.33|10.48|10.05|9.41|2.17|1.75|1.58|0.04
210,87.37,245,0,3,17,0,0,2|2|2|2|2|2|2|2|2|2|2|60|45|41|39|36|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.33|10.48|10.05|9.41|2.17|1.75|1.58|0.04
214,87.37,245,0,3,17,0,0,2|2|2|2|2|2|2|2|2|2|2|60|45|41|39|36|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.33|10.48|10.05|9.41|2.17|1.75|1.58|0.04
218,87.37,245,0,3,17,0,0,2|2|2|2|2|2|2|2|2|2|2|60|45|41|39|36|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.33|10.48|10.05|9.41|2.17|1.75|1.58|0.04
223,87.37,245,0,3,17,0,0,2|2|2|2|2|2|2|2|2|2|2|60|45|41|39|36|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|11.33|10.48|10.05|9.41|2.17|1.75|1.58|0.04
227,85.67,237,0,3,17,0,0,2|2|2|2|2|2|2|2|2|2|2|52|45|41|39|36|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|12.82|11.33|10.48|10.05|9.41|2.17|1.75|1.58|0.04
231,80.94,214,0,2,18,0,0,2|2|2|2|2|2|2|2|2|2|2|26|45|41|39|37|2|0|2|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|7.28|11.33|10.48|10.05|9.63|2.17|1.75|2.17|0.04
236,86.90,234,0,1,19,0,0,2|2|2|3|2|2|2|3|2|2|2|26|45|41|48|44|2|0|2|2,2.17|2.17|2.17|2.39|2.17|2.17|2.17|2.39|2.17|2.17|2.17|7.28|11.33|10.48|11.97|11.12|2.17|1.75|2.17|2.17
240,86.90,234,0,1,19,0,0,2|2|2|3|2|2|2|3|2|2|2|26|45|41|48|44|2|0|2|2,2.17|2.17|2.17|2.39|2.17|2.17|2.17|2.39|2.17|2.17|2.17|7.28|11.33|10.48|11.97|11.12|2.17|1.75|2.17|2.17
244,86.90,234,0,1,19,0,0,2|2|2|3|2|2|2|3|2|2|2|26|45|41|48|44|2|0|2|2,2.17|2.17|2.17|2.39|2.17|2.17|2.17|2.39|2.17|2.17|2.17|7.28|11.33|10.48|11.97|11.12|2.17|1.75|2.17|2.17
249,86.90,234,0,1,19,0,0,2|2|2|3|2|2|2|3|2|2|2|26|45|41|48|44|2|0|2|2,2.17|2.17|2.17|2.39|2.17|2.17|2.17|2.39|2.17|2.17|2.17|7.28|11.33|10.48|11.97|11.12|2.17|1.75|2.17|2.17
253,86.90,234,0,1,19,0,0,2|2|2|3|2|2|2|3|2|2|2|26|45|41|48|44|2|0|2|2,2.17|2.17|2.17|2.39|2.17|2.17|2.17|2.39|2.17|2.17|2.17|7.28|11.33|10.48|11.97|11.12|2.17|1.75|2.17|2.17
257,86.90,234,0,1,19,0,0,2|2|2|3|2|2|2|3|2|2|2|26|45|41|48|44|2|0|2|2,2.17|2.17|2.17|2.39|2.17|2.17|2.17|2.39|2.17|2.17|2.17|7.28|11.33|10.48|11.97|11.12|2.17|1.75|2.17|2.17
261,86.90,234,0,1,19,0,0,2|2|2|3|2|2|2|3|2|2|2|26|45|41|48|44|2|0|2|2,2.17|2.17|2.17|2.39|2.17|2.17|2.17|2.39|2.17|2.17|2.17|7.28|11.33|10.48|11.97|11.12|2.17|1.75|2.17|2.17
265,86.90,234,0,1,19,0,0,2|2|2|3|2|2|2|3|2|2|2|26|45|41|48|44|2|0|2|2,2.17|2.17|2.17|2.39|2.17|2.17|2.17|2.39|2.17|2.17|2.17|7.28|11.33|10.48|11.97|11.12|2.17|1.75|2.17|2.17
270,86.48,232,0,1,19,0,0,2|2|2|3|2|2|2|2|2|2|2|26|45|41|48|43|2|0|2|2,2.17|2.17|2.17|2.39|2.17|2.17|2.17|2.17|2.17|2.17|2.17|7.28|11.33|10.48|11.97|10.90|2.17|1.75|2.17|2.17
274,86.05,230,0,1,19,0,0,2|2|2|2|2|2|2|2|2|2|2|25|45|41|48|43|2|0|2|2,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|7.07|11.33|10.48|11.97|10.90|2.17|1.75|2.17|2.17
278,86.69,233,0,1,19,0,0,2|2|2|2|3|2|2|2|2|2|2|25|45|41|48|43|2|0|3|3,2.17|2.17|2.17|2.17|2.39|2.17|2.17|2.17|2.17|2.17|2.17|7.07|11.33|10.48|11.97|10.90|2.17|1.75|2.39|2.39
282,86.90,234,0,1,19,0,0,2|2|2|2|3|2|2|2|2|2|2|25|45|41|49|43|2|0|3|3,2.17|2.17|2.17|2.17|2.39|2.17|2.17|2.17|2.17|2.17|2.17|7.07|11.33|10.48|12.18|10.90|2.17|1.75|2.39|2.39
287,86.90,234,0,1,19,0,0,2|2|2|2|3|2|2|2|2|2|2|25|45|41|49|43|2|0|3|3,2.17|2.17|2.17|2.17|2.39|2.17|2.17|2.17|2.17|2.17|2.17|7.07|11.33|10.48|12.18|10.90|2.17|1.75|2.39|2.39
291,86.90,234,0,1,19,0,0,2|2|2|2|3|2|2|2|2|2|2|25|45|41|49|43|2|0|3|3,2.17|2.17|2.17|2.17|2.39|2.17|2.17|2.17|2.17|2.17|2.17|7.07|11.33|10.48|12.18|10.90|2.17|1.75|2.39|2.39
295,86.90,234,0,1,19,0,0,2|2|2|2|3|2|2|2|2|2|2|25|45|41|49|43|2|0|3|3,2.17|2.17|2.17|2.17|2.39|2.17|2.17|2.17|2.17|2.17|2.17|7.07|11.33|10.48|12.18|10.90|2.17|1.75|2.39|2.39
299,86.90,234,0,1,19,0,0,2|2|2|2|3|2|2|2|2|2|2|25|45|41|49|43|2|0|3|3,2.17|2.17|2.17|2.17|2.39|2.17|2.17|2.17|2.17|2.17|2.17|7.07|11.33|10.48|12.18|10.90|2.17|1.75|2.39|2.39
304,86.90,234,0,1,19,0,0,2|2|2|2|3|2|2|2|2|2|2|25|45|41|49|43|2|0|3|3,2.17|2.17|2.17|2.17|2.39|2.17|2.17|2.17|2.17|2.17|2.17|7.07|11.33|10.48|12.18|10.90|2.17|1.75|2.39|2.39
308,86.90,234,0,1,19,0,0,2|2|2|2|3|2|2|2|2|2|2|25|45|41|49|43|2|0|3|3,2.17|2.17|2.17|2.17|2.39|2.17|2.17|2.17|2.17|2.17|2.17|7.07|11.33|10.48|12.18|10.90|2.17|1.75|2.39|2.39
312,86.90,234,0,1,19,0,0,2|2|2|2|3|2|2|2|2|2|2|25|45|41|49|43|2|0|3|3,2.17|2.17|2.17|2.17|2.39|2.17|2.17|2.17|2.17|2.17|2.17|7.07|11.33|10.48|12.18|10.90|2.17|1.75|2.39|2.39
316,86.90,234,0,1,19,0,0,2|2|2|2|3|2|2|2|2|2|2|25|45|41|49|43|2|0|3|3,2.17|2.17|2.17|2.17|2.39|2.17|2.17|2.17|2.17|2.17|2.17|7.07|11.33|10.48|12.18|10.90|2.17|1.75|2.39|2.39
321,86.90,234,0,1,19,0,0,2|2|2|2|3|2|2|2|2|2|2|25|45|41|49|43|2|0|3|3,2.17|2.17|2.17|2.17|2.39|2.17|2.17|2.17|2.17|2.17|2.17|7.07|11.33|10.48|12.18|10.90|2.17|1.75|2.39|2.39
325,86.90,234,0,1,19,0,0,2|2|2|2|3|2|2|2|2|2|2|25|45|41|49|43|2|0|3|3,2.17|2.17|2.17|2.17|2.39|2.17|2.17|2.17|2.17|2.17|2.17|7.07|11.33|10.48|12.18|10.90|2.17|1.75|2.39|2.39
329,86.90,234,0,1,19,0,0,2|2|2|2|3|2|2|2|2|2|2|25|45|41|49|43|2|0|3|3,2.17|2.17|2.17|2.17|2.39|2.17|2.17|2.17|2.17|2.17|2.17|7.07|11.33|10.48|12.18|10.90|2.17|1.75|2.39|2.39
334,86.90,234,0,1,19,0,0,2|2|2|2|3|2|2|2|2|2|2|25|45|41|49|43|2|0|3|3,2.17|2.17|2.17|2.17|2.39|2.17|2.17|2.17|2.17|2.17|2.17|7.07|11.33|10.48|12.18|10.90|2.17|1.75|2.39|2.39
