338,80.13,257,0,0,6,0,100,57|60|46|39|15|40,13.88|14.52|11.54|10.05|4.94|10.26
342,80.13,257,0,0,6,0,100,57|60|46|39|15|40,13.88|14.52|11.54|10.05|4.94|10.26
346,80.13,257,0,0,6,0,100,57|60|46|39|15|40,13.88|14.52|11.54|10.05|4.94|10.26
350,80.13,257,0,0,6,0,100,57|60|46|39|15|40,13.88|14.52|11.54|10.05|4.94|10.26
354,78.64,250,0,0,6,0,100,57|53|46|39|15|40,13.88|13.03|11.54|10.05|4.94|10.26
358,79.28,253,0,0,6,0,100,57|53|46|39|18|40,13.88|13.03|11.54|10.05|5.58|10.26
361,80.13,257,0,0,6,0,100,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
366,80.13,257,0,0,6,0,100,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
370,80.13,257,0,0,6,0,100,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
374,88.69,257,0,0,6,0,167,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
378,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
382,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
386,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
390,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
394,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
399,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
403,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
407,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
411,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
415,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
419,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
423,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
427,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
431,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
435,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
439,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
443,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
448,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
452,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
456,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
460,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
465,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
469,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
474,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
478,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
482,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
487,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
491,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
495,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
499,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
503,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
507,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
511,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
515,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
520,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
524,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
529,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
533,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
537,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
542,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
546,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
550,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
555,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
559,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
563,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
568,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
572,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
577,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
582,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
586,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
591,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
595,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
600,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
604,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
609,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
615,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
619,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
624,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
628,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
632,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
637,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
641,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
646,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
650,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
655,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
660,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
666,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
670,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
675,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
680,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
685,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
690,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
695,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
700,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
705,90.86,257,0,0,6,0,184,57|53|46|39|22|40,13.88|13.03|11.54|10.05|6.43|10.26
709,89.16,249,0,0,6,0,184,49|53|46|39|22|40,12.18|13.03|11.54|10.05|6.43|10.26
714,82.09,214,0,0,6,0,187,14|53|46|39|22|40,4.73|13.03|11.54|10.05|6.43|10.26
719,90.48,209,0,0,6,0,261,9|53|46|39|22|40,3.66|13.03|11.54|10.05|6.43|10.26
723,89.93,200,0,0,5,1,273,0|53|46|39|22|40,1.58|13.03|11.54|10.05|6.43|10.26
728,90.82,202,0,0,5,1,289,0|53|46|39|22|42,0.00|13.03|11.54|10.05|6.43|10.69
732,90.82,202,0,0,5,1,289,0|53|46|39|22|42,0.00|13.03|11.54|10.05|6.43|10.69
737,80.35,149,0,0,4,1,298,0|0|46|39|22|42,0.00|1.41|11.54|10.05|6.43|10.69
741,79.28,149,0,0,4,1,298,0|0|46|39|22|42,0.00|0.34|11.54|10.05|6.43|10.69
745,79.32,149,0,0,4,1,301,0|0|46|39|22|42,0.00|0.00|11.54|10.05|6.43|10.69
748,74.94,144,0,0,4,0,275,0|0|41|39|22|42,0.00|0.00|10.48|10.05|6.43|10.69
752,63.86,104,0,0,4,0,255,0|0|1|39|22|42,0.00|0.00|1.96|10.05|6.43|10.69
755,57.26,103,0,0,3,1,205,0|0|0|39|22|42,0.00|0.00|1.75|10.05|6.43|10.69
757,48.70,103,0,0,3,1,138,0|0|0|39|22|42,0.00|0.00|1.75|10.05|6.43|10.69
760,42.44,103,0,0,3,1,89,0|0|0|39|22|42,0.00|0.00|1.75|10.05|6.43|10.69
762,34.35,103,0,0,3,0,31,0|0|0|39|22|42,0.00|0.00|1.06|10.05|6.43|10.69
764,31.71,103,0,0,3,0,16,0|0|0|39|22|42,0.00|0.00|0.34|10.05|6.43|10.69
766,21.61,64,0,0,2,1,6,0|0|0|0|22|42,0.00|0.00|0.17|1.41|6.43|10.69
768,17.91,54,0,0,2,1,2,0|0|0|0|12|42,0.00|0.00|0.00|0.51|4.30|10.69
769,15.01,42,0,0,1,2,2,0|0|0|0|0|42,0.00|0.00|0.00|0.51|1.41|10.69
771,13.14,42,0,0,1,2,1,0|0|0|0|0|42,0.00|0.00|0.00|0.17|0.00|10.69
772,4.45,2,0,0,1,1,1,0|0|0|0|0|2,0.00|0.00|0.00|0.17|0.00|2.00
774,2.45,0,0,0,0,2,1,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.17
775,2.45,0,0,0,0,2,1,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.17
776,2.45,0,0,0,0,1,1,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.17
777,2.45,0,0,0,0,1,1,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.17
779,2.45,0,0,0,0,0,1,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.17
