453,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
458,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
462,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
467,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
472,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
478,57.35,90,0,0,6,0,200,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
485,64.37,90,0,0,6,0,255,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
491,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
497,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
503,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
509,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
515,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
521,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
527,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
534,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
542,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
551,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
556,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
564,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
570,70.12,90,0,0,6,0,300,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
576,75.23,90,0,0,6,0,340,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
582,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
588,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
594,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
601,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
607,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
615,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
621,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
628,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
633,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
639,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
645,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
652,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
660,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
666,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
672,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
678,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
683,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
688,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
694,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
700,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
707,70.64,90,0,0,6,0,304,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
713,50.83,90,0,0,6,0,149,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
716,36.39,90,0,0,6,0,36,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
720,32.82,90,0,0,6,0,8,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
726,30.69,83,0,0,6,0,3,8|15|15|15|15|15,3.45|4.94|4.94|4.94|4.94|4.94
732,3.94,0,0,0,0,6,0,0|0|0|0|0|0,0.17|0.38|0.38|0.34|0.17|0.34
735,2.15,0,0,0,0,3,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00
738,2.15,0,0,0,0,0,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00
