298,79.92,196,0,0,6,0,200,55|57|11|15|5|53,13.46|13.88|4.09|4.94|2.81|13.03
304,68.93,196,0,0,6,0,114,55|57|11|15|5|53,13.46|13.88|4.09|4.94|2.81|13.03
309,67.48,197,0,0,6,0,101,56|57|11|15|5|53,13.67|13.88|4.09|4.94|2.81|13.03
315,68.21,201,0,0,6,0,100,56|60|11|15|5|54,13.67|14.52|4.09|4.94|2.81|13.25
322,73.96,228,0,0,6,0,100,60|60|11|15|22|60,14.52|14.52|4.09|4.94|6.43|14.52
331,81.41,263,0,0,6,0,100,60|60|11|15|57|60,14.52|14.52|4.09|4.94|13.88|14.52
339,81.41,263,0,0,6,0,100,60|60|11|15|57|60,14.52|14.52|4.09|4.94|13.88|14.52
345,81.41,263,0,0,6,0,100,60|60|11|15|57|60,14.52|14.52|4.09|4.94|13.88|14.52
352,81.41,263,0,0,6,0,100,60|60|11|15|57|60,14.52|14.52|4.09|4.94|13.88|14.52
359,81.41,263,0,0,6,0,100,60|60|11|15|57|60,14.52|14.52|4.09|4.94|13.88|14.52
366,81.41,263,0,0,6,0,100,60|60|11|15|57|60,14.52|14.52|4.09|4.94|13.88|14.52
373,81.41,263,0,0,6,0,100,60|60|11|15|57|60,14.52|14.52|4.09|4.94|13.88|14.52
380,81.41,263,0,0,6,0,100,60|60|11|15|57|60,14.52|14.52|4.09|4.94|13.88|14.52
388,81.41,263,0,0,6,0,100,60|60|11|15|57|60,14.52|14.52|4.09|4.94|13.88|14.52
395,89.84,263,0,0,6,0,166,60|60|11|15|57|60,14.52|14.52|4.09|4.94|13.88|14.52
402,89.84,263,0,0,6,0,166,60|60|11|15|57|60,14.52|14.52|4.09|4.94|13.88|14.52
409,89.84,263,0,0,6,0,166,60|60|11|15|57|60,14.52|14.52|4.09|4.94|13.88|14.52
415,89.84,263,0,0,6,0,166,60|60|11|15|57|60,14.52|14.52|4.09|4.94|13.88|14.52
422,89.84,263,0,0,6,0,166,60|60|11|15|57|60,14.52|14.52|4.09|4.94|13.88|14.52
430,79.20,213,0,0,6,0,166,43|43|11|15|57|44,10.90|10.90|4.09|4.94|13.88|11.12
437,80.05,217,0,0,6,0,166,43|43|11|15|57|48,10.90|10.90|4.09|4.94|13.88|11.97
442,81.96,226,0,0,6,0,166,43|43|11|15|57|57,10.90|10.90|4.09|4.94|13.88|13.88
450,82.60,229,0,0,6,0,166,43|43|11|15|60|57,10.90|10.90|4.09|4.94|14.52|13.88
458,83.45,230,0,0,6,0,171,43|43|12|15|60|57,10.90|10.90|4.30|4.94|14.52|13.88
465,87.80,233,0,0,6,0,200,43|43|15|15|60|57,10.90|10.90|4.94|4.94|14.52|13.88
473,87.80,233,0,0,6,0,200,43|43|15|15|60|57,10.90|10.90|4.94|4.94|14.52|13.88
479,88.01,234,0,0,6,0,200,42|42|15|20|60|55,10.69|10.69|4.94|6.01|14.52|13.46
485,89.12,232,0,0,6,0,212,42|42|15|22|56|55,10.69|10.69|4.94|6.43|13.67|13.46
493,89.12,232,0,0,6,0,212,42|42|15|22|56|55,10.69|10.69|4.94|6.43|13.67|13.46
500,88.27,228,0,0,6,0,212,42|42|11|22|56|55,10.69|10.69|4.09|6.43|13.67|13.46
508,89.29,228,0,0,6,0,220,42|42|11|22|56|55,10.69|10.69|4.09|6.43|13.67|13.46
515,89.29,228,0,0,6,0,220,42|42|11|22|56|55,10.69|10.69|4.09|6.43|13.67|13.46
522,78.22,176,0,0,6,0,220,42|43|11|22|2|56,10.69|10.90|4.09|6.43|2.17|13.67
528,78.22,176,0,0,6,0,220,42|43|11|22|2|56,10.69|10.90|4.09|6.43|2.17|13.67
534,76.73,169,0,0,6,0,220,42|43|4|22|2|56,10.69|10.90|2.60|6.43|2.17|13.67
541,84.60,206,0,0,6,0,220,42|44|2|58|3|57,10.69|11.12|2.17|14.10|2.39|13.88
549,86.73,216,0,0,6,0,220,42|46|4|60|5|59,10.69|11.54|2.60|14.52|2.81|14.31
556,88.91,216,0,0,6,0,237,42|46|4|60|5|59,10.69|11.54|2.60|14.52|2.81|14.31
562,88.91,216,0,0,6,0,237,42|46|4|60|5|59,10.69|11.54|2.60|14.52|2.81|14.31
568,88.91,216,0,0,6,0,237,42|46|4|60|5|59,10.69|11.54|2.60|14.52|2.81|14.31
576,88.91,216,0,0,6,0,237,42|46|4|60|5|59,10.69|11.54|2.60|14.52|2.81|14.31
585,88.82,212,0,0,6,0,243,42|45|4|59|4|58,10.69|11.33|2.60|14.31|2.60|14.10
593,88.78,210,0,0,6,0,246,42|45|2|59|4|58,10.69|11.33|2.17|14.31|2.60|14.10
600,88.78,210,0,0,6,0,246,42|45|2|59|4|58,10.69|11.33|2.17|14.31|2.60|14.10
607,88.78,210,0,0,6,0,246,42|45|2|59|4|58,10.69|11.33|2.17|14.31|2.60|14.10
616,88.78,210,0,0,6,0,246,42|45|2|59|4|58,10.69|11.33|2.17|14.31|2.60|14.10
624,85.75,146,0,0,6,0,329,43|22|3|35|8|35,10.90|6.43|2.39|9.20|3.45|9.20
632,86.61,150,0,0,6,0,329,43|22|3|35|12|35,10.90|6.43|2.39|9.20|4.30|9.20
638,86.61,150,0,0,6,0,329,43|22|3|35|12|35,10.90|6.43|2.39|9.20|4.30|9.20
646,86.61,150,0,0,6,0,329,43|22|3|35|12|35,10.90|6.43|2.39|9.20|4.30|9.20
652,88.78,150,0,0,6,0,346,43|22|3|35|12|35,10.90|6.43|2.39|9.20|4.30|9.20
660,87.71,145,0,0,6,0,346,40|22|3|35|10|35,10.26|6.43|2.39|9.20|3.88|9.20
667,87.93,146,0,0,6,0,346,42|22|3|34|11|34,10.69|6.43|2.39|8.99|4.09|8.99
674,88.14,147,0,0,6,0,346,42|22|3|34|12|34,10.69|6.43|2.39|8.99|4.30|8.99
681,88.14,147,0,0,6,0,346,42|22|3|34|12|34,10.69|6.43|2.39|8.99|4.30|8.99
689,88.78,150,0,0,6,0,346,42|22|6|34|12|34,10.69|6.43|3.02|8.99|4.30|8.99
697,88.78,150,0,0,6,0,346,42|22|6|34|12|34,10.69|6.43|3.02|8.99|4.30|8.99
704,88.57,149,0,0,6,0,346,41|22|6|34|12|34,10.48|6.43|3.02|8.99|4.30|8.99
711,88.48,148,0,0,6,0,347,41|22|6|33|12|34,10.48|6.43|3.02|8.77|4.30|8.99
717,76.30,146,0,0,6,0,255,41|21|6|33|12|33,10.48|6.22|3.02|8.77|4.30|8.77
724,60.63,145,0,0,6,0,134,41|21|6|33|11|33,10.48|6.22|3.02|8.77|4.09|8.77
729,46.32,145,0,0,6,0,22,41|21|6|33|11|33,10.48|6.22|3.02|8.77|4.09|8.77
733,22.51,65,0,0,3,3,3,0|0|0|21|11|33,0.21|0.34|0.34|6.22|4.09|8.77
737,5.77,2,0,0,1,5,1,0|0|0|0|0|2,0.00|0.17|0.17|0.68|0.51|1.96
740,3.13,0,0,0,0,5,1,0|0|0|0|0|0,0.00|0.00|0.00|0.17|0.51|0.17
743,2.45,0,0,0,0,3,1,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.17|0.00
746,2.28,0,0,0,0,0,1,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00
