138,77.19,128,0,2,4,0,300,45|60|8|0|0|15,11.33|14.52|3.45|1.75|0.72|4.94
143,77.19,128,0,2,4,0,300,45|60|8|0|0|15,11.33|14.52|3.45|1.75|0.72|4.94
151,78.26,133,0,2,4,0,300,44|60|15|0|0|14,11.12|14.52|4.94|1.75|0.72|4.73
157,87.42,176,0,2,4,0,300,60|60|17|0|0|39,14.52|14.52|5.37|1.75|0.72|10.05
165,88.44,176,0,2,4,0,300,60|60|17|0|0|39,14.52|14.52|5.37|1.75|1.75|10.05
171,88.44,176,0,2,4,0,300,60|60|17|0|0|39,14.52|14.52|5.37|1.75|1.75|10.05
179,88.44,176,0,2,4,0,300,60|60|17|0|0|39,14.52|14.52|5.37|1.75|1.75|10.05
185,88.44,176,0,2,4,0,300,60|60|17|0|0|39,14.52|14.52|5.37|1.75|1.75|10.05
191,85.03,160,0,2,4,0,300,55|54|17|0|0|34,13.46|13.25|5.37|1.75|1.75|8.99
198,88.44,176,0,1,5,0,300,56|55|17|0|12|36,13.67|13.46|5.37|1.75|4.30|9.41
205,88.44,176,0,1,5,0,300,56|55|17|0|12|36,13.67|13.46|5.37|1.75|4.30|9.41
211,83.84,176,0,1,5,0,264,56|55|17|0|12|36,13.67|13.46|5.37|1.75|4.30|9.41
218,76.85,178,0,1,5,0,206,56|55|19|0|12|36,13.67|13.46|5.79|1.75|4.30|9.41
225,80.13,197,0,0,6,0,200,56|55|36|2|12|36,13.67|13.46|9.41|2.17|4.30|9.41
232,80.13,197,0,0,6,0,200,55|55|36|2|13|36,13.46|13.46|9.41|2.17|4.51|9.41
239,80.35,198,0,0,6,0,200,57|54|36|2|13|36,13.88|13.25|9.41|2.17|4.51|9.41
246,80.35,198,0,0,6,0,200,58|54|36|2|13|35,14.10|13.25|9.41|2.17|4.51|9.20
251,80.35,198,0,0,6,0,200,58|54|36|2|13|35,14.10|13.25|9.41|2.17|4.51|9.20
257,80.35,198,0,0,6,0,200,58|54|36|2|13|35,14.10|13.25|9.41|2.17|4.51|9.20
263,80.35,198,0,0,6,0,200,58|54|36|2|13|35,14.10|13.25|9.41|2.17|4.51|9.20
270,80.35,198,0,0,6,0,200,58|54|36|2|13|35,14.10|13.25|9.41|2.17|4.51|9.20
276,80.35,198,0,0,6,0,200,58|54|36|2|13|35,14.10|13.25|9.41|2.17|4.51|9.20
282,80.35,198,0,0,6,0,200,58|54|36|2|13|35,14.10|13.25|9.41|2.17|4.51|9.20
289,80.35,198,0,0,6,0,200,58|54|36|2|13|35,14.10|13.25|9.41|2.17|4.51|9.20
296,80.35,198,0,0,6,0,200,58|54|36|2|13|35,14.10|13.25|9.41|2.17|4.51|9.20
302,79.58,198,0,0,6,0,194,58|54|36|2|13|35,14.10|13.25|9.41|2.17|4.51|9.20
308,73.36,224,0,0,6,0,102,58|54|36|3|13|60,14.10|13.25|9.41|2.39|4.51|14.52
316,79.49,254,0,0,6,0,100,58|54|39|30|13|60,14.10|13.25|10.05|8.13|4.51|14.52
322,80.56,259,0,0,6,0,100,58|54|39|35|13|60,14.10|13.25|10.05|9.20|4.51|14.52
328,80.56,259,0,0,6,0,100,58|54|39|35|13|60,14.10|13.25|10.05|9.20|4.51|14.52
334,80.56,259,0,0,6,0,100,58|54|39|35|13|60,14.10|13.25|10.05|9.20|4.51|14.52
340,80.56,259,0,0,6,0,100,58|54|39|35|13|60,14.10|13.25|10.05|9.20|4.51|14.52
346,80.56,259,0,0,6,0,100,58|54|39|35|13|60,14.10|13.25|10.05|9.20|4.51|14.52
352,80.56,259,0,0,6,0,100,58|54|39|35|13|60,14.10|13.25|10.05|9.20|4.51|14.52
359,80.56,259,0,0,6,0,100,58|54|39|35|13|60,14.10|13.25|10.05|9.20|4.51|14.52
367,80.56,259,0,0,6,0,100,58|54|39|35|13|60,14.10|13.25|10.05|9.20|4.51|14.52
372,80.56,259,0,0,6,0,100,58|54|39|35|13|60,14.10|13.25|10.05|9.20|4.51|14.52
378,80.56,259,0,0,6,0,100,58|54|39|35|13|60,14.10|13.25|10.05|9.20|4.51|14.52
384,80.56,259,0,0,6,0,100,58|54|39|35|13|60,14.10|13.25|10.05|9.20|4.51|14.52
390,80.56,259,0,0,6,0,100,58|54|39|35|13|60,14.10|13.25|10.05|9.20|4.51|14.52
397,90.52,259,0,0,6,0,178,58|54|39|35|13|60,14.10|13.25|10.05|9.20|4.51|14.52
404,90.52,259,0,0,6,0,178,58|54|39|35|13|60,14.10|13.25|10.05|9.20|4.51|14.52
411,90.52,259,0,0,6,0,178,58|54|39|35|13|60,14.10|13.25|10.05|9.20|4.51|14.52
418,90.52,259,0,0,6,0,178,58|54|39|35|13|60,14.10|13.25|10.05|9.20|4.51|14.52
425,90.52,259,0,0,6,0,178,58|54|39|35|13|60,14.10|13.25|10.05|9.20|4.51|14.52
432,90.52,259,0,0,6,0,178,58|54|39|35|13|60,14.10|13.25|10.05|9.20|4.51|14.52
440,83.28,225,0,0,6,0,178,58|54|47|43|13|10,14.10|13.25|11.75|10.90|4.51|3.88
449,90.52,259,0,0,6,0,178,58|54|60|60|17|10,14.10|13.25|14.52|14.52|5.37|3.88
458,90.52,259,0,0,6,0,178,58|54|60|60|17|10,14.10|13.25|14.52|14.52|5.37|3.88
464,90.52,259,0,0,6,0,178,58|54|60|60|17|10,14.10|13.25|14.52|14.52|5.37|3.88
470,90.52,259,0,0,6,0,178,58|54|60|60|17|10,14.10|13.25|14.52|14.52|5.37|3.88
478,90.52,259,0,0,6,0,178,58|54|60|60|17|10,14.10|13.25|14.52|14.52|5.37|3.88
485,89.25,253,0,0,6,0,178,60|54|58|58|17|6,14.52|13.25|14.10|14.10|5.37|3.02
491,90.52,259,0,0,6,0,178,60|59|58|59|17|6,14.52|14.31|14.10|14.31|5.37|3.02
499,90.52,259,0,0,6,0,178,60|59|58|59|17|6,14.52|14.31|14.10|14.31|5.37|3.02
505,90.52,259,0,0,6,0,178,60|59|58|59|17|6,14.52|14.31|14.10|14.31|5.37|3.02
514,90.52,259,0,0,6,0,178,60|59|58|59|17|6,14.52|14.31|14.10|14.31|5.37|3.02
521,86.44,214,0,0,6,0,221,45|59|43|44|17|6,11.33|14.31|10.90|11.12|5.37|3.02
528,90.01,214,0,0,6,0,249,45|59|43|44|17|6,11.33|14.31|10.90|11.12|5.37|3.02
537,89.16,210,0,0,6,0,249,45|59|43|44|17|2,11.33|14.31|10.90|11.12|5.37|2.17
546,89.16,210,0,0,6,0,249,45|59|43|44|17|2,11.33|14.31|10.90|11.12|5.37|2.17
553,89.37,211,0,0,6,0,249,45|60|43|44|17|2,11.33|14.52|10.90|11.12|5.37|2.17
559,89.89,211,0,0,6,0,253,45|60|43|44|17|2,11.33|14.52|10.90|11.12|5.37|2.17
566,87.97,202,0,0,6,0,253,42|60|40|41|17|2,10.69|14.52|10.26|10.48|5.37|2.17
573,89.89,211,0,0,6,0,253,42|60|40|41|26|2,10.69|14.52|10.26|10.48|7.28|2.17
580,89.89,211,0,0,6,0,253,42|60|40|41|26|2,10.69|14.52|10.26|10.48|7.28|2.17
588,89.76,202,0,0,6,0,267,42|51|40|41|26|2,10.69|12.61|10.26|10.48|7.28|2.17
595,89.76,202,0,0,6,0,267,42|51|40|41|26|2,10.69|12.61|10.26|10.48|7.28|2.17
604,89.76,202,0,0,6,0,267,42|51|40|41|26|2,10.69|12.61|10.26|10.48|7.28|2.17
611,89.54,201,0,0,6,0,267,41|51|40|41|26|2,10.48|12.61|10.26|10.48|7.28|2.17
617,89.67,201,0,0,6,0,268,41|51|40|41|26|2,10.48|12.61|10.26|10.48|7.28|2.17
624,87.76,192,0,0,6,0,268,41|42|40|41|26|2,10.48|10.69|10.26|10.48|7.28|2.17
631,84.90,154,0,0,6,0,309,41|2|40|41|28|2,10.48|2.17|10.26|10.48|7.71|2.17
639,86.18,157,0,0,6,0,314,41|2|41|42|28|3,10.48|2.17|10.48|10.69|7.71|2.39
646,86.18,157,0,0,6,0,314,2|24|41|42|28|20,2.17|6.86|10.48|10.69|7.71|6.01
651,89.72,164,0,0,6,0,330,2|25|41|42|28|26,2.17|7.07|10.48|10.69|7.71|7.28
657,89.72,164,0,0,6,0,330,2|25|41|42|28|26,2.17|7.07|10.48|10.69|7.71|7.28
664,89.29,162,0,0,6,0,330,2|25|41|42|26|26,2.17|7.07|10.48|10.69|7.28|7.28
670,88.86,160,0,0,6,0,330,2|25|40|41|26|26,2.17|7.07|10.26|10.48|7.28|7.28
678,88.86,160,0,0,6,0,330,2|25|40|41|26|26,2.17|7.07|10.26|10.48|7.28|7.28
684,87.16,152,0,0,6,0,330,5|20|40|41|26|20,2.81|6.01|10.26|10.48|7.28|6.01
691,88.22,157,0,0,6,0,330,10|20|40|41|26|20,3.88|6.01|10.26|10.48|7.28|6.01
698,88.22,157,0,0,6,0,330,10|20|40|41|26|20,3.88|6.01|10.26|10.48|7.28|6.01
704,86.52,149,0,0,6,0,330,10|20|37|38|24|20,3.88|6.01|9.63|9.84|6.86|6.01
710,89.29,156,0,0,6,0,340,10|20|42|38|26|20,3.88|6.01|10.69|9.84|7.28|6.01
716,89.29,156,0,0,6,0,340,10|20|42|38|26|20,3.88|6.01|10.69|9.84|7.28|6.01
724,88.65,153,0,0,6,0,340,9|19|42|38|26|19,3.66|5.79|10.69|9.84|7.28|5.79
730,81.37,153,0,0,6,0,283,9|18|42|38|26|20,3.66|5.58|10.69|9.84|7.28|6.01
736,65.01,143,0,0,5,1,181,0|17|42|38|26|20,0.55|5.37|10.69|9.84|7.28|6.01
741,47.68,124,0,0,4,2,92,0|0|41|38|25|20,0.00|0.38|10.48|9.84|7.07|6.01
745,33.11,102,0,0,4,0,16,0|0|20|37|25|20,0.00|0.21|6.01|9.63|7.07|6.01
749,18.93,49,0,0,3,1,6,0|0|0|4|25|20,0.00|0.00|0.51|2.43|7.07|6.01
754,5.09,3,0,0,1,3,0,0|0|0|0|0|3,0.00|0.00|0.34|0.00|0.21|2.39
758,2.53,1,0,0,1,0,0,0|0|0|0|0|1,0.00|0.00|0.00|0.00|0.00|0.38
762,2.36,1,0,0,1,0,0,0|0|0|0|0|1,0.00|0.00|0.00|0.00|0.00|0.21
764,2.36,1,0,0,1,0,0,0|0|0|0|0|1,0.00|0.00|0.00|0.00|0.00|0.21
767,2.36,1,0,0,1,0,0,0|0|0|0|0|1,0.00|0.00|0.00|0.00|0.00|0.21
770,2.36,1,0,0,1,0,0,0|0|0|0|0|1,0.00|0.00|0.00|0.00|0.00|0.21
773,2.36,1,0,0,1,0,0,0|0|0|0|0|1,0.00|0.00|0.00|0.00|0.00|0.21
776,2.36,1,0,0,1,0,0,0|0|0|0|0|1,0.00|0.00|0.00|0.00|0.00|0.21
780,2.36,1,0,0,1,0,0,0|0|0|0|0|1,0.00|0.00|0.00|0.00|0.00|0.21
786,2.36,1,0,0,1,0,0,0|0|0|0|0|1,0.00|0.00|0.00|0.00|0.00|0.21
790,2.36,1,0,0,1,0,0,0|0|0|0|0|1,0.00|0.00|0.00|0.00|0.00|0.21
792,2.36,1,0,0,1,0,0,0|0|0|0|0|1,0.00|0.00|0.00|0.00|0.00|0.21
795,2.36,1,0,0,1,0,0,0|0|0|0|0|1,0.00|0.00|0.00|0.00|0.00|0.21
798,2.36,1,0,0,1,0,0,0|0|0|0|0|1,0.00|0.00|0.00|0.00|0.00|0.21
800,2.36,1,0,0,1,0,0,0|0|0|0|0|1,0.00|0.00|0.00|0.00|0.00|0.21
802,2.36,1,0,0,1,0,0,0|0|0|0|0|1,0.00|0.00|0.00|0.00|0.00|0.21
805,2.36,1,0,0,1,0,0,0|0|0|0|0|1,0.00|0.00|0.00|0.00|0.00|0.21
808,2.36,1,0,0,1,0,0,0|0|0|0|0|1,0.00|0.00|0.00|0.00|0.00|0.21
811,2.36,1,0,0,1,0,0,0|0|0|0|0|1,0.00|0.00|0.00|0.00|0.00|0.21
814,2.36,1,0,0,1,0,0,0|0|0|0|0|1,0.00|0.00|0.00|0.00|0.00|0.21
817,2.36,1,0,0,1,0,0,0|0|0|0|0|1,0.00|0.00|0.00|0.00|0.00|0.21
820,2.36,1,0,0,1,0,0,0|0|0|0|0|1,0.00|0.00|0.00|0.00|0.00|0.21
823,2.36,1,0,0,1,0,0,0|0|0|0|0|1,0.00|0.00|0.00|0.00|0.00|0.21
826,2.36,1,0,0,1,0,0,0|0|0|0|0|1,0.00|0.00|0.00|0.00|0.00|0.21
829,2.36,1,0,0,1,0,0,0|0|0|0|0|1,0.00|0.00|0.00|0.00|0.00|0.21
831,2.36,1,0,0,1,0,0,0|0|0|0|0|1,0.00|0.00|0.00|0.00|0.00|0.21
835,2.36,1,0,0,1,0,0,0|0|0|0|0|1,0.00|0.00|0.00|0.00|0.00|0.21
839,2.36,1,0,0,1,0,0,0|0|0|0|0|1,0.00|0.00|0.00|0.00|0.00|0.21
842,2.36,1,0,0,1,0,0,0|0|0|0|0|1,0.00|0.00|0.00|0.00|0.00|0.21
844,2.15,0,0,0,0,0,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00
