13,6.50,4,18,0,2,0,0,2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
14,6.50,4,18,0,2,0,0,2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
16,6.84,4,17,1,2,0,0,2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|0.34|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
17,8.62,6,17,0,3,0,0,2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.13|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
19,8.67,6,17,0,3,0,0,2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
20,8.67,6,16,1,3,0,0,2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
22,9.35,6,16,1,3,0,0,2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|0.68|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
23,10.84,8,16,0,4,0,0,2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
24,10.84,8,16,0,4,0,0,2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
26,10.84,8,15,1,4,0,0,2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
28,13.01,10,15,0,5,0,0,2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
29,13.01,10,15,0,5,0,0,2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
31,13.01,10,14,1,5,0,0,2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
32,14.03,10,14,1,5,0,0,2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|1.02|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
34,15.18,12,14,0,6,0,0,2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
36,15.18,12,14,0,6,0,0,2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
37,16.21,12,13,1,6,0,0,2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|1.02|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
39,17.36,14,13,0,7,0,0,2|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
41,17.36,14,13,0,7,0,0,2|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
43,19.27,15,12,0,8,0,0,2|2|2|2|2|2|2|1|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|1.92|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
46,19.53,16,12,0,8,0,0,2|2|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
48,20.21,16,11,1,8,0,0,2|2|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|0.68|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
50,21.70,18,11,0,9,0,0,2|2|2|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
52,21.70,18,11,0,9,0,0,2|2|2|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
54,22.89,18,10,1,9,0,0,2|2|2|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|1.19|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
56,23.87,20,10,0,10,0,0,2|2|2|2|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
58,23.87,20,9,1,10,0,0,2|2|2|2|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
60,26.04,22,9,0,11,0,0,2|2|2|2|2|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
62,26.04,22,9,0,11,0,0,2|2|2|2|2|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
64,26.55,22,8,1,11,0,0,2|2|2|2|2|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|0.51|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
66,28.17,24,8,0,12,0,0,2|2|2|2|2|2|2|2|2|2|2|2|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.13|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
68,28.22,24,8,0,12,0,0,2|2|2|2|2|2|2|2|2|2|2|2|0|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
70,30.00,26,7,0,13,0,0,2|2|2|2|2|2|2|2|2|2|2|2|2|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|1.79|0.00|0.00|0.00|0.00|0.00|0.00|0.00
72,30.39,26,7,0,13,0,0,2|2|2|2|2|2|2|2|2|2|2|2|2|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00
75,31.92,26,6,1,13,0,0,2|2|2|2|2|2|2|2|2|2|2|2|2|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|1.53|0.00|0.00|0.00|0.00|0.00|0.00
77,32.56,28,6,0,14,0,0,2|2|2|2|2|2|2|2|2|2|2|2|2|2|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00
79,32.56,28,5,1,14,0,0,2|2|2|2|2|2|2|2|2|2|2|2|2|2|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00
81,34.73,30,5,0,15,0,0,2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00
84,34.73,30,4,1,15,0,0,2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00
87,40.48,49,4,0,16,0,0,2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|19|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|5.75|0.00|0.00|0.00|0.00
89,49.26,90,3,1,16,0,0,2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|60|0|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|0.00|0.00|0.00|0.00
92,51.43,92,3,0,17,0,0,2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|60|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|0.00|0.00|0.00
95,51.43,92,2,1,17,0,0,2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|60|2|0|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|0.00|0.00|0.00
98,57.65,113,2,0,18,0,0,2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|60|2|21|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|6.22|0.00|0.00
101,66.25,151,1,1,18,0,0,2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|60|2|59|0|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|14.31|0.51|0.00
105,68.12,154,1,0,19,0,0,2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|60|2|60|2|0,2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|0.00
109,82.39,213,0,0,20,0,0,57|4|2|2|2|2|2|2|2|2|2|2|2|2|2|60|2|60|2|2,13.88|2.60|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.13
112,84.14,221,0,0,20,0,0,60|9|2|2|2|2|2|2|2|2|2|2|2|2|2|60|2|60|2|2,14.52|3.66|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
116,84.14,221,0,0,20,0,0,60|9|2|2|2|2|2|2|2|2|2|2|2|2|2|60|2|60|2|2,14.52|3.66|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
120,84.14,221,0,0,20,0,0,60|9|2|2|2|2|2|2|2|2|2|2|2|2|2|60|2|60|2|2,14.52|3.66|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
124,84.14,221,0,0,20,0,0,59|9|3|2|2|2|2|2|2|2|2|2|2|2|2|60|2|60|2|2,14.31|3.66|2.39|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
128,84.14,221,0,0,20,0,0,59|9|3|2|2|2|2|2|2|2|2|2|2|2|2|60|2|60|2|2,14.31|3.66|2.39|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
132,84.14,221,0,0,20,0,0,59|9|3|2|2|2|2|2|2|2|2|2|2|2|2|60|2|60|2|2,14.31|3.66|2.39|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
136,84.14,221,0,0,20,0,0,59|9|3|2|2|2|2|2|2|2|2|2|2|2|2|60|2|60|2|2,14.31|3.66|2.39|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
141,84.14,221,0,0,20,0,0,59|9|3|2|2|2|2|2|2|2|2|2|2|2|2|60|2|60|2|2,14.31|3.66|2.39|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
146,78.39,194,0,0,20,0,0,25|9|10|2|2|2|2|2|2|2|2|2|2|2|2|60|2|60|2|2,7.07|3.66|3.88|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
151,82.65,214,0,0,20,0,0,25|9|30|2|2|2|2|2|2|2|2|2|2|2|2|60|2|60|2|2,7.07|3.66|8.13|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
155,82.65,214,0,0,20,0,0,25|9|30|2|2|2|2|2|2|2|2|2|2|2|2|60|2|60|2|2,7.07|3.66|8.13|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
158,82.65,214,0,0,20,0,0,25|9|30|2|2|2|2|2|2|2|2|2|2|2|2|60|2|60|2|2,7.07|3.66|8.13|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
162,82.65,214,0,0,20,0,0,25|9|30|2|2|2|2|2|2|2|2|2|2|2|2|60|2|60|2|2,7.07|3.66|8.13|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
166,82.65,214,0,0,20,0,0,25|9|30|2|2|2|2|2|2|2|2|2|2|2|2|60|2|60|2|2,7.07|3.66|8.13|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
170,82.65,214,0,0,20,0,0,25|9|30|2|2|2|2|2|2|2|2|2|2|2|2|60|2|60|2|2,7.07|3.66|8.13|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
174,84.14,221,0,0,20,0,0,25|16|30|2|2|2|2|2|2|2|2|2|2|2|2|60|2|60|2|2,7.07|5.15|8.13|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
178,84.14,221,0,0,20,0,0,25|16|30|2|2|2|2|2|2|2|2|2|2|2|2|60|2|60|2|2,7.07|5.15|8.13|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
182,84.14,221,0,0,20,0,0,25|16|30|2|2|2|2|2|2|2|2|2|2|2|2|60|2|60|2|2,7.07|5.15|8.13|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
186,84.14,221,0,0,20,0,0,25|16|30|2|2|2|2|2|2|2|2|2|2|2|2|60|2|60|2|2,7.07|5.15|8.13|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
189,80.09,202,0,0,20,0,0,6|16|30|2|2|2|2|2|2|2|2|2|2|2|2|60|2|60|2|2,3.02|5.15|8.13|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
193,80.09,202,0,0,20,0,0,6|16|30|2|2|2|2|2|2|2|2|2|2|2|2|60|2|60|2|2,3.02|5.15|8.13|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
197,80.09,202,0,0,20,0,0,6|16|30|2|2|2|2|2|2|2|2|2|2|2|2|60|2|60|2|2,3.02|5.15|8.13|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
201,80.09,202,0,0,20,0,0,6|16|30|2|2|2|2|2|2|2|2|2|2|2|2|60|2|60|2|2,3.02|5.15|8.13|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
205,80.09,202,0,0,20,0,0,6|16|30|2|2|2|2|2|2|2|2|2|2|2|2|60|2|60|2|2,3.02|5.15|8.13|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
208,80.09,202,0,0,20,0,0,6|16|30|2|2|2|2|2|2|2|2|2|2|2|2|60|2|60|2|2,3.02|5.15|8.13|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
212,80.73,205,0,0,20,0,0,6|16|30|2|3|2|2|3|2|2|3|2|2|2|2|60|2|60|2|2,3.02|5.15|8.13|2.17|2.39|2.17|2.17|2.39|2.17|2.17|2.39|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
216,81.15,207,0,0,20,0,0,6|16|30|3|3|2|2|3|2|2|3|3|2|2|2|60|2|60|2|2,3.02|5.15|8.13|2.39|2.39|2.17|2.17|2.39|2.17|2.17|2.39|2.39|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
220,81.15,207,0,0,20,0,0,6|16|30|3|3|2|2|3|2|2|3|3|2|2|2|60|2|60|2|2,3.02|5.15|8.13|2.39|2.39|2.17|2.17|2.39|2.17|2.17|2.39|2.39|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
223,81.15,207,0,0,20,0,0,6|16|30|3|3|2|2|3|2|2|3|3|2|2|2|60|2|60|2|2,3.02|5.15|8.13|2.39|2.39|2.17|2.17|2.39|2.17|2.17|2.39|2.39|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
227,81.15,207,0,0,20,0,0,6|16|30|3|3|2|2|3|2|2|3|3|2|2|2|60|2|60|2|2,3.02|5.15|8.13|2.39|2.39|2.17|2.17|2.39|2.17|2.17|2.39|2.39|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
231,81.15,207,0,0,20,0,0,6|16|30|3|3|2|2|3|2|2|3|3|2|2|2|60|2|60|2|2,3.02|5.15|8.13|2.39|2.39|2.17|2.17|2.39|2.17|2.17|2.39|2.39|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
234,83.07,216,0,0,20,0,0,6|25|30|3|3|2|2|3|2|2|3|3|2|2|2|60|2|60|2|2,3.02|7.07|8.13|2.39|2.39|2.17|2.17|2.39|2.17|2.17|2.39|2.39|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
238,84.14,221,0,0,20,0,0,6|30|30|3|3|2|2|3|2|2|3|3|2|2|2|60|2|60|2|2,3.02|8.13|8.13|2.39|2.39|2.17|2.17|2.39|2.17|2.17|2.39|2.39|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
242,84.14,221,0,0,20,0,0,6|30|30|3|3|2|2|3|2|2|3|3|2|2|2|60|2|60|2|2,3.02|8.13|8.13|2.39|2.39|2.17|2.17|2.39|2.17|2.17|2.39|2.39|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
245,84.14,221,0,0,20,0,0,6|30|30|3|3|2|2|3|2|2|3|3|2|2|2|60|2|60|2|2,3.02|8.13|8.13|2.39|2.39|2.17|2.17|2.39|2.17|2.17|2.39|2.39|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
249,84.14,221,0,0,20,0,0,6|30|30|3|3|2|2|3|2|2|3|3|2|2|2|60|2|60|2|2,3.02|8.13|8.13|2.39|2.39|2.17|2.17|2.39|2.17|2.17|2.39|2.39|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
253,84.14,221,0,0,20,0,0,6|30|30|3|3|2|2|3|2|2|3|3|2|2|2|60|2|60|2|2,3.02|8.13|8.13|2.39|2.39|2.17|2.17|2.39|2.17|2.17|2.39|2.39|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
257,83.71,219,0,0,20,0,0,5|30|30|3|3|2|2|3|2|2|3|2|2|2|2|60|2|60|2|2,2.81|8.13|8.13|2.39|2.39|2.17|2.17|2.39|2.17|2.17|2.39|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
260,83.71,219,0,0,20,0,0,5|30|30|3|3|2|2|3|2|2|3|2|2|2|2|60|2|60|2|2,2.81|8.13|8.13|2.39|2.39|2.17|2.17|2.39|2.17|2.17|2.39|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
264,83.71,219,0,0,20,0,0,5|30|30|3|3|2|2|3|2|2|3|2|2|2|2|60|2|60|2|2,2.81|8.13|8.13|2.39|2.39|2.17|2.17|2.39|2.17|2.17|2.39|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
268,84.14,221,0,0,20,0,0,5|32|30|3|3|2|2|3|2|2|3|2|2|2|2|60|2|60|2|2,2.81|8.56|8.13|2.39|2.39|2.17|2.17|2.39|2.17|2.17|2.39|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
271,84.14,221,0,0,20,0,0,5|32|30|3|3|2|2|3|2|2|3|2|2|2|2|60|2|60|2|2,2.81|8.56|8.13|2.39|2.39|2.17|2.17|2.39|2.17|2.17|2.39|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
275,84.14,221,0,0,20,0,0,5|32|30|3|3|2|2|3|2|2|3|2|2|2|2|60|2|60|2|2,2.81|8.56|8.13|2.39|2.39|2.17|2.17|2.39|2.17|2.17|2.39|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
279,84.14,221,0,0,20,0,0,5|32|30|3|3|2|2|3|2|2|3|2|2|2|2|60|2|60|2|2,2.81|8.56|8.13|2.39|2.39|2.17|2.17|2.39|2.17|2.17|2.39|2.17|2.17|2.17|2.17|14.52|2.17|14.52|2.17|2.17
