91,88.44,124,0,2,4,0,400,48|49|23|0|4|0,11.97|12.18|6.64|1.75|2.60|0.04
95,80.05,79,0,1,5,0,400,2|49|23|0|4|1,2.17|12.18|6.64|1.75|2.60|1.45
99,78.05,92,0,1,5,0,360,2|49|23|0|4|14,2.17|12.18|6.64|1.75|2.60|4.56
103,72.42,95,0,1,5,0,311,2|49|23|0|4|17,2.17|12.18|6.64|1.75|2.60|5.20
107,80.43,138,0,1,5,0,302,2|49|23|0|4|60,2.17|12.18|6.64|1.75|2.60|14.35
111,81.24,143,0,1,5,0,300,7|49|23|0|4|60,3.24|12.18|6.64|1.75|2.60|14.35
115,81.45,144,0,1,5,0,300,8|49|23|0|4|60,3.45|12.18|6.64|1.75|2.60|14.35
119,81.45,144,0,1,5,0,300,8|49|23|0|4|60,3.45|12.18|6.64|1.75|2.60|14.35
123,81.45,144,0,1,5,0,300,8|49|23|0|4|60,3.45|12.18|6.64|1.75|2.60|14.35
127,81.45,144,0,1,5,0,300,8|49|23|0|4|60,3.45|12.18|6.64|1.75|2.60|14.35
130,81.45,144,0,1,5,0,300,8|49|23|0|4|60,3.45|12.18|6.64|1.75|2.60|14.35
134,81.45,144,0,1,5,0,300,8|49|23|0|4|60,3.45|12.18|6.64|1.75|2.60|14.35
137,81.45,144,0,1,5,0,300,8|49|23|0|4|60,3.45|12.18|6.64|1.75|2.60|14.35
141,83.16,152,0,1,5,0,300,8|57|23|0|4|60,3.45|13.88|6.64|1.75|2.60|14.35
145,86.14,166,0,0,6,0,300,8|60|23|11|4|60,3.45|14.52|6.64|4.09|2.60|14.35
148,86.99,170,0,0,6,0,300,8|60|23|15|4|60,3.45|14.52|6.64|4.94|2.60|14.35
152,86.99,170,0,0,6,0,300,8|60|23|15|4|60,3.45|14.52|6.64|4.94|2.60|14.35
156,87.16,170,0,0,6,0,300,8|60|23|15|4|60,3.45|14.52|6.64|4.94|2.60|14.52
160,87.16,170,0,0,6,0,300,8|60|23|15|4|60,3.45|14.52|6.64|4.94|2.60|14.52
164,87.16,170,0,0,6,0,300,8|60|23|15|4|60,3.45|14.52|6.64|4.94|2.60|14.52
168,87.16,170,0,0,6,0,300,8|60|23|15|4|60,3.45|14.52|6.64|4.94|2.60|14.52
173,87.16,170,0,0,6,0,300,8|60|23|15|4|60,3.45|14.52|6.64|4.94|2.60|14.52
177,87.16,170,0,0,6,0,300,8|60|23|15|4|60,3.45|14.52|6.64|4.94|2.60|14.52
181,87.16,170,0,0,6,0,300,8|60|23|15|4|60,3.45|14.52|6.64|4.94|2.60|14.52
186,87.16,170,0,0,6,0,300,8|60|23|15|4|60,3.45|14.52|6.64|4.94|2.60|14.52
189,85.63,170,0,0,6,0,288,8|60|23|15|4|60,3.45|14.52|6.64|4.94|2.60|14.52
193,75.83,172,0,0,6,0,208,9|60|23|16|4|60,3.66|14.52|6.64|5.15|2.60|14.52
197,79.79,193,0,0,6,0,204,23|60|23|23|4|60,6.64|14.52|6.64|6.64|2.60|14.52
200,79.83,195,0,0,6,0,201,24|60|23|24|4|60,6.86|14.52|6.64|6.86|2.60|14.52
204,79.92,196,0,0,6,0,200,25|60|23|24|4|60,7.07|14.52|6.64|6.86|2.60|14.52
208,80.13,197,0,0,6,0,200,25|60|24|24|4|60,7.07|14.52|6.86|6.86|2.60|14.52
213,80.13,197,0,0,6,0,200,25|60|24|24|4|60,7.07|14.52|6.86|6.86|2.60|14.52
218,80.13,197,0,0,6,0,200,25|60|24|24|4|60,7.07|14.52|6.86|6.86|2.60|14.52
222,80.13,197,0,0,6,0,200,25|60|24|24|4|60,7.07|14.52|6.86|6.86|2.60|14.52
227,80.13,197,0,0,6,0,200,25|60|24|24|4|60,7.07|14.52|6.86|6.86|2.60|14.52
232,80.13,197,0,0,6,0,200,25|60|24|24|4|60,7.07|14.52|6.86|6.86|2.60|14.52
236,80.13,197,0,0,6,0,200,25|60|24|24|4|60,7.07|14.52|6.86|6.86|2.60|14.52
240,80.13,197,0,0,6,0,200,25|60|24|24|4|60,7.07|14.52|6.86|6.86|2.60|14.52
244,80.13,197,0,0,6,0,200,25|60|24|24|4|60,7.07|14.52|6.86|6.86|2.60|14.52
248,80.13,197,0,0,6,0,200,25|60|24|24|4|60,7.07|14.52|6.86|6.86|2.60|14.52
252,80.13,197,0,0,6,0,200,25|60|24|24|4|60,7.07|14.52|6.86|6.86|2.60|14.52
256,80.13,197,0,0,6,0,200,25|60|24|24|4|60,7.07|14.52|6.86|6.86|2.60|14.52
259,80.13,197,0,0,6,0,200,25|60|24|24|4|60,7.07|14.52|6.86|6.86|2.60|14.52
263,80.13,197,0,0,6,0,200,25|60|24|24|4|60,7.07|14.52|6.86|6.86|2.60|14.52
267,80.13,197,0,0,6,0,200,25|60|24|24|4|60,7.07|14.52|6.86|6.86|2.60|14.52
271,80.13,197,0,0,6,0,200,25|60|24|24|4|60,7.07|14.52|6.86|6.86|2.60|14.52
275,80.13,197,0,0,6,0,200,25|60|24|24|4|60,7.07|14.52|6.86|6.86|2.60|14.52
279,80.13,197,0,0,6,0,200,25|60|24|24|4|60,7.07|14.52|6.86|6.86|2.60|14.52
283,72.21,200,0,0,6,0,133,25|60|27|24|4|60,7.07|14.52|7.50|6.86|2.60|14.52
286,74.60,228,0,0,6,0,105,25|60|55|24|4|60,7.07|14.52|13.46|6.86|2.60|14.52
290,76.68,239,0,0,6,0,103,25|60|55|24|15|60,7.07|14.52|13.46|6.86|4.94|14.52
293,77.79,246,0,0,6,0,100,25|60|55|24|22|60,7.07|14.52|13.46|6.86|6.43|14.52
297,80.77,260,0,0,6,0,100,25|60|55|24|36|60,7.07|14.52|13.46|6.86|9.41|14.52
301,80.77,260,0,0,6,0,100,25|60|55|24|36|60,7.07|14.52|13.46|6.86|9.41|14.52
306,80.77,260,0,0,6,0,100,25|60|55|24|36|60,7.07|14.52|13.46|6.86|9.41|14.52
310,80.77,260,0,0,6,0,100,25|60|55|24|36|60,7.07|14.52|13.46|6.86|9.41|14.52
313,80.77,260,0,0,6,0,100,25|60|55|24|36|60,7.07|14.52|13.46|6.86|9.41|14.52
317,80.77,260,0,0,6,0,100,25|60|55|24|36|60,7.07|14.52|13.46|6.86|9.41|14.52
321,80.77,260,0,0,6,0,100,25|60|55|24|36|60,7.07|14.52|13.46|6.86|9.41|14.52
325,80.77,260,0,0,6,0,100,25|60|55|24|36|60,7.07|14.52|13.46|6.86|9.41|14.52
328,80.77,260,0,0,6,0,100,25|60|55|24|36|60,7.07|14.52|13.46|6.86|9.41|14.52
332,80.77,260,0,0,6,0,100,25|60|55|24|36|60,7.07|14.52|13.46|6.86|9.41|14.52
336,80.77,260,0,0,6,0,100,25|60|55|24|36|60,7.07|14.52|13.46|6.86|9.41|14.52
340,80.77,260,0,0,6,0,100,25|60|55|24|36|60,7.07|14.52|13.46|6.86|9.41|14.52
343,80.77,260,0,0,6,0,100,25|60|55|24|36|60,7.07|14.52|13.46|6.86|9.41|14.52
347,80.77,260,0,0,6,0,100,25|60|55|24|36|60,7.07|14.52|13.46|6.86|9.41|14.52
350,80.77,260,0,0,6,0,100,25|60|55|24|36|60,7.07|14.52|13.46|6.86|9.41|14.52
354,80.77,260,0,0,6,0,100,25|60|55|24|36|60,7.07|14.52|13.46|6.86|9.41|14.52
358,80.77,260,0,0,6,0,100,25|60|55|24|36|60,7.07|14.52|13.46|6.86|9.41|14.52
361,80.77,260,0,0,6,0,100,25|60|55|24|36|60,7.07|14.52|13.46|6.86|9.41|14.52
365,80.77,260,0,0,6,0,100,25|60|55|24|36|60,7.07|14.52|13.46|6.86|9.41|14.52
369,80.77,260,0,0,6,0,100,25|60|55|24|36|60,7.07|14.52|13.46|6.86|9.41|14.52
373,87.67,260,0,0,6,0,154,25|60|55|24|36|60,7.07|14.52|13.46|6.86|9.41|14.52
378,89.97,260,0,0,6,0,172,25|60|55|24|36|60,7.07|14.52|13.46|6.86|9.41|14.52
381,89.97,260,0,0,6,0,172,25|60|55|24|36|60,7.07|14.52|13.46|6.86|9.41|14.52
385,89.97,260,0,0,6,0,172,25|60|55|24|36|60,7.07|14.52|13.46|6.86|9.41|14.52
389,89.97,260,0,0,6,0,172,25|60|55|24|36|60,7.07|14.52|13.46|6.86|9.41|14.52
393,89.97,260,0,0,6,0,172,25|60|55|24|36|60,7.07|14.52|13.46|6.86|9.41|14.52
397,89.97,260,0,0,6,0,172,25|60|55|24|36|60,7.07|14.52|13.46|6.86|9.41|14.52
401,89.97,260,0,0,6,0,172,25|60|55|24|36|60,7.07|14.52|13.46|6.86|9.41|14.52
405,89.97,260,0,0,6,0,172,25|60|55|24|36|60,7.07|14.52|13.46|6.86|9.41|14.52
409,83.80,231,0,0,6,0,172,25|45|55|24|36|46,7.07|11.33|13.46|6.86|9.41|11.54
413,83.80,231,0,0,6,0,172,25|45|55|24|36|46,7.07|11.33|13.46|6.86|9.41|11.54
417,86.35,243,0,0,6,0,172,25|53|55|24|40|46,7.07|13.03|13.46|6.86|10.26|11.54
421,89.97,260,0,0,6,0,172,25|53|55|24|57|46,7.07|13.03|13.46|6.86|13.88|11.54
425,89.97,260,0,0,6,0,172,25|53|55|24|57|46,7.07|13.03|13.46|6.86|13.88|11.54
429,89.97,260,0,0,6,0,172,25|53|55|24|57|46,7.07|13.03|13.46|6.86|13.88|11.54
433,89.97,260,0,0,6,0,172,25|53|55|24|57|46,7.07|13.03|13.46|6.86|13.88|11.54
437,89.97,260,0,0,6,0,172,25|53|55|24|57|46,7.07|13.03|13.46|6.86|13.88|11.54
441,89.97,260,0,0,6,0,172,25|53|55|24|57|46,7.07|13.03|13.46|6.86|13.88|11.54
445,89.97,260,0,0,6,0,172,25|53|55|24|57|46,7.07|13.03|13.46|6.86|13.88|11.54
448,89.54,258,0,0,6,0,172,25|52|55|24|57|45,7.07|12.82|13.46|6.86|13.88|11.33
452,89.54,258,0,0,6,0,172,25|52|55|24|57|45,7.07|12.82|13.46|6.86|13.88|11.33
456,89.97,260,0,0,6,0,172,25|52|57|24|57|45,7.07|12.82|13.88|6.86|13.88|11.33
460,89.97,260,0,0,6,0,172,25|52|57|24|57|45,7.07|12.82|13.88|6.86|13.88|11.33
464,89.97,260,0,0,6,0,172,25|52|57|24|57|45,7.07|12.82|13.88|6.86|13.88|11.33
468,89.97,260,0,0,6,0,172,25|52|57|24|57|45,7.07|12.82|13.88|6.86|13.88|11.33
472,89.97,260,0,0,6,0,172,25|52|57|24|57|45,7.07|12.82|13.88|6.86|13.88|11.33
476,89.97,260,0,0,6,0,172,25|52|57|24|57|45,7.07|12.82|13.88|6.86|13.88|11.33
480,89.97,260,0,0,6,0,172,25|52|57|24|57|45,7.07|12.82|13.88|6.86|13.88|11.33
484,89.80,258,0,0,6,0,174,25|50|57|24|57|45,7.07|12.39|13.88|6.86|13.88|11.33
489,90.06,258,0,0,6,0,176,25|50|57|24|57|45,7.07|12.39|13.88|6.86|13.88|11.33
493,90.06,258,0,0,6,0,176,25|50|57|24|57|45,7.07|12.39|13.88|6.86|13.88|11.33
497,81.79,218,0,0,6,0,178,25|50|37|24|57|25,7.07|12.39|9.63|6.86|13.88|7.07
500,89.97,218,0,0,6,0,242,25|50|37|24|57|25,7.07|12.39|9.63|6.86|13.88|7.07
504,90.10,218,0,0,6,0,243,25|50|37|24|57|25,7.07|12.39|9.63|6.86|13.88|7.07
508,90.10,218,0,0,6,0,243,25|50|37|24|57|25,7.07|12.39|9.63|6.86|13.88|7.07
512,90.10,218,0,0,6,0,243,25|50|37|24|57|25,7.07|12.39|9.63|6.86|13.88|7.07
516,86.05,199,0,0,6,0,243,25|31|37|24|57|25,7.07|8.35|9.63|6.86|13.88|7.07
520,79.88,170,0,0,6,0,243,25|2|37|24|57|25,7.07|2.17|9.63|6.86|13.88|7.07
523,80.94,175,0,0,6,0,243,25|7|37|24|57|25,7.07|3.24|9.63|6.86|13.88|7.07
527,87.97,208,0,0,6,0,243,25|40|37|24|57|25,7.07|10.26|9.63|6.86|13.88|7.07
531,88.99,208,0,0,6,0,251,25|40|37|24|57|25,7.07|10.26|9.63|6.86|13.88|7.07
534,89.50,208,0,0,6,0,255,25|40|37|24|57|25,7.07|10.26|9.63|6.86|13.88|7.07
538,89.50,208,0,0,6,0,255,25|40|37|24|57|25,7.07|10.26|9.63|6.86|13.88|7.07
542,89.50,208,0,0,6,0,255,25|40|37|24|57|25,7.07|10.26|9.63|6.86|13.88|7.07
546,84.82,186,0,0,6,0,255,25|40|26|24|57|14,7.07|10.26|7.28|6.86|13.88|4.73
550,85.46,189,0,0,6,0,255,25|40|26|24|60|14,7.07|10.26|7.28|6.86|14.52|4.73
554,85.46,189,0,0,6,0,255,25|40|26|24|60|14,7.07|10.26|7.28|6.86|14.52|4.73
559,89.54,207,0,0,6,0,257,25|40|44|24|60|14,7.07|10.26|11.12|6.86|14.52|4.73
563,89.54,207,0,0,6,0,257,25|40|44|24|60|14,7.07|10.26|11.12|6.86|14.52|4.73
568,89.20,197,0,0,6,0,271,25|30|44|24|60|14,7.07|8.13|11.12|6.86|14.52|4.73
572,89.46,197,0,0,6,0,273,25|30|44|24|60|14,7.07|8.13|11.12|6.86|14.52|4.73
577,89.46,197,0,0,6,0,273,25|30|44|24|60|14,7.07|8.13|11.12|6.86|14.52|4.73
581,89.46,197,0,0,6,0,273,25|30|44|24|60|14,7.07|8.13|11.12|6.86|14.52|4.73
585,89.46,197,0,0,6,0,273,25|30|44|24|60|14,7.07|8.13|11.12|6.86|14.52|4.73
589,89.46,197,0,0,6,0,273,25|30|44|24|60|14,7.07|8.13|11.12|6.86|14.52|4.73
593,78.39,142,0,0,6,0,278,25|30|10|24|39|14,7.07|8.13|3.88|6.86|10.05|4.73
598,80.39,128,0,0,6,0,317,27|30|10|33|26|2,7.50|8.13|3.88|8.77|7.28|2.17
602,80.73,129,0,0,6,0,318,27|30|10|34|26|2,7.50|8.13|3.88|8.99|7.28|2.17
605,80.73,129,0,0,6,0,318,27|30|10|34|26|2,7.50|8.13|3.88|8.99|7.28|2.17
609,76.47,109,0,0,6,0,318,32|2|11|36|26|2,8.56|2.17|4.09|9.41|7.28|2.17
613,82.65,138,0,0,6,0,318,38|2|21|45|28|4,9.84|2.17|6.22|11.33|7.71|2.60
617,86.90,158,0,0,6,0,318,43|2|21|50|33|9,10.90|2.17|6.22|12.39|8.77|3.66
622,87.54,158,0,0,6,0,323,43|2|21|50|33|9,10.90|2.17|6.22|12.39|8.77|3.66
626,89.72,158,0,0,6,0,340,43|2|21|50|33|9,10.90|2.17|6.22|12.39|8.77|3.66
630,89.72,158,0,0,6,0,340,43|2|21|50|33|9,10.90|2.17|6.22|12.39|8.77|3.66
634,89.72,158,0,0,6,0,340,43|2|21|50|33|9,10.90|2.17|6.22|12.39|8.77|3.66
638,89.72,158,0,0,6,0,340,43|2|21|50|33|9,10.90|2.17|6.22|12.39|8.77|3.66
641,89.72,158,0,0,6,0,340,43|2|21|50|33|9,10.90|2.17|6.22|12.39|8.77|3.66
646,89.72,158,0,0,6,0,340,43|2|21|50|33|9,10.90|2.17|6.22|12.39|8.77|3.66
650,88.65,153,0,0,6,0,340,42|2|20|48|32|9,10.69|2.17|6.01|11.97|8.56|3.66
654,88.65,153,0,0,6,0,340,42|2|20|48|32|9,10.69|2.17|6.01|11.97|8.56|3.66
658,88.86,154,0,0,6,0,340,42|3|20|48|32|9,10.69|2.39|6.01|11.97|8.56|3.66
662,88.86,154,0,0,6,0,340,42|3|20|48|32|9,10.69|2.39|6.01|11.97|8.56|3.66
665,88.86,154,0,0,6,0,340,42|3|20|48|32|9,10.69|2.39|6.01|11.97|8.56|3.66
669,88.86,154,0,0,6,0,340,42|3|20|48|32|9,10.69|2.39|6.01|11.97|8.56|3.66
673,88.86,154,0,0,6,0,340,42|3|20|48|32|9,10.69|2.39|6.01|11.97|8.56|3.66
678,89.08,155,0,0,6,0,340,42|3|20|48|32|10,10.69|2.39|6.01|11.97|8.56|3.88
682,89.33,155,0,0,6,0,342,42|3|20|48|32|10,10.69|2.39|6.01|11.97|8.56|3.88
686,89.84,155,0,0,6,0,346,42|3|20|48|32|10,10.69|2.39|6.01|11.97|8.56|3.88
690,89.84,155,0,0,6,0,346,42|3|20|48|32|10,10.69|2.39|6.01|11.97|8.56|3.88
694,82.82,155,0,0,6,0,291,42|3|20|48|32|10,10.69|2.39|6.01|11.97|8.56|3.88
698,78.47,155,0,0,6,0,257,42|3|20|48|32|10,10.69|2.39|6.01|11.97|8.56|3.88
701,71.06,155,0,0,6,0,199,42|3|20|48|32|10,10.69|2.39|6.01|11.97|8.56|3.88
704,63.14,155,0,0,6,0,137,42|3|20|48|32|10,10.69|2.39|6.01|11.97|8.56|3.88
707,51.26,134,0,0,6,0,79,21|3|20|48|32|10,6.22|2.39|6.01|11.97|8.56|3.88
709,37.63,110,0,0,4,2,26,0|0|20|48|32|10,0.21|1.53|6.01|11.97|8.56|3.88
712,31.24,92,0,0,4,2,10,0|0|2|48|32|10,0.21|1.02|2.17|11.97|8.56|3.88
713,26.34,81,0,0,3,3,5,0|0|0|39|32|10,0.21|0.85|0.00|10.05|8.56|3.88
715,16.72,42,0,0,2,4,2,0|0|0|0|32|10,0.00|0.51|0.00|1.36|8.56|3.88
717,8.07,10,0,0,1,3,1,0|0|0|0|0|10,0.00|0.17|0.00|0.00|1.75|3.88
718,5.64,6,0,0,1,3,1,0|0|0|0|0|6,0.00|0.00|0.00|0.00|0.34|3.02
720,2.96,0,0,0,0,3,1,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.17|0.51
721,2.62,0,0,0,0,3,1,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.17|0.17
722,2.62,0,0,0,0,3,1,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.17|0.17
723,2.62,0,0,0,0,2,1,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.17|0.17
725,2.45,0,0,0,0,1,1,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.17
727,2.28,0,0,0,0,1,1,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00
728,2.28,0,0,0,0,1,1,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00
729,2.28,0,0,0,0,0,1,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00
