15,16.67,60,19,0,1,0,0,60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
17,16.67,60,19,0,1,0,0,60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
18,16.67,60,19,0,1,0,0,60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
20,17.19,60,18,1,1,0,0,60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|0.51|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
21,22.04,77,18,0,2,0,0,60|17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|5.37|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
23,29.71,113,18,0,2,0,0,60|53|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|13.03|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
25,31.20,120,18,0,2,0,0,60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
27,31.20,120,18,0,2,0,0,60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
29,31.20,120,18,0,2,0,0,60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
31,31.88,120,17,1,2,0,0,60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|0.68|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
34,37.63,142,17,0,3,0,0,60|60|22|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|6.43|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
36,45.08,177,17,0,3,0,0,60|60|57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|13.88|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
39,45.72,180,17,0,3,0,0,60|60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
41,45.72,180,17,0,3,0,0,60|60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
44,47.64,181,16,0,4,0,0,60|60|60|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|1.92|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
47,55.98,220,16,0,4,0,0,60|60|60|40|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|10.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
50,60.24,240,16,0,4,0,0,60|60|60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
53,60.24,240,16,0,4,0,0,60|60|60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
57,62.42,242,15,0,5,0,0,60|60|60|60|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
62,74.77,300,15,0,5,0,0,60|60|60|60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
65,74.77,300,15,0,5,0,0,60|60|60|60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
69,76.94,302,14,0,6,0,0,60|60|60|60|60|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
72,84.18,336,14,0,6,0,0,60|60|60|60|60|36|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|9.41|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
75,86.09,345,14,0,6,0,0,60|60|60|60|60|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.33|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
79,86.78,345,13,1,6,0,0,60|60|60|60|60|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.33|0.68|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
82,87.84,345,13,1,6,0,0,60|60|60|60|60|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.33|1.75|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
86,87.84,345,13,1,6,0,0,60|60|60|60|60|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.33|1.75|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
90,87.84,345,12,2,6,0,0,60|60|60|60|60|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.33|1.75|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
93,87.88,345,12,2,6,0,0,60|60|60|60|60|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.33|1.75|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
97,87.88,345,12,2,6,0,0,60|60|60|60|60|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.33|1.75|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
100,87.88,345,12,2,6,0,0,60|60|60|60|60|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.33|1.75|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
104,87.88,345,11,3,6,0,0,60|60|60|60|60|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.33|1.75|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
108,87.93,345,11,3,6,0,0,60|60|60|60|60|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.33|1.75|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
112,87.93,345,11,3,6,0,0,60|60|60|60|60|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.33|1.75|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
116,87.93,345,10,4,6,0,0,60|60|60|60|60|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.33|1.75|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
119,87.97,345,10,4,6,0,0,60|60|60|60|60|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.33|1.75|0.04|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
124,87.97,345,10,4,6,0,0,60|60|60|60|60|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.33|1.75|0.04|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
128,86.95,336,9,5,6,0,0,58|58|59|58|58|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.10|14.10|14.31|14.10|14.10|11.33|1.75|0.04|0.04|0.04|0.89|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
133,87.16,333,9,5,6,0,0,57|57|58|58|58|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13.88|13.88|14.10|14.10|14.10|11.33|1.75|0.04|0.04|0.21|1.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
137,87.33,333,8,5,7,0,0,57|57|58|57|58|45|0|0|0|0|1|0|0|0|0|0|0|0|0|0,13.88|13.88|14.10|13.88|14.10|11.33|1.75|0.04|0.04|0.21|1.96|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
141,87.42,330,8,5,7,0,0,57|56|57|57|57|45|0|0|0|0|1|0|0|0|0|0|0|0|0|0,13.88|13.67|13.88|13.88|13.88|11.33|1.75|0.04|0.04|0.21|1.96|0.72|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
145,86.14,320,8,5,7,0,0,55|54|55|55|55|45|0|0|0|0|1|0|0|0|0|0|0|0|0|0,13.46|13.25|13.46|13.46|13.46|11.33|1.75|0.04|0.04|0.72|1.96|1.06|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
149,83.80,305,7,5,8,0,0,52|51|52|52|50|45|2|0|0|0|1|0|0|0|0|0|0|0|0|0,12.82|12.61|12.82|12.82|12.39|11.33|2.17|0.04|0.04|0.89|1.96|1.75|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
152,86.09,314,7,2,11,0,0,50|49|51|51|50|46|13|1|0|1|1|1|0|0|0|0|0|0|0|0,12.39|12.18|12.61|12.61|12.39|11.54|4.51|0.26|0.04|1.11|1.96|1.96|0.38|0.00|0.00|0.00|0.00|0.00|0.00|0.00
156,85.88,313,7,1,12,0,0,49|48|50|49|49|46|13|2|2|1|3|1|0|0|0|0|0|0|0|0,12.18|11.97|12.39|12.18|12.18|11.54|4.51|0.47|0.47|1.11|2.39|1.96|0.38|0.00|0.00|0.00|0.00|0.00|0.00|0.00
160,84.56,306,7,1,12,0,0,48|46|46|46|48|46|13|2|2|3|4|2|0|0|0|0|0|0|0|0,11.97|11.54|11.54|11.54|11.97|11.54|4.51|0.47|0.47|1.53|2.60|2.17|0.55|0.00|0.00|0.00|0.00|0.00|0.00|0.00
163,86.09,309,6,2,12,0,0,46|46|45|46|46|46|13|2|2|3|12|2|0|0|0|0|0|0|0|0,11.54|11.54|11.33|11.54|11.54|11.54|4.51|0.47|0.47|1.53|4.30|2.17|0.55|0.89|0.00|0.00|0.00|0.00|0.00|0.00
167,86.14,306,6,2,12,0,0,45|46|45|46|45|45|13|2|2|3|12|2|0|0|0|0|0|0|0|0,11.33|11.54|11.33|11.54|11.33|11.33|4.51|0.47|0.64|1.53|4.30|2.17|0.55|1.41|0.00|0.00|0.00|0.00|0.00|0.00
171,86.35,307,6,0,14,0,0,45|46|45|45|45|45|13|2|2|3|12|2|1|1|0|0|0|0|0|0,11.33|11.54|11.33|11.33|11.33|11.33|4.51|0.47|0.64|1.53|4.30|2.17|0.77|1.62|0.00|0.00|0.00|0.00|0.00|0.00
174,86.39,307,5,1,14,0,0,45|46|45|45|45|44|13|2|2|3|13|2|1|1|0|0|0|0|0|0,11.33|11.54|11.33|11.33|11.33|11.12|4.51|0.47|0.64|1.53|4.51|2.17|0.77|1.62|0.04|0.00|0.00|0.00|0.00|0.00
178,86.14,301,5,1,14,0,0,44|44|44|43|43|43|13|2|3|3|13|3|2|1|0|0|0|0|0|0,11.12|11.12|11.12|10.90|10.90|10.90|4.51|0.47|0.85|1.70|4.51|2.39|0.98|1.96|0.55|0.00|0.00|0.00|0.00|0.00
182,86.73,303,5,1,14,0,0,44|44|44|43|43|43|14|2|3|4|13|3|2|1|0|0|0|0|0|0,11.12|11.12|11.12|10.90|10.90|10.90|4.73|0.47|0.85|2.09|4.51|2.39|0.98|1.96|0.55|0.00|0.00|0.00|0.00|0.00
186,86.73,303,4,2,14,0,0,44|44|44|43|43|43|14|2|3|4|13|3|2|1|0|0|0|0|0|0,11.12|11.12|11.12|10.90|10.90|10.90|4.73|0.47|0.85|2.09|4.51|2.39|0.98|1.96|0.55|0.00|0.00|0.00|0.00|0.00
189,86.78,303,4,2,14,0,0,44|44|44|43|43|43|14|2|3|4|13|3|2|1|0|0|0|0|0|0,11.12|11.12|11.12|10.90|10.90|10.90|4.73|0.47|0.85|2.09|4.51|2.39|0.98|1.96|0.55|0.04|0.00|0.00|0.00|0.00
193,86.78,303,4,2,14,0,0,44|44|44|43|43|43|14|2|3|4|13|3|2|1|0|0|0|0|0|0,11.12|11.12|11.12|10.90|10.90|10.90|4.73|0.47|0.85|2.09|4.51|2.39|0.98|1.96|0.55|0.04|0.00|0.00|0.00|0.00
197,86.78,303,3,3,14,0,0,44|44|44|43|43|43|14|2|3|4|13|3|2|1|0|0|0|0|0|0,11.12|11.12|11.12|10.90|10.90|10.90|4.73|0.47|0.85|2.09|4.51|2.39|0.98|1.96|0.55|0.04|0.00|0.00|0.00|0.00
201,86.82,303,3,3,14,0,0,44|44|44|43|43|43|14|2|3|4|13|3|2|1|0|0|0|0|0|0,11.12|11.12|11.12|10.90|10.90|10.90|4.73|0.47|0.85|2.09|4.51|2.39|0.98|1.96|0.55|0.04|0.04|0.00|0.00|0.00
204,86.82,303,3,3,14,0,0,44|44|44|43|43|43|14|2|3|4|13|3|2|1|0|0|0|0|0|0,11.12|11.12|11.12|10.90|10.90|10.90|4.73|0.47|0.85|2.09|4.51|2.39|0.98|1.96|0.55|0.04|0.04|0.00|0.00|0.00
209,85.33,296,2,4,14,0,0,44|44|40|43|43|43|14|2|3|4|10|3|2|1|0|0|0|0|0|0,11.12|11.12|10.26|10.90|10.90|10.90|4.73|0.47|0.85|2.09|3.88|2.39|0.98|1.96|0.55|0.04|0.04|0.00|0.00|0.00
212,86.65,294,2,4,14,0,0,44|44|39|43|43|43|14|2|3|4|9|3|2|1|0|0|0|0|0|0,11.12|11.12|10.05|10.90|10.90|10.90|4.73|0.47|0.85|2.09|3.66|2.39|0.98|1.96|0.55|0.04|0.38|1.41|0.00|0.00
216,86.82,294,2,4,14,0,0,44|44|39|43|43|43|14|2|3|4|9|3|2|1|0|0|0|0|0|0,11.12|11.12|10.05|10.90|10.90|10.90|4.73|0.47|0.85|2.09|3.66|2.39|0.98|1.96|0.55|0.04|0.55|1.41|0.00|0.00
220,86.61,293,1,5,14,0,0,44|44|38|43|43|43|14|2|3|4|9|3|2|1|0|0|0|0|0|0,11.12|11.12|9.84|10.90|10.90|10.90|4.73|0.47|0.85|2.09|3.66|2.39|0.98|1.96|0.55|0.04|0.55|1.41|0.00|0.00
224,86.39,287,1,5,14,0,0,43|43|38|42|42|42|14|2|3|4|8|3|2|1|0|0|0|0|0|0,10.90|10.90|9.84|10.69|10.69|10.69|4.73|0.47|0.85|2.09|3.45|2.39|0.98|1.96|0.55|0.04|0.55|1.41|1.06|0.00
228,85.75,284,1,5,14,0,0,43|43|37|41|41|41|14|2|3|4|8|3|2|2|0|0|0|0|0|0,10.90|10.90|9.63|10.48|10.48|10.48|4.73|0.47|0.85|2.09|3.45|2.39|0.98|2.17|0.55|0.04|0.55|1.41|1.06|0.00
232,85.58,280,0,6,14,0,0,42|42|36|41|41|41|13|2|3|4|8|3|2|2|0|0|0|0|0|0,10.69|10.69|9.41|10.48|10.48|10.48|4.51|0.47|0.85|2.09|3.45|2.39|0.98|2.17|0.55|0.04|0.55|1.41|1.75|0.00
235,85.16,273,0,6,14,0,0,40|40|36|40|41|40|13|2|3|4|7|3|2|2|0|0|0|0|0|0,10.26|10.26|9.41|10.26|10.48|10.26|4.51|0.47|1.36|2.09|3.24|2.39|0.98|2.17|0.55|0.04|0.55|1.41|1.75|0.55
239,86.14,272,0,6,14,0,0,40|40|36|40|40|40|13|2|3|4|7|3|2|2|0|0|0|0|0|0,10.26|10.26|9.41|10.26|10.26|10.26|4.51|0.47|1.36|2.60|3.24|2.39|0.98|2.17|0.89|0.04|0.55|1.41|1.75|0.89
243,85.07,267,0,6,14,0,0,39|39|35|40|40|40|12|2|3|4|6|3|2|2|0|0|0|0|0|0,10.05|10.05|9.20|10.26|10.26|10.26|4.30|0.47|1.36|2.60|3.02|2.39|0.98|2.17|0.89|0.04|0.55|1.41|1.75|0.89
247,85.63,264,0,6,14,0,0,39|39|35|39|39|39|12|2|3|4|6|3|2|2|0|0|0|0|0|0,10.05|10.05|9.20|10.05|10.05|10.05|4.30|1.66|1.36|2.60|3.02|2.39|0.98|2.17|0.89|0.04|0.55|1.41|1.75|0.89
251,85.41,259,0,6,14,0,0,39|39|35|38|38|38|11|2|3|3|6|3|2|2|0|0|0|0|0|0,10.05|10.05|9.20|9.84|9.84|9.84|4.09|1.66|1.36|2.39|3.02|2.39|0.98|2.17|0.89|0.04|0.55|1.41|1.75|1.75
254,85.63,260,0,3,17,0,0,38|38|34|38|38|38|11|2|3|3|5|3|3|2|1|0|0|1|2|0,9.84|9.84|8.99|9.84|9.84|9.84|4.09|1.66|1.36|2.39|2.81|2.39|1.19|2.17|1.11|0.04|0.55|1.62|2.17|1.75
258,85.46,256,0,3,17,0,0,38|38|33|38|37|38|10|2|2|3|4|4|3|2|1|0|0|1|2|0,9.84|9.84|8.77|9.84|9.63|9.84|3.88|1.66|1.83|2.39|2.60|2.60|1.19|2.17|1.11|0.04|0.55|1.62|2.17|1.75
262,85.63,252,0,2,18,0,0,37|38|33|37|37|37|10|2|2|2|4|3|3|2|1|1|0|1|2|0,9.63|9.84|8.77|9.63|9.63|9.63|3.88|1.66|1.83|2.17|2.60|2.39|1.19|2.17|1.11|0.26|1.58|1.62|2.17|1.75
266,85.84,253,0,1,19,0,0,36|36|33|37|36|36|10|2|3|3|4|4|3|3|1|1|0|1|3|1,9.41|9.41|8.77|9.63|9.41|9.41|3.88|1.66|2.04|2.39|2.60|2.60|1.19|2.39|1.11|0.26|1.58|1.62|2.39|1.96
269,86.27,255,0,0,20,0,0,36|36|33|36|36|36|10|3|3|3|4|4|3|3|1|1|1|2|3|1,9.41|9.41|8.77|9.41|9.41|9.41|3.88|1.87|2.04|2.39|2.60|2.60|1.19|2.39|1.11|0.26|1.79|1.83|2.39|1.96
273,86.27,255,0,0,20,0,0,35|36|33|36|36|36|10|3|3|3|4|4|3|3|2|1|1|2|3|1,9.20|9.41|8.77|9.41|9.41|9.41|3.88|1.87|2.04|2.39|2.60|2.60|1.19|2.39|1.32|0.26|1.79|1.83|2.39|1.96
277,86.05,254,0,0,20,0,0,35|35|33|35|36|35|10|3|3|3|4|4|3|4|2|1|1|3|3|1,9.20|9.20|8.77|9.20|9.41|9.20|3.88|1.87|2.04|2.39|2.60|2.60|1.19|2.60|1.32|0.26|1.79|2.04|2.39|1.96
281,86.48,256,0,0,20,0,0,35|35|33|35|36|35|11|3|3|3|4|4|4|4|2|1|1|3|3|1,9.20|9.20|8.77|9.20|9.41|9.20|4.09|1.87|2.04|2.39|2.60|2.60|1.41|2.60|1.32|0.26|1.79|2.04|2.39|1.96
285,86.48,256,0,0,20,0,0,35|35|33|35|36|35|11|3|3|3|4|4|4|4|2|1|1|3|3|1,9.20|9.20|8.77|9.20|9.41|9.20|4.09|1.87|2.04|2.39|2.60|2.60|1.41|2.60|1.32|0.26|1.79|2.04|2.39|1.96
289,86.48,256,0,0,20,0,0,35|35|33|35|36|35|11|3|3|3|4|4|4|4|2|1|1|3|3|1,9.20|9.20|8.77|9.20|9.41|9.20|4.09|1.87|2.04|2.39|2.60|2.60|1.41|2.60|1.32|0.26|1.79|2.04|2.39|1.96
293,86.48,256,0,0,20,0,0,35|35|33|35|36|35|11|3|3|3|4|4|4|4|2|1|1|3|3|1,9.20|9.20|8.77|9.20|9.41|9.20|4.09|1.87|2.04|2.39|2.60|2.60|1.41|2.60|1.32|0.26|1.79|2.04|2.39|1.96
297,86.48,256,0,0,20,0,0,35|35|33|35|36|35|11|3|3|3|4|4|4|4|2|1|1|3|3|1,9.20|9.20|8.77|9.20|9.41|9.20|4.09|1.87|2.04|2.39|2.60|2.60|1.41|2.60|1.32|0.26|1.79|2.04|2.39|1.96
301,86.48,256,0,0,20,0,0,35|35|33|35|36|35|11|3|3|3|4|4|4|4|2|1|1|3|3|1,9.20|9.20|8.77|9.20|9.41|9.20|4.09|1.87|2.04|2.39|2.60|2.60|1.41|2.60|1.32|0.26|1.79|2.04|2.39|1.96
305,86.48,256,0,0,20,0,0,35|35|33|35|36|35|11|3|3|3|4|4|4|4|2|1|1|3|3|1,9.20|9.20|8.77|9.20|9.41|9.20|4.09|1.87|2.04|2.39|2.60|2.60|1.41|2.60|1.32|0.26|1.79|2.04|2.39|1.96
309,86.48,256,0,0,20,0,0,35|35|33|35|36|35|11|3|3|3|4|4|4|4|2|1|1|3|3|1,9.20|9.20|8.77|9.20|9.41|9.20|4.09|1.87|2.04|2.39|2.60|2.60|1.41|2.60|1.32|0.26|1.79|2.04|2.39|1.96
313,86.48,256,0,0,20,0,0,35|35|33|35|36|35|11|3|3|3|4|4|4|4|2|1|1|3|3|1,9.20|9.20|8.77|9.20|9.41|9.20|4.09|1.87|2.04|2.39|2.60|2.60|1.41|2.60|1.32|0.26|1.79|2.04|2.39|1.96
317,86.48,256,0,0,20,0,0,35|35|33|35|36|35|11|3|3|3|4|4|4|4|2|1|1|3|3|1,9.20|9.20|8.77|9.20|9.41|9.20|4.09|1.87|2.04|2.39|2.60|2.60|1.41|2.60|1.32|0.26|1.79|2.04|2.39|1.96
321,86.48,256,0,0,20,0,0,35|35|33|35|36|35|11|3|3|3|4|4|4|4|2|1|1|3|3|1,9.20|9.20|8.77|9.20|9.41|9.20|4.09|1.87|2.04|2.39|2.60|2.60|1.41|2.60|1.32|0.26|1.79|2.04|2.39|1.96
325,86.48,256,0,0,20,0,0,35|35|33|35|36|35|11|3|3|3|4|4|4|4|2|1|1|3|3|1,9.20|9.20|8.77|9.20|9.41|9.20|4.09|1.87|2.04|2.39|2.60|2.60|1.41|2.60|1.32|0.26|1.79|2.04|2.39|1.96
329,86.48,256,0,0,20,0,0,35|35|33|35|36|35|11|3|3|3|4|4|4|4|2|1|1|3|3|1,9.20|9.20|8.77|9.20|9.41|9.20|4.09|1.87|2.04|2.39|2.60|2.60|1.41|2.60|1.32|0.26|1.79|2.04|2.39|1.96
333,86.48,256,0,0,20,0,0,35|35|33|35|36|35|11|3|3|3|4|4|4|4|2|1|1|3|3|1,9.20|9.20|8.77|9.20|9.41|9.20|4.09|1.87|2.04|2.39|2.60|2.60|1.41|2.60|1.32|0.26|1.79|2.04|2.39|1.96
