93,85.03,108,0,2,4,0,400,36|51|15|0|6|0,9.41|12.61|4.94|1.75|3.02|0.04
97,79.71,75,0,1,5,0,400,2|51|15|0|6|1,2.17|12.61|4.94|1.75|3.02|1.96
101,68.72,75,0,1,5,0,314,2|51|15|0|6|1,2.17|12.61|4.94|1.75|3.02|1.96
105,74.55,109,0,1,5,0,303,36|51|15|0|6|1,9.41|12.61|4.94|1.75|3.02|1.96
109,79.28,133,0,1,5,0,300,60|51|15|0|6|1,14.52|12.61|4.94|1.75|3.02|1.96
114,79.28,133,0,1,5,0,300,60|51|15|0|6|1,14.52|12.61|4.94|1.75|3.02|1.96
118,79.28,133,0,1,5,0,300,60|51|15|0|6|1,14.52|12.61|4.94|1.75|3.02|1.96
122,79.28,133,0,1,5,0,300,60|51|15|0|6|1,14.52|12.61|4.94|1.75|3.02|1.96
126,79.28,133,0,1,5,0,300,60|51|15|0|6|1,14.52|12.61|4.94|1.75|3.02|1.96
130,79.28,133,0,1,5,0,300,60|51|15|0|6|1,14.52|12.61|4.94|1.75|3.02|1.96
134,79.28,133,0,1,5,0,300,60|51|15|0|6|1,14.52|12.61|4.94|1.75|3.02|1.96
139,79.28,133,0,1,5,0,300,60|51|15|0|6|1,14.52|12.61|4.94|1.75|3.02|1.96
143,81.20,142,0,1,5,0,300,60|60|15|0|6|1,14.52|14.52|4.94|1.75|3.02|1.96
147,86.52,167,0,0,6,0,300,60|60|25|15|6|1,14.52|14.52|7.07|4.94|3.02|1.96
151,86.52,167,0,0,6,0,300,60|60|25|15|6|1,14.52|14.52|7.07|4.94|3.02|1.96
156,86.52,167,0,0,6,0,300,60|60|25|15|6|1,14.52|14.52|7.07|4.94|3.02|1.96
160,86.52,167,0,0,6,0,300,60|60|25|15|6|1,14.52|14.52|7.07|4.94|3.02|1.96
164,86.52,167,0,0,6,0,300,60|60|25|15|6|1,14.52|14.52|7.07|4.94|3.02|1.96
168,86.52,167,0,0,6,0,300,60|60|25|15|6|1,14.52|14.52|7.07|4.94|3.02|1.96
172,86.52,167,0,0,6,0,300,60|60|25|15|6|1,14.52|14.52|7.07|4.94|3.02|1.96
176,86.52,167,0,0,6,0,300,60|60|25|15|6|1,14.52|14.52|7.07|4.94|3.02|1.96
181,86.52,167,0,0,6,0,300,60|60|25|15|6|1,14.52|14.52|7.07|4.94|3.02|1.96
185,86.09,165,0,0,6,0,300,59|59|25|15|6|1,14.31|14.31|7.07|4.94|3.02|1.96
190,86.52,167,0,0,6,0,300,59|59|25|15|6|3,14.31|14.31|7.07|4.94|3.02|2.39
193,74.77,167,0,0,6,0,208,59|59|25|15|6|3,14.31|14.31|7.07|4.94|3.02|2.39
197,74.30,169,0,0,6,0,201,60|60|25|15|6|3,14.52|14.52|7.07|4.94|3.02|2.39
201,74.17,169,0,0,6,0,200,60|60|25|15|6|3,14.52|14.52|7.07|4.94|3.02|2.39
205,74.17,169,0,0,6,0,200,60|60|25|15|6|3,14.52|14.52|7.07|4.94|3.02|2.39
209,77.58,185,0,0,6,0,200,60|60|41|15|6|3,14.52|14.52|10.48|4.94|3.02|2.39
213,79.92,196,0,0,6,0,200,60|60|42|25|6|3,14.52|14.52|10.69|7.07|3.02|2.39
217,79.92,196,0,0,6,0,200,60|60|42|25|6|3,14.52|14.52|10.69|7.07|3.02|2.39
222,79.92,196,0,0,6,0,200,60|60|42|25|6|3,14.52|14.52|10.69|7.07|3.02|2.39
225,79.92,196,0,0,6,0,200,60|60|42|25|6|3,14.52|14.52|10.69|7.07|3.02|2.39
229,79.92,196,0,0,6,0,200,60|60|42|25|6|3,14.52|14.52|10.69|7.07|3.02|2.39
233,79.92,196,0,0,6,0,200,60|60|42|25|6|3,14.52|14.52|10.69|7.07|3.02|2.39
237,79.92,196,0,0,6,0,200,60|60|42|25|6|3,14.52|14.52|10.69|7.07|3.02|2.39
241,79.92,196,0,0,6,0,200,60|60|42|25|6|3,14.52|14.52|10.69|7.07|3.02|2.39
245,79.92,196,0,0,6,0,200,60|60|42|25|6|3,14.52|14.52|10.69|7.07|3.02|2.39
248,79.92,196,0,0,6,0,200,60|60|42|25|6|3,14.52|14.52|10.69|7.07|3.02|2.39
252,79.92,196,0,0,6,0,200,60|60|42|25|6|3,14.52|14.52|10.69|7.07|3.02|2.39
256,79.92,196,0,0,6,0,200,60|60|42|25|6|3,14.52|14.52|10.69|7.07|3.02|2.39
260,79.92,196,0,0,6,0,200,60|60|42|25|6|3,14.52|14.52|10.69|7.07|3.02|2.39
263,79.92,196,0,0,6,0,200,60|60|42|25|6|3,14.52|14.52|10.69|7.07|3.02|2.39
267,79.92,196,0,0,6,0,200,60|60|42|25|6|3,14.52|14.52|10.69|7.07|3.02|2.39
271,79.92,196,0,0,6,0,200,60|60|42|25|6|3,14.52|14.52|10.69|7.07|3.02|2.39
274,79.92,196,0,0,6,0,200,60|60|42|25|6|3,14.52|14.52|10.69|7.07|3.02|2.39
278,79.92,196,0,0,6,0,200,60|60|42|25|6|3,14.52|14.52|10.69|7.07|3.02|2.39
281,75.83,196,0,0,6,0,168,60|60|42|25|6|3,14.52|14.52|10.69|7.07|3.02|2.39
285,70.85,205,0,0,6,0,114,60|60|42|25|6|12,14.52|14.52|10.69|7.07|3.02|4.30
289,75.36,231,0,0,6,0,106,60|60|42|25|15|29,14.52|14.52|10.69|7.07|4.94|7.92
292,81.20,262,0,0,6,0,100,60|60|42|25|15|60,14.52|14.52|10.69|7.07|4.94|14.52
296,81.62,264,0,0,6,0,100,60|60|42|25|17|60,14.52|14.52|10.69|7.07|5.37|14.52
300,81.62,264,0,0,6,0,100,60|60|42|25|17|60,14.52|14.52|10.69|7.07|5.37|14.52
304,81.62,264,0,0,6,0,100,60|60|42|25|17|60,14.52|14.52|10.69|7.07|5.37|14.52
309,81.62,264,0,0,6,0,100,60|60|42|25|17|60,14.52|14.52|10.69|7.07|5.37|14.52
313,81.62,264,0,0,6,0,100,60|60|42|25|17|60,14.52|14.52|10.69|7.07|5.37|14.52
317,81.62,264,0,0,6,0,100,60|60|42|25|17|60,14.52|14.52|10.69|7.07|5.37|14.52
322,81.62,264,0,0,6,0,100,60|60|42|25|17|60,14.52|14.52|10.69|7.07|5.37|14.52
325,81.62,264,0,0,6,0,100,60|60|42|25|17|60,14.52|14.52|10.69|7.07|5.37|14.52
329,81.62,264,0,0,6,0,100,60|60|42|25|17|60,14.52|14.52|10.69|7.07|5.37|14.52
333,81.41,263,0,0,6,0,100,59|60|42|25|17|60,14.31|14.52|10.69|7.07|5.37|14.52
337,81.41,263,0,0,6,0,100,59|58|45|25|17|59,14.31|14.10|11.33|7.07|5.37|14.31
341,81.62,264,0,0,6,0,100,59|58|46|25|17|59,14.31|14.10|11.54|7.07|5.37|14.31
345,81.62,264,0,0,6,0,100,59|58|46|25|17|59,14.31|14.10|11.54|7.07|5.37|14.31
349,81.62,264,0,0,6,0,100,59|58|46|25|17|59,14.31|14.10|11.54|7.07|5.37|14.31
352,81.62,264,0,0,6,0,100,59|58|46|25|17|59,14.31|14.10|11.54|7.07|5.37|14.31
356,81.62,264,0,0,6,0,100,59|58|46|25|17|59,14.31|14.10|11.54|7.07|5.37|14.31
360,81.62,264,0,0,6,0,100,59|58|46|25|17|59,14.31|14.10|11.54|7.07|5.37|14.31
364,81.62,264,0,0,6,0,100,59|58|46|25|17|59,14.31|14.10|11.54|7.07|5.37|14.31
368,80.77,260,0,0,6,0,100,59|56|46|25|17|57,14.31|13.67|11.54|7.07|5.37|13.88
372,83.41,264,0,0,6,0,114,59|60|46|25|17|57,14.31|14.52|11.54|7.07|5.37|13.88
377,90.06,264,0,0,6,0,166,59|60|46|25|17|57,14.31|14.52|11.54|7.07|5.37|13.88
381,90.06,264,0,0,6,0,166,59|60|46|25|17|57,14.31|14.52|11.54|7.07|5.37|13.88
385,90.06,264,0,0,6,0,166,59|60|46|25|17|57,14.31|14.52|11.54|7.07|5.37|13.88
389,90.06,264,0,0,6,0,166,59|60|46|25|17|57,14.31|14.52|11.54|7.07|5.37|13.88
394,90.06,264,0,0,6,0,166,59|60|46|25|17|57,14.31|14.52|11.54|7.07|5.37|13.88
398,90.06,264,0,0,6,0,166,59|60|46|25|17|57,14.31|14.52|11.54|7.07|5.37|13.88
402,90.06,264,0,0,6,0,166,59|60|46|25|17|57,14.31|14.52|11.54|7.07|5.37|13.88
407,85.54,232,0,0,6,0,184,59|44|46|25|17|41,14.31|11.12|11.54|7.07|5.37|10.48
411,86.56,232,0,0,6,0,192,59|44|46|25|17|41,14.31|11.12|11.54|7.07|5.37|10.48
416,86.78,233,0,0,6,0,192,60|44|46|25|17|41,14.52|11.12|11.54|7.07|5.37|10.48
420,89.33,245,0,0,6,0,192,60|44|46|25|29|41,14.52|11.12|11.54|7.07|7.92|10.48
424,89.33,245,0,0,6,0,192,60|44|46|25|29|41,14.52|11.12|11.54|7.07|7.92|10.48
428,89.33,245,0,0,6,0,192,60|44|46|25|29|41,14.52|11.12|11.54|7.07|7.92|10.48
432,89.33,245,0,0,6,0,192,60|44|46|25|29|41,14.52|11.12|11.54|7.07|7.92|10.48
436,89.33,245,0,0,6,0,192,60|44|46|25|29|41,14.52|11.12|11.54|7.07|7.92|10.48
441,90.35,245,0,0,6,0,200,60|44|46|25|29|41,14.52|11.12|11.54|7.07|7.92|10.48
445,82.90,210,0,0,6,0,200,42|27|46|25|29|41,10.69|7.50|11.54|7.07|7.92|10.48
450,77.58,185,0,0,6,0,200,44|27|46|25|37|6,11.12|7.50|11.54|7.07|9.63|3.02
454,80.98,201,0,0,6,0,200,52|34|46|25|38|6,12.82|8.99|11.54|7.07|9.84|3.02
458,88.01,234,0,0,6,0,200,60|43|46|25|54|6,14.52|10.90|11.54|7.07|13.25|3.02
462,90.35,245,0,0,6,0,200,60|43|57|25|54|6,14.52|10.90|13.88|7.07|13.25|3.02
467,90.48,245,0,0,6,0,201,60|43|57|25|54|6,14.52|10.90|13.88|7.07|13.25|3.02
472,90.48,245,0,0,6,0,201,60|43|57|25|54|6,14.52|10.90|13.88|7.07|13.25|3.02
477,90.48,245,0,0,6,0,201,60|43|57|25|54|6,14.52|10.90|13.88|7.07|13.25|3.02
481,90.48,245,0,0,6,0,201,60|43|57|25|54|6,14.52|10.90|13.88|7.07|13.25|3.02
486,90.48,245,0,0,6,0,201,60|43|57|25|54|6,14.52|10.90|13.88|7.07|13.25|3.02
491,88.35,235,0,0,6,0,201,56|40|57|25|51|6,13.67|10.26|13.88|7.07|12.61|3.02
496,88.14,234,0,0,6,0,201,56|40|60|25|51|2,13.67|10.26|14.52|7.07|12.61|2.17
500,90.57,234,0,0,6,0,220,56|40|60|25|51|2,13.67|10.26|14.52|7.07|12.61|2.17
505,90.57,234,0,0,6,0,220,56|40|60|25|51|2,13.67|10.26|14.52|7.07|12.61|2.17
509,90.57,234,0,0,6,0,220,56|40|60|25|51|2,13.67|10.26|14.52|7.07|12.61|2.17
514,90.57,234,0,0,6,0,220,56|40|60|25|51|2,13.67|10.26|14.52|7.07|12.61|2.17
519,90.57,234,0,0,6,0,220,56|40|60|25|51|2,13.67|10.26|14.52|7.07|12.61|2.17
524,89.72,230,0,0,6,0,220,52|40|60|25|51|2,12.82|10.26|14.52|7.07|12.61|2.17
528,75.02,161,0,0,6,0,220,20|4|59|25|51|2,6.01|2.60|14.31|7.07|12.61|2.17
532,73.49,128,0,0,6,0,263,20|4|2|26|51|25,6.01|2.60|2.17|7.28|12.61|7.07
537,80.00,137,0,0,6,0,299,20|4|2|59|2|50,6.01|2.60|2.17|14.31|2.17|12.39
542,88.22,175,0,0,6,0,300,20|32|2|59|2|60,6.01|8.56|2.17|14.31|2.17|14.52
547,88.44,176,0,0,6,0,300,20|33|2|59|2|60,6.01|8.77|2.17|14.31|2.17|14.52
551,88.44,176,0,0,6,0,300,20|33|2|59|2|60,6.01|8.77|2.17|14.31|2.17|14.52
555,89.08,176,0,0,6,0,305,20|33|2|59|2|60,6.01|8.77|2.17|14.31|2.17|14.52
560,90.23,176,0,0,6,0,314,20|33|2|59|2|60,6.01|8.77|2.17|14.31|2.17|14.52
566,90.23,176,0,0,6,0,314,20|33|2|59|2|60,6.01|8.77|2.17|14.31|2.17|14.52
570,90.23,176,0,0,6,0,314,20|33|2|59|2|60,6.01|8.77|2.17|14.31|2.17|14.52
574,87.59,163,0,0,6,0,315,20|33|2|59|2|47,6.01|8.77|2.17|14.31|2.17|11.75
579,89.63,160,0,0,6,0,336,25|33|2|59|2|39,7.07|8.77|2.17|14.31|2.17|10.05
583,89.63,160,0,0,6,0,336,25|33|2|59|2|39,7.07|8.77|2.17|14.31|2.17|10.05
587,89.63,160,0,0,6,0,336,25|33|2|59|2|39,7.07|8.77|2.17|14.31|2.17|10.05
592,89.63,160,0,0,6,0,336,25|33|2|59|2|39,7.07|8.77|2.17|14.31|2.17|10.05
596,89.63,160,0,0,6,0,336,25|33|2|59|2|39,7.07|8.77|2.17|14.31|2.17|10.05
600,89.63,160,0,0,6,0,336,25|33|2|59|2|39,7.07|8.77|2.17|14.31|2.17|10.05
604,89.63,160,0,0,6,0,336,25|33|2|59|2|39,7.07|8.77|2.17|14.31|2.17|10.05
608,89.63,160,0,0,6,0,336,25|33|2|59|2|39,7.07|8.77|2.17|14.31|2.17|10.05
612,89.63,160,0,0,6,0,336,25|33|2|59|2|39,7.07|8.77|2.17|14.31|2.17|10.05
616,81.75,123,0,0,6,0,336,25|33|2|59|2|2,7.07|8.77|2.17|14.31|2.17|2.17
620,81.75,123,0,0,6,0,336,25|33|2|59|2|2,7.07|8.77|2.17|14.31|2.17|2.17
624,88.52,123,0,0,6,0,389,25|33|2|59|2|2,7.07|8.77|2.17|14.31|2.17|2.17
628,88.52,123,0,0,6,0,389,25|33|2|59|2|2,7.07|8.77|2.17|14.31|2.17|2.17
632,88.52,123,0,0,6,0,389,25|33|2|59|2|2,7.07|8.77|2.17|14.31|2.17|2.17
637,88.52,123,0,0,6,0,389,25|33|2|59|2|2,7.07|8.77|2.17|14.31|2.17|2.17
641,88.52,123,0,0,6,0,389,25|33|2|59|2|2,7.07|8.77|2.17|14.31|2.17|2.17
645,88.52,123,0,0,6,0,389,25|33|2|59|2|2,7.07|8.77|2.17|14.31|2.17|2.17
649,88.52,123,0,0,6,0,389,25|33|2|59|2|2,7.07|8.77|2.17|14.31|2.17|2.17
653,88.52,123,0,0,6,0,389,25|33|2|59|2|2,7.07|8.77|2.17|14.31|2.17|2.17
657,88.52,123,0,0,6,0,389,25|33|2|59|2|2,7.07|8.77|2.17|14.31|2.17|2.17
662,88.52,123,0,0,6,0,389,25|33|2|59|2|2,7.07|8.77|2.17|14.31|2.17|2.17
666,88.52,123,0,0,6,0,389,25|33|2|59|2|2,7.07|8.77|2.17|14.31|2.17|2.17
670,88.52,123,0,0,6,0,389,25|33|2|59|2|2,7.07|8.77|2.17|14.31|2.17|2.17
674,88.52,123,0,0,6,0,389,25|33|2|59|2|2,7.07|8.77|2.17|14.31|2.17|2.17
678,88.52,123,0,0,6,0,389,25|33|2|59|2|2,7.07|8.77|2.17|14.31|2.17|2.17
682,88.52,123,0,0,6,0,389,25|33|2|59|2|2,7.07|8.77|2.17|14.31|2.17|2.17
687,88.52,123,0,0,6,0,389,25|33|2|59|2|2,7.07|8.77|2.17|14.31|2.17|2.17
691,88.52,123,0,0,6,0,389,25|33|2|59|2|2,7.07|8.77|2.17|14.31|2.17|2.17
695,85.84,123,0,0,6,0,368,25|33|2|59|2|2,7.07|8.77|2.17|14.31|2.17|2.17
698,75.75,123,0,0,6,0,289,25|33|2|59|2|2,7.07|8.77|2.17|14.31|2.17|2.17
702,66.67,123,0,0,6,0,218,25|33|2|59|2|2,7.07|8.77|2.17|14.31|2.17|2.17
705,58.50,123,0,0,6,0,154,25|33|2|59|2|2,7.07|8.77|2.17|14.31|2.17|2.17
708,45.34,99,0,0,6,0,91,1|33|2|59|2|2,1.96|8.77|2.17|14.31|2.17|2.17
710,35.37,91,0,0,5,1,40,0|26|2|59|2|2,0.00|7.28|2.17|14.31|2.17|2.17
712,24.64,63,0,0,3,3,15,0|0|0|59|2|2,0.00|0.17|1.75|14.31|2.17|2.17
714,22.64,63,0,0,3,1,9,0|0|0|59|2|2,0.00|0.17|0.51|14.31|2.17|2.17
716,17.91,44,0,0,3,1,5,0|0|0|40|2|2,0.00|0.00|0.51|10.26|2.17|2.17
718,7.69,3,0,0,2,2,3,0|0|0|0|1|2,0.00|0.00|0.51|0.51|1.96|2.17
719,5.52,2,0,0,1,3,1,0|0|0|0|0|2,0.00|0.00|0.17|0.17|0.72|2.17
720,4.54,0,0,0,0,3,1,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.51|1.75
722,3.17,0,0,0,0,3,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.51|0.51
723,2.49,0,0,0,0,3,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.34|0.00
724,2.15,0,0,0,0,2,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00
726,2.15,0,0,0,0,2,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00
727,2.15,0,0,0,0,2,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00
728,2.15,0,0,0,0,1,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00
730,2.15,0,0,0,0,0,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00
