235,80.13,197,0,0,6,0,200,48|56|60|13|9|11,11.97|13.67|14.52|4.51|3.66|4.09
239,80.13,197,0,0,6,0,200,48|56|60|13|9|11,11.97|13.67|14.52|4.51|3.66|4.09
242,80.13,197,0,0,6,0,200,48|56|60|13|9|11,11.97|13.67|14.52|4.51|3.66|4.09
246,80.13,197,0,0,6,0,200,48|56|60|13|9|11,11.97|13.67|14.52|4.51|3.66|4.09
250,80.13,197,0,0,6,0,200,48|56|60|13|9|11,11.97|13.67|14.52|4.51|3.66|4.09
254,80.13,197,0,0,6,0,200,48|56|60|13|9|11,11.97|13.67|14.52|4.51|3.66|4.09
258,80.13,197,0,0,6,0,200,48|56|60|13|9|11,11.97|13.67|14.52|4.51|3.66|4.09
262,80.13,197,0,0,6,0,200,48|56|60|13|9|11,11.97|13.67|14.52|4.51|3.66|4.09
266,80.13,197,0,0,6,0,200,48|56|60|13|9|11,11.97|13.67|14.52|4.51|3.66|4.09
269,80.13,197,0,0,6,0,200,48|56|60|13|9|11,11.97|13.67|14.52|4.51|3.66|4.09
273,80.13,197,0,0,6,0,200,48|56|60|13|9|11,11.97|13.67|14.52|4.51|3.66|4.09
276,80.13,197,0,0,6,0,200,48|56|60|13|9|11,11.97|13.67|14.52|4.51|3.66|4.09
280,80.13,197,0,0,6,0,200,48|56|60|13|9|11,11.97|13.67|14.52|4.51|3.66|4.09
283,80.13,197,0,0,6,0,200,48|56|60|13|9|11,11.97|13.67|14.52|4.51|3.66|4.09
287,80.13,197,0,0,6,0,200,48|56|60|13|9|11,11.97|13.67|14.52|4.51|3.66|4.09
290,80.13,197,0,0,6,0,200,48|56|60|13|9|11,11.97|13.67|14.52|4.51|3.66|4.09
294,80.13,197,0,0,6,0,200,48|56|60|13|9|11,11.97|13.67|14.52|4.51|3.66|4.09
297,72.34,197,0,0,6,0,139,48|56|60|13|9|11,11.97|13.67|14.52|4.51|3.66|4.09
300,69.31,202,0,0,6,0,107,53|56|60|13|9|11,13.03|13.67|14.52|4.51|3.66|4.09
303,69.31,205,0,0,6,0,102,56|56|60|13|9|11,13.67|13.67|14.52|4.51|3.66|4.09
306,69.70,208,0,0,6,0,100,57|56|60|15|9|11,13.88|13.67|14.52|4.94|3.66|4.09
310,70.55,212,0,0,6,0,100,60|57|60|15|9|11,14.52|13.88|14.52|4.94|3.66|4.09
313,80.13,257,0,0,6,0,100,60|58|60|53|14|12,14.52|14.10|14.52|13.03|4.73|4.30
316,81.62,264,0,0,6,0,100,60|58|60|59|15|12,14.52|14.10|14.52|14.31|4.94|4.30
326,81.62,264,0,0,6,0,100,60|58|60|59|15|12,14.52|14.10|14.52|14.31|4.94|4.30
331,81.62,264,0,0,6,0,100,60|58|60|59|15|12,14.52|14.10|14.52|14.31|4.94|4.30
335,81.62,264,0,0,6,0,100,60|58|60|59|15|12,14.52|14.10|14.52|14.31|4.94|4.30
338,81.62,264,0,0,6,0,100,60|58|60|59|15|12,14.52|14.10|14.52|14.31|4.94|4.30
342,81.62,264,0,0,6,0,100,60|58|60|59|15|12,14.52|14.10|14.52|14.31|4.94|4.30
345,81.62,264,0,0,6,0,100,60|58|60|59|15|12,14.52|14.10|14.52|14.31|4.94|4.30
349,81.62,264,0,0,6,0,100,60|58|60|59|15|12,14.52|14.10|14.52|14.31|4.94|4.30
352,76.94,242,0,0,6,0,100,49|58|49|59|15|12,12.18|14.10|12.18|14.31|4.94|4.30
355,76.94,242,0,0,6,0,100,49|58|49|59|15|12,12.18|14.10|12.18|14.31|4.94|4.30
359,78.00,247,0,0,6,0,100,54|58|49|59|15|12,13.25|14.10|12.18|14.31|4.94|4.30
362,78.00,247,0,0,6,0,100,54|58|49|59|15|12,13.25|14.10|12.18|14.31|4.94|4.30
365,78.00,247,0,0,6,0,100,54|58|49|59|15|12,13.25|14.10|12.18|14.31|4.94|4.30
369,78.00,247,0,0,6,0,100,54|58|49|59|15|12,13.25|14.10|12.18|14.31|4.94|4.30
372,78.00,247,0,0,6,0,100,54|58|49|59|15|12,13.25|14.10|12.18|14.31|4.94|4.30
375,78.22,248,0,0,6,0,100,54|58|49|60|15|12,13.25|14.10|12.18|14.52|4.94|4.30
379,78.22,248,0,0,6,0,100,54|58|49|60|15|12,13.25|14.10|12.18|14.52|4.94|4.30
382,81.62,264,0,0,6,0,100,54|58|49|60|31|12,13.25|14.10|12.18|14.52|8.35|4.30
386,81.62,264,0,0,6,0,100,54|58|49|60|31|12,13.25|14.10|12.18|14.52|8.35|4.30
390,90.31,264,0,0,6,0,168,54|58|49|60|31|12,13.25|14.10|12.18|14.52|8.35|4.30
393,90.35,263,0,0,6,0,170,53|58|49|60|31|12,13.03|14.10|12.18|14.52|8.35|4.30
397,90.14,262,0,0,6,0,170,53|58|48|60|31|12,13.03|14.10|11.97|14.52|8.35|4.30
401,90.14,262,0,0,6,0,170,53|58|48|60|31|12,13.03|14.10|11.97|14.52|8.35|4.30
405,90.40,262,0,0,6,0,172,53|58|48|60|31|12,13.03|14.10|11.97|14.52|8.35|4.30
409,90.40,262,0,0,6,0,172,53|58|48|60|31|12,13.03|14.10|11.97|14.52|8.35|4.30
413,90.18,261,0,0,6,0,172,53|58|48|59|31|12,13.03|14.10|11.97|14.31|8.35|4.30
417,90.18,261,0,0,6,0,172,53|58|48|59|31|12,13.03|14.10|11.97|14.31|8.35|4.30
421,90.44,261,0,0,6,0,174,53|58|48|59|31|12,13.03|14.10|11.97|14.31|8.35|4.30
424,90.44,261,0,0,6,0,174,53|58|48|59|31|12,13.03|14.10|11.97|14.31|8.35|4.30
428,79.58,210,0,0,6,0,174,2|58|48|59|31|12,2.17|14.10|11.97|14.31|8.35|4.30
431,79.58,210,0,0,6,0,174,2|58|48|59|31|12,2.17|14.10|11.97|14.31|8.35|4.30
435,79.37,209,0,0,6,0,174,2|58|47|59|31|12,2.17|14.10|11.75|14.31|8.35|4.30
438,69.78,164,0,0,6,0,174,2|58|2|59|31|12,2.17|14.10|2.17|14.31|8.35|4.30
442,74.26,185,0,0,6,0,174,15|58|2|59|39|12,4.94|14.10|2.17|14.31|10.05|4.30
446,88.74,253,0,0,6,0,174,50|60|2|55|57|29,12.39|14.52|2.17|13.46|13.88|7.92
450,78.51,205,0,0,6,0,174,51|60|2|2|58|32,12.61|14.52|2.17|2.17|14.10|8.56
454,90.23,260,0,0,6,0,174,51|60|34|2|58|55,12.61|14.52|8.99|2.17|14.10|13.46
458,90.44,261,0,0,6,0,174,51|60|35|2|58|55,12.61|14.52|9.20|2.17|14.10|13.46
462,90.44,261,0,0,6,0,174,51|60|35|2|58|55,12.61|14.52|9.20|2.17|14.10|13.46
468,90.44,261,0,0,6,0,174,51|60|35|2|58|55,12.61|14.52|9.20|2.17|14.10|13.46
472,90.44,261,0,0,6,0,174,51|60|35|2|58|55,12.61|14.52|9.20|2.17|14.10|13.46
476,90.44,261,0,0,6,0,174,51|60|35|2|58|55,12.61|14.52|9.20|2.17|14.10|13.46
479,90.44,261,0,0,6,0,174,51|60|35|2|58|55,12.61|14.52|9.20|2.17|14.10|13.46
483,90.44,261,0,0,6,0,174,51|60|35|2|58|55,12.61|14.52|9.20|2.17|14.10|13.46
488,87.88,246,0,0,6,0,179,51|52|35|2|58|48,12.61|12.82|9.20|2.17|14.10|11.97
493,90.69,246,0,0,6,0,201,51|52|35|2|58|48,12.61|12.82|9.20|2.17|14.10|11.97
499,90.69,246,0,0,6,0,201,51|52|35|2|58|48,12.61|12.82|9.20|2.17|14.10|11.97
504,90.69,246,0,0,6,0,201,51|52|35|2|58|48,12.61|12.82|9.20|2.17|14.10|11.97
508,90.69,246,0,0,6,0,201,51|52|35|2|58|48,12.61|12.82|9.20|2.17|14.10|11.97
511,90.69,246,0,0,6,0,201,51|52|35|2|58|48,12.61|12.82|9.20|2.17|14.10|11.97
516,90.69,246,0,0,6,0,201,51|52|35|2|58|48,12.61|12.82|9.20|2.17|14.10|11.97
520,90.69,246,0,0,6,0,201,51|52|35|2|58|48,12.61|12.82|9.20|2.17|14.10|11.97
524,75.58,175,0,0,6,0,201,51|16|35|2|58|13,12.61|5.15|9.20|2.17|14.10|4.51
528,82.35,193,0,0,6,0,224,51|16|35|20|58|13,12.61|5.15|9.20|6.01|14.10|4.51
532,82.73,193,0,0,6,0,227,51|16|35|20|58|13,12.61|5.15|9.20|6.01|14.10|4.51
536,82.73,193,0,0,6,0,227,51|16|35|20|58|13,12.61|5.15|9.20|6.01|14.10|4.51
539,82.73,193,0,0,6,0,227,51|16|35|20|58|13,12.61|5.15|9.20|6.01|14.10|4.51
543,82.73,193,0,0,6,0,227,51|16|35|20|58|13,12.61|5.15|9.20|6.01|14.10|4.51
546,88.10,193,0,0,6,0,269,51|16|35|20|58|13,12.61|5.15|9.20|6.01|14.10|4.51
550,89.25,193,0,0,6,0,278,51|16|35|20|58|13,12.61|5.15|9.20|6.01|14.10|4.51
554,89.25,193,0,0,6,0,278,51|16|35|20|58|13,12.61|5.15|9.20|6.01|14.10|4.51
558,89.25,193,0,0,6,0,278,51|16|35|20|58|13,12.61|5.15|9.20|6.01|14.10|4.51
562,88.18,188,0,0,6,0,278,51|16|35|15|58|13,12.61|5.15|9.20|4.94|14.10|4.51
567,87.12,183,0,0,6,0,278,51|13|35|15|58|11,12.61|4.51|9.20|4.94|14.10|4.09
571,87.59,184,0,0,6,0,280,51|13|35|16|58|11,12.61|4.51|9.20|5.15|14.10|4.09
575,89.12,190,0,0,6,0,282,51|15|35|18|58|13,12.61|4.94|9.20|5.58|14.10|4.51
579,89.12,190,0,0,6,0,282,51|15|35|18|58|13,12.61|4.94|9.20|5.58|14.10|4.51
583,89.12,190,0,0,6,0,282,51|15|35|18|58|13,12.61|4.94|9.20|5.58|14.10|4.51
588,89.12,190,0,0,6,0,282,51|15|35|18|58|13,12.61|4.94|9.20|5.58|14.10|4.51
592,89.12,190,0,0,6,0,282,51|15|35|18|58|13,12.61|4.94|9.20|5.58|14.10|4.51
596,89.12,190,0,0,6,0,282,51|15|35|18|58|13,12.61|4.94|9.20|5.58|14.10|4.51
600,89.12,190,0,0,6,0,282,51|15|35|18|58|13,12.61|4.94|9.20|5.58|14.10|4.51
604,89.12,190,0,0,6,0,282,51|15|35|18|58|13,12.61|4.94|9.20|5.58|14.10|4.51
609,83.54,150,0,0,6,0,305,51|2|35|2|58|2,12.61|2.17|9.20|2.17|14.10|2.17
613,87.12,159,0,0,6,0,318,51|2|44|2|58|2,12.61|2.17|11.12|2.17|14.10|2.17
617,87.54,161,0,0,6,0,318,51|2|46|2|58|2,12.61|2.17|11.54|2.17|14.10|2.17
621,87.54,161,0,0,6,0,318,51|2|46|2|58|2,12.61|2.17|11.54|2.17|14.10|2.17
626,87.54,161,0,0,6,0,318,51|2|46|2|58|2,12.61|2.17|11.54|2.17|14.10|2.17
630,87.54,161,0,0,6,0,318,51|2|46|2|58|2,12.61|2.17|11.54|2.17|14.10|2.17
634,87.54,161,0,0,6,0,318,51|2|46|2|58|2,12.61|2.17|11.54|2.17|14.10|2.17
639,89.20,161,0,0,6,0,331,51|2|46|2|58|2,12.61|2.17|11.54|2.17|14.10|2.17
643,89.20,161,0,0,6,0,331,51|2|46|2|58|2,12.61|2.17|11.54|2.17|14.10|2.17
647,89.20,161,0,0,6,0,331,51|2|46|2|58|2,12.61|2.17|11.54|2.17|14.10|2.17
650,89.20,161,0,0,6,0,331,51|2|46|2|58|2,12.61|2.17|11.54|2.17|14.10|2.17
654,89.20,161,0,0,6,0,331,51|2|46|2|58|2,12.61|2.17|11.54|2.17|14.10|2.17
664,89.20,161,0,0,6,0,331,51|2|46|2|58|2,12.61|2.17|11.54|2.17|14.10|2.17
675,89.20,161,0,0,6,0,331,51|2|46|2|58|2,12.61|2.17|11.54|2.17|14.10|2.17
680,89.20,161,0,0,6,0,331,51|2|46|2|58|2,12.61|2.17|11.54|2.17|14.10|2.17
684,89.20,161,0,0,6,0,331,51|2|46|2|58|2,12.61|2.17|11.54|2.17|14.10|2.17
688,89.20,161,0,0,6,0,331,51|2|46|2|58|2,12.61|2.17|11.54|2.17|14.10|2.17
693,89.20,161,0,0,6,0,331,51|2|46|2|58|2,12.61|2.17|11.54|2.17|14.10|2.17
697,89.20,161,0,0,6,0,331,51|2|46|2|58|2,12.61|2.17|11.54|2.17|14.10|2.17
701,89.20,161,0,0,6,0,331,51|2|46|2|58|2,12.61|2.17|11.54|2.17|14.10|2.17
705,82.82,161,0,0,6,0,281,51|2|46|2|58|2,12.61|2.17|11.54|2.17|14.10|2.17
708,79.37,161,0,0,6,0,254,51|2|46|2|58|2,12.61|2.17|11.54|2.17|14.10|2.17
712,70.55,161,0,0,6,0,185,51|2|46|2|58|2,12.61|2.17|11.54|2.17|14.10|2.17
715,61.35,161,0,0,6,0,113,51|2|46|2|58|2,12.61|2.17|11.54|2.17|14.10|2.17
717,54.07,161,0,0,6,0,56,51|2|46|2|58|2,12.61|2.17|11.54|2.17|14.10|2.17
720,48.91,159,0,0,6,0,19,49|2|46|2|58|2,12.18|2.17|11.54|2.17|14.10|2.17
722,36.27,108,0,0,4,2,12,0|0|46|2|58|2,1.06|1.53|11.54|2.17|14.10|2.17
724,30.94,93,0,0,4,1,10,0|0|31|2|58|2,0.21|0.51|8.35|2.17|14.10|2.17
727,22.25,60,0,0,2,3,5,0|0|0|0|58|2,0.21|0.51|0.89|1.58|14.10|2.17
728,7.05,1,0,0,1,4,1,0|0|0|0|0|1,0.21|0.17|0.55|0.51|1.36|1.96
730,4.37,0,0,0,0,4,1,0|0|0|0|0|0,0.00|0.17|0.38|0.51|0.17|0.85
731,3.51,0,0,0,0,3,1,0|0|0|0|0|0,0.00|0.00|0.04|0.34|0.00|0.85
733,3.17,0,0,0,0,3,1,0|0|0|0|0|0,0.00|0.00|0.04|0.17|0.00|0.68
734,3.00,0,0,0,0,3,1,0|0|0|0|0|0,0.00|0.00|0.04|0.17|0.00|0.51
735,2.79,0,0,0,0,1,1,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.51
737,2.45,0,0,0,0,1,1,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.17
738,2.28,0,0,0,0,0,1,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00
