316,81.62,264,0,0,6,0,100,60|58|60|16|60|10,14.52|14.10|14.52|5.15|14.52|3.88
320,81.62,264,0,0,6,0,100,60|58|60|16|60|10,14.52|14.10|14.52|5.15|14.52|3.88
324,81.62,264,0,0,6,0,100,60|58|60|16|60|10,14.52|14.10|14.52|5.15|14.52|3.88
327,81.62,264,0,0,6,0,100,60|58|60|16|60|10,14.52|14.10|14.52|5.15|14.52|3.88
331,81.62,264,0,0,6,0,100,60|58|60|16|60|10,14.52|14.10|14.52|5.15|14.52|3.88
335,81.62,264,0,0,6,0,100,60|58|60|16|60|10,14.52|14.10|14.52|5.15|14.52|3.88
338,81.62,264,0,0,6,0,100,60|58|60|16|60|10,14.52|14.10|14.52|5.15|14.52|3.88
342,81.62,264,0,0,6,0,100,60|58|60|16|60|10,14.52|14.10|14.52|5.15|14.52|3.88
346,80.77,260,0,0,6,0,100,59|58|58|16|59|10,14.31|14.10|14.10|5.15|14.31|3.88
349,81.41,263,0,0,6,0,100,58|58|58|16|58|15,14.10|14.10|14.10|5.15|14.10|4.94
353,81.62,264,0,0,6,0,100,58|58|58|16|58|16,14.10|14.10|14.10|5.15|14.10|5.15
356,81.62,264,0,0,6,0,100,58|58|58|16|58|16,14.10|14.10|14.10|5.15|14.10|5.15
360,81.62,264,0,0,6,0,100,58|58|58|16|58|16,14.10|14.10|14.10|5.15|14.10|5.15
363,81.62,264,0,0,6,0,100,58|58|58|16|58|16,14.10|14.10|14.10|5.15|14.10|5.15
367,81.62,264,0,0,6,0,100,58|58|58|16|58|16,14.10|14.10|14.10|5.15|14.10|5.15
371,81.62,264,0,0,6,0,100,58|58|58|16|58|16,14.10|14.10|14.10|5.15|14.10|5.15
375,81.62,264,0,0,6,0,100,58|58|58|16|58|16,14.10|14.10|14.10|5.15|14.10|5.15
379,81.62,264,0,0,6,0,100,58|58|58|16|58|16,14.10|14.10|14.10|5.15|14.10|5.15
383,81.62,264,0,0,6,0,100,58|58|58|16|58|16,14.10|14.10|14.10|5.15|14.10|5.15
387,83.54,264,0,0,6,0,115,58|58|58|16|58|16,14.10|14.10|14.10|5.15|14.10|5.15
391,90.57,264,0,0,6,0,170,58|58|58|16|58|16,14.10|14.10|14.10|5.15|14.10|5.15
396,90.57,264,0,0,6,0,170,58|58|58|16|58|16,14.10|14.10|14.10|5.15|14.10|5.15
400,90.57,264,0,0,6,0,170,58|58|58|16|58|16,14.10|14.10|14.10|5.15|14.10|5.15
404,90.57,264,0,0,6,0,170,58|58|58|16|58|16,14.10|14.10|14.10|5.15|14.10|5.15
408,90.57,264,0,0,6,0,170,58|58|58|16|58|16,14.10|14.10|14.10|5.15|14.10|5.15
412,90.57,264,0,0,6,0,170,58|58|58|16|58|16,14.10|14.10|14.10|5.15|14.10|5.15
416,90.57,264,0,0,6,0,170,58|58|58|16|58|16,14.10|14.10|14.10|5.15|14.10|5.15
420,90.57,264,0,0,6,0,170,58|58|58|16|58|16,14.10|14.10|14.10|5.15|14.10|5.15
426,75.02,191,0,0,6,0,170,22|58|21|16|58|16,6.43|14.10|6.22|5.15|14.10|5.15
429,75.02,191,0,0,6,0,170,22|58|21|16|58|16,6.43|14.10|6.22|5.15|14.10|5.15
433,75.02,191,0,0,6,0,170,22|58|21|16|58|16,6.43|14.10|6.22|5.15|14.10|5.15
437,82.26,225,0,0,6,0,170,29|58|25|39|58|16,7.92|14.10|7.07|10.05|14.10|5.15
441,83.54,231,0,0,6,0,170,30|58|29|40|58|16,8.13|14.10|7.92|10.26|14.10|5.15
444,83.54,231,0,0,6,0,170,30|58|29|40|58|16,8.13|14.10|7.92|10.26|14.10|5.15
448,83.54,231,0,0,6,0,170,30|58|29|40|58|16,8.13|14.10|7.92|10.26|14.10|5.15
451,83.54,231,0,0,6,0,170,30|58|29|40|58|16,8.13|14.10|7.92|10.26|14.10|5.15
455,87.37,231,0,0,6,0,200,30|58|29|40|58|16,8.13|14.10|7.92|10.26|14.10|5.15
459,87.37,231,0,0,6,0,200,30|58|29|40|58|16,8.13|14.10|7.92|10.26|14.10|5.15
463,87.37,231,0,0,6,0,200,30|58|29|40|58|16,8.13|14.10|7.92|10.26|14.10|5.15
466,87.37,231,0,0,6,0,200,30|58|29|40|58|16,8.13|14.10|7.92|10.26|14.10|5.15
470,88.01,234,0,0,6,0,200,30|58|29|40|58|19,8.13|14.10|7.92|10.26|14.10|5.79
474,87.59,232,0,0,6,0,200,29|60|28|38|58|19,7.92|14.52|7.71|9.84|14.10|5.79
478,88.01,234,0,0,6,0,200,29|60|28|38|59|20,7.92|14.52|7.71|9.84|14.31|6.01
482,88.78,234,0,0,6,0,206,29|60|28|38|59|20,7.92|14.52|7.71|9.84|14.31|6.01
486,88.78,234,0,0,6,0,206,29|60|28|38|59|20,7.92|14.52|7.71|9.84|14.31|6.01
490,88.78,234,0,0,6,0,206,29|60|28|38|59|20,7.92|14.52|7.71|9.84|14.31|6.01
494,88.78,234,0,0,6,0,206,29|60|28|38|59|20,7.92|14.52|7.71|9.84|14.31|6.01
502,88.78,234,0,0,6,0,206,29|60|28|38|59|20,7.92|14.52|7.71|9.84|14.31|6.01
508,88.78,234,0,0,6,0,206,29|60|28|38|59|20,7.92|14.52|7.71|9.84|14.31|6.01
512,79.83,192,0,0,6,0,206,19|49|28|28|48|20,5.79|12.18|7.71|7.71|11.97|6.01
516,86.52,191,0,0,6,0,260,19|49|28|27|48|20,5.79|12.18|7.71|7.50|11.97|6.01
520,88.82,191,0,0,6,0,278,19|49|28|27|48|20,5.79|12.18|7.71|7.50|11.97|6.01
523,88.82,191,0,0,6,0,278,19|49|28|27|48|20,5.79|12.18|7.71|7.50|11.97|6.01
527,88.82,191,0,0,6,0,278,19|49|28|27|48|20,5.79|12.18|7.71|7.50|11.97|6.01
531,88.82,191,0,0,6,0,278,19|49|28|27|48|20,5.79|12.18|7.71|7.50|11.97|6.01
535,88.82,191,0,0,6,0,278,19|49|28|27|48|20,5.79|12.18|7.71|7.50|11.97|6.01
539,88.82,191,0,0,6,0,278,19|49|28|27|48|20,5.79|12.18|7.71|7.50|11.97|6.01
543,88.82,191,0,0,6,0,278,19|49|28|27|48|20,5.79|12.18|7.71|7.50|11.97|6.01
547,84.35,170,0,0,6,0,278,19|28|28|27|48|20,5.79|7.71|7.71|7.50|11.97|6.01
551,85.67,163,0,0,6,0,300,18|28|28|25|44|20,5.58|7.71|7.71|7.07|11.12|6.01
555,82.69,149,0,0,6,0,300,12|28|28|20|41|20,4.30|7.71|7.71|6.01|10.48|6.01
559,87.59,172,0,0,6,0,300,23|28|28|22|51|20,6.64|7.71|7.71|6.43|12.61|6.01
563,87.59,172,0,0,6,0,300,23|28|28|22|51|20,6.64|7.71|7.71|6.43|12.61|6.01
566,87.59,172,0,0,6,0,300,23|28|28|22|51|20,6.64|7.71|7.71|6.43|12.61|6.01
571,87.84,172,0,0,6,0,302,23|28|28|22|51|20,6.64|7.71|7.71|6.43|12.61|6.01
575,88.99,172,0,0,6,0,311,23|28|28|22|51|20,6.64|7.71|7.71|6.43|12.61|6.01
579,88.99,172,0,0,6,0,311,23|28|28|22|51|20,6.64|7.71|7.71|6.43|12.61|6.01
583,88.99,172,0,0,6,0,311,23|28|28|22|51|20,6.64|7.71|7.71|6.43|12.61|6.01
587,88.99,172,0,0,6,0,311,23|28|28|22|51|20,6.64|7.71|7.71|6.43|12.61|6.01
591,87.50,165,0,0,6,0,311,21|26|28|22|48|20,6.22|7.28|7.71|6.43|11.97|6.01
596,88.99,172,0,0,6,0,311,21|26|28|22|48|27,6.22|7.28|7.71|6.43|11.97|7.50
600,88.99,172,0,0,6,0,311,21|26|28|22|48|27,6.22|7.28|7.71|6.43|11.97|7.50
604,88.99,172,0,0,6,0,311,21|26|28|22|48|27,6.22|7.28|7.71|6.43|11.97|7.50
608,88.99,172,0,0,6,0,311,21|26|28|22|48|27,6.22|7.28|7.71|6.43|11.97|7.50
612,88.99,172,0,0,6,0,311,21|26|28|22|48|27,6.22|7.28|7.71|6.43|11.97|7.50
616,88.99,172,0,0,6,0,311,21|26|28|22|48|27,6.22|7.28|7.71|6.43|11.97|7.50
620,88.99,172,0,0,6,0,311,21|26|28|22|48|27,6.22|7.28|7.71|6.43|11.97|7.50
624,88.99,172,0,0,6,0,311,21|26|28|22|48|27,6.22|7.28|7.71|6.43|11.97|7.50
628,79.83,129,0,0,6,0,311,2|2|28|22|48|27,2.17|2.17|7.71|6.43|11.97|7.50
632,70.25,84,0,0,6,0,311,2|2|28|22|3|27,2.17|2.17|7.71|6.43|2.39|7.50
636,70.25,84,0,0,6,0,311,2|2|29|22|2|27,2.17|2.17|7.92|6.43|2.17|7.50
640,86.56,115,0,0,6,0,387,2|2|60|22|2|27,2.17|2.17|14.52|6.43|2.17|7.50
643,87.97,115,0,0,6,0,398,2|2|60|22|2|27,2.17|2.17|14.52|6.43|2.17|7.50
647,87.97,115,0,0,6,0,398,2|2|60|22|2|27,2.17|2.17|14.52|6.43|2.17|7.50
651,87.97,115,0,0,6,0,398,2|2|60|22|2|27,2.17|2.17|14.52|6.43|2.17|7.50
655,87.97,115,0,0,6,0,398,2|2|60|22|2|27,2.17|2.17|14.52|6.43|2.17|7.50
659,87.97,115,0,0,6,0,398,2|2|60|22|2|27,2.17|2.17|14.52|6.43|2.17|7.50
669,87.97,115,0,0,6,0,398,2|2|60|22|2|27,2.17|2.17|14.52|6.43|2.17|7.50
674,87.76,114,0,0,6,0,398,2|2|59|22|2|27,2.17|2.17|14.31|6.43|2.17|7.50
678,87.76,114,0,0,6,0,398,2|2|59|22|2|27,2.17|2.17|14.31|6.43|2.17|7.50
681,87.97,115,0,0,6,0,398,2|2|59|23|2|27,2.17|2.17|14.31|6.64|2.17|7.50
685,87.97,115,0,0,6,0,398,2|2|59|23|2|27,2.17|2.17|14.31|6.64|2.17|7.50
689,87.97,115,0,0,6,0,398,2|2|59|23|2|27,2.17|2.17|14.31|6.64|2.17|7.50
693,87.97,115,0,0,6,0,398,2|2|59|23|2|27,2.17|2.17|14.31|6.64|2.17|7.50
697,87.97,115,0,0,6,0,398,2|2|59|23|2|27,2.17|2.17|14.31|6.64|2.17|7.50
701,83.75,115,0,0,6,0,365,2|2|59|23|2|27,2.17|2.17|14.31|6.64|2.17|7.50
704,75.58,115,0,0,6,0,301,2|2|59|23|2|27,2.17|2.17|14.31|6.64|2.17|7.50
707,65.74,115,0,0,6,0,224,2|2|59|23|2|27,2.17|2.17|14.31|6.64|2.17|7.50
710,57.69,115,0,0,6,0,161,2|2|59|23|2|27,2.17|2.17|14.31|6.64|2.17|7.50
713,49.77,115,0,0,6,0,99,2|2|59|23|2|27,2.17|2.17|14.31|6.64|2.17|7.50
715,43.38,115,0,0,6,0,49,2|2|59|23|2|27,2.17|2.17|14.31|6.64|2.17|7.50
717,38.65,115,0,0,6,0,12,2|2|59|23|2|27,2.17|2.17|14.31|6.64|2.17|7.50
719,38.05,114,0,0,6,0,9,1|2|59|23|2|27,1.96|2.17|14.31|6.64|2.17|7.50
722,34.95,109,0,0,4,2,4,0|0|57|23|2|27,0.72|1.36|13.88|6.64|2.17|7.50
723,15.78,33,0,0,3,2,1,0|0|0|4|2|27,0.00|0.00|1.24|2.60|2.17|7.50
725,10.63,22,0,0,1,4,1,0|0|0|0|0|22,0.00|0.00|0.34|0.34|1.24|6.43
727,4.37,0,0,0,0,3,0,0|0|0|0|0|0,0.00|0.00|0.34|0.17|0.34|1.36
728,3.17,0,0,0,0,3,0,0|0|0|0|0|0,0.00|0.00|0.17|0.17|0.17|0.51
730,2.66,0,0,0,0,3,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.17|0.34
731,2.66,0,0,0,0,3,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.17|0.34
732,2.49,0,0,0,0,3,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.34
734,2.15,0,0,0,0,1,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00
735,2.15,0,0,0,0,1,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00
736,2.15,0,0,0,0,0,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00
