46,60.24,240,16,0,4,0,0,60|60|60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
49,60.24,240,16,0,4,0,0,60|60|60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
52,60.75,240,15,1,4,0,0,60|60|60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|0.51|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
56,67.74,267,15,0,5,0,0,60|60|60|60|27|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|7.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
59,74.77,300,15,0,5,0,0,60|60|60|60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
62,74.77,300,15,0,5,0,0,60|60|60|60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
66,76.90,302,14,0,6,0,0,60|60|60|60|60|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|2.13|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
69,82.26,327,14,0,6,0,0,60|60|60|60|60|27|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|7.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
73,86.09,345,14,0,6,0,0,60|60|60|60|60|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.33|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
77,87.12,345,13,1,6,0,0,60|60|60|60|60|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.33|1.02|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
81,87.84,345,13,1,6,0,0,60|60|60|60|60|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.33|1.75|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
85,87.84,345,13,1,6,0,0,60|60|60|60|60|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.33|1.75|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
88,88.01,345,12,2,6,0,0,60|60|60|60|60|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.33|1.75|0.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
92,88.05,345,12,2,6,0,0,60|60|60|60|60|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.33|1.75|0.21|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
96,88.05,345,12,2,6,0,0,60|60|60|60|60|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.33|1.75|0.21|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
100,88.05,345,11,3,6,0,0,60|60|60|60|60|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.33|1.75|0.21|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
104,88.10,345,11,3,6,0,0,60|60|60|60|60|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.33|1.75|0.21|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
108,88.10,345,11,3,6,0,0,60|60|60|60|60|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.33|1.75|0.21|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
113,88.10,345,10,4,6,0,0,60|60|60|60|60|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.33|1.75|0.21|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
117,88.14,345,10,4,6,0,0,60|60|60|60|60|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.33|1.75|0.21|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
121,88.14,345,10,4,6,0,0,60|60|60|60|60|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.33|1.75|0.21|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
125,87.29,337,9,5,6,0,0,59|58|58|58|59|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.31|14.10|14.10|14.10|14.31|11.33|1.75|0.21|0.04|0.04|0.85|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
129,87.84,337,9,5,6,0,0,59|58|58|58|59|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.31|14.10|14.10|14.10|14.31|11.33|1.75|0.21|0.04|0.04|1.41|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
133,86.78,332,9,5,6,0,0,57|57|57|57|59|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13.88|13.88|13.88|13.88|14.31|11.33|1.75|0.21|0.04|0.04|1.41|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
137,86.95,327,8,6,6,0,0,56|57|56|55|58|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13.67|13.88|13.67|13.46|14.10|11.33|1.75|0.21|0.04|0.04|1.41|1.24|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
141,86.95,323,8,4,8,0,0,55|55|55|55|55|45|1|0|0|0|0|2|0|0|0|0|0|0|0|0,13.46|13.46|13.46|13.46|13.46|11.33|1.96|0.21|0.04|0.04|1.75|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
145,84.69,310,8,4,8,0,0,52|52|54|52|52|45|1|0|0|0|0|2|0|0|0|0|0|0|0|0,12.82|12.82|13.25|12.82|12.82|11.33|1.96|0.21|0.04|0.55|1.75|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
150,86.56,310,7,4,9,0,0,52|52|52|52|52|45|1|0|0|0|0|2|2|0|0|0|0|0|0|0,12.82|12.82|12.82|12.82|12.82|11.33|1.96|0.21|0.04|0.72|1.75|2.17|2.13|0.00|0.00|0.00|0.00|0.00|0.00|0.00
154,85.29,303,7,4,9,0,0,50|50|50|50|50|45|4|0|0|0|0|2|2|0|0|0|0|0|0|0,12.39|12.39|12.39|12.39|12.39|11.33|2.60|0.38|0.04|0.72|1.75|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00
158,87.42,313,7,2,11,0,0,51|51|51|51|51|46|5|0|1|0|2|2|2|0|0|0|0|0|0|0,12.61|12.61|12.61|12.61|12.61|11.54|2.81|0.38|0.26|0.72|2.17|2.17|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00
162,87.46,313,6,3,11,0,0,51|51|51|51|51|46|5|0|1|0|2|2|2|0|0|0|0|0|0|0,12.61|12.61|12.61|12.61|12.61|11.54|2.81|0.38|0.26|0.72|2.17|2.17|2.17|0.04|0.00|0.00|0.00|0.00|0.00|0.00
166,85.54,304,6,2,12,0,0,49|49|49|49|49|46|5|1|1|0|2|2|2|0|0|0|0|0|0|0,12.18|12.18|12.18|12.18|12.18|11.54|2.81|0.60|0.26|0.72|2.17|2.17|2.17|0.04|0.00|0.00|0.00|0.00|0.00|0.00
170,87.33,306,6,1,13,0,0,49|49|49|49|49|46|5|1|1|0|2|2|2|2|0|0|0|0|0|0,12.18|12.18|12.18|12.18|12.18|11.54|2.81|0.60|0.26|0.72|2.17|2.17|2.17|1.83|0.00|0.00|0.00|0.00|0.00|0.00
174,87.37,306,5,2,13,0,0,49|49|49|49|49|46|5|1|1|0|2|2|2|2|0|0|0|0|0|0,12.18|12.18|12.18|12.18|12.18|11.54|2.81|0.60|0.26|0.72|2.17|2.17|2.17|1.83|0.04|0.00|0.00|0.00|0.00|0.00
178,87.37,306,5,2,13,0,0,49|49|49|49|49|46|5|1|1|0|2|2|2|2|0|0|0|0|0|0,12.18|12.18|12.18|12.18|12.18|11.54|2.81|0.60|0.26|0.72|2.17|2.17|2.17|1.83|0.04|0.00|0.00|0.00|0.00|0.00
182,87.16,305,5,2,13,0,0,49|49|48|48|48|46|5|2|2|0|2|2|2|2|0|0|0|0|0|0,12.18|12.18|11.97|11.97|11.97|11.54|2.81|0.81|0.47|0.72|2.17|2.17|2.17|1.83|0.04|0.00|0.00|0.00|0.00|0.00
186,87.37,305,4,3,13,0,0,49|49|48|48|48|46|5|2|2|0|2|2|2|2|0|0|0|0|0|0,12.18|12.18|11.97|11.97|11.97|11.54|2.81|0.81|0.47|0.72|2.17|2.17|2.17|1.83|0.04|0.21|0.00|0.00|0.00|0.00
190,87.37,305,4,3,13,0,0,49|49|48|48|48|46|5|2|2|0|2|2|2|2|0|0|0|0|0|0,12.18|12.18|11.97|11.97|11.97|11.54|2.81|0.81|0.47|0.72|2.17|2.17|2.17|1.83|0.04|0.21|0.00|0.00|0.00|0.00
194,86.09,299,3,4,13,0,0,47|48|47|47|47|46|5|2|2|0|2|2|2|2|0|0|0|0|0|0,11.75|11.97|11.75|11.75|11.75|11.54|2.81|0.81|0.47|0.72|2.17|2.17|2.17|1.83|0.04|0.21|0.00|0.00|0.00|0.00
199,87.50,299,3,4,13,0,0,47|48|47|47|47|46|5|2|2|0|2|2|2|2|0|0|0|0|0|0,11.75|11.97|11.75|11.75|11.75|11.54|2.81|0.81|0.47|0.72|2.17|2.17|2.17|1.83|0.04|0.21|1.41|0.00|0.00|0.00
203,87.50,299,3,4,13,0,0,47|48|47|47|47|46|5|2|2|0|2|2|2|2|0|0|0|0|0|0,11.75|11.97|11.75|11.75|11.75|11.54|2.81|0.81|0.47|0.72|2.17|2.17|2.17|1.83|0.04|0.21|1.41|0.00|0.00|0.00
207,87.50,299,2,5,13,0,0,47|48|47|47|47|46|5|2|2|0|2|2|2|2|0|0|0|0|0|0,11.75|11.97|11.75|11.75|11.75|11.54|2.81|0.81|0.47|0.72|2.17|2.17|2.17|1.83|0.04|0.21|1.41|0.00|0.00|0.00
211,87.54,299,2,5,13,0,0,47|48|47|47|47|46|5|2|2|0|2|2|2|2|0|0|0|0|0|0,11.75|11.97|11.75|11.75|11.75|11.54|2.81|0.81|0.47|0.72|2.17|2.17|2.17|1.83|0.04|0.21|1.41|0.04|0.00|0.00
215,87.54,299,2,5,13,0,0,47|48|47|47|47|46|5|2|2|0|2|2|2|2|0|0|0|0|0|0,11.75|11.97|11.75|11.75|11.75|11.54|2.81|0.81|0.47|0.72|2.17|2.17|2.17|1.83|0.04|0.21|1.41|0.04|0.00|0.00
219,87.12,297,1,6,13,0,0,47|48|46|47|46|46|5|2|2|0|2|2|2|2|0|0|0|0|0|0,11.75|11.97|11.54|11.75|11.54|11.54|2.81|0.81|0.47|0.72|2.17|2.17|2.17|1.83|0.04|0.21|1.41|0.04|0.00|0.00
223,87.20,294,1,6,13,0,0,46|47|46|46|46|46|5|2|2|0|2|2|2|2|0|0|0|0|0|0,11.54|11.75|11.54|11.54|11.54|11.54|2.81|0.81|0.47|0.72|2.17|2.17|2.17|2.00|0.04|0.21|1.41|0.04|0.55|0.00
228,86.35,286,1,6,13,0,0,46|46|44|44|45|44|5|2|2|0|2|2|2|2|0|0|0|0|0|0,11.54|11.54|11.12|11.12|11.33|11.12|2.81|0.81|0.98|0.72|2.17|2.17|2.17|2.17|0.04|0.21|1.58|0.04|0.55|0.00
232,87.20,285,0,7,13,0,0,45|45|44|44|45|44|6|2|2|0|2|2|2|2|0|0|0|0|0|0,11.33|11.33|11.12|11.12|11.33|11.12|3.02|0.81|2.00|0.72|2.17|2.17|2.17|2.17|0.04|0.21|1.58|0.04|0.55|0.04
236,86.35,281,0,7,13,0,0,44|45|43|44|43|44|6|2|2|0|2|2|2|2|0|0|0|0|0|0,11.12|11.33|10.90|11.12|10.90|11.12|3.02|0.81|2.00|0.72|2.17|2.17|2.17|2.17|0.04|0.21|1.58|0.04|0.55|0.04
240,86.52,273,0,7,13,0,0,43|43|42|42|43|42|6|2|2|0|2|2|2|2|0|0|0|0|0|0,10.90|10.90|10.69|10.69|10.90|10.69|3.02|0.81|2.00|0.89|2.17|2.17|2.17|2.17|0.04|0.21|1.58|0.55|0.55|1.24
245,86.86,273,0,7,13,0,0,43|43|42|42|43|42|6|2|2|0|2|2|2|2|0|0|0|0|0|0,10.90|10.90|10.69|10.69|10.90|10.69|3.02|1.15|2.00|0.89|2.17|2.17|2.17|2.17|0.04|0.21|1.58|0.55|0.55|1.24
249,86.86,273,0,7,13,0,0,43|43|42|42|43|42|6|2|2|0|2|2|2|2|0|0|0|0|0|0,10.90|10.90|10.69|10.69|10.90|10.69|3.02|1.15|2.00|0.89|2.17|2.17|2.17|2.17|0.04|0.21|1.58|0.55|0.55|1.24
253,86.86,273,0,7,13,0,0,43|43|42|42|43|42|6|2|2|0|2|2|2|2|0|0|0|0|0|0,10.90|10.90|10.69|10.69|10.90|10.69|3.02|1.15|2.00|0.89|2.17|2.17|2.17|2.17|0.04|0.21|1.58|0.55|0.55|1.24
257,84.09,260,0,7,13,0,0,42|40|39|42|40|39|6|2|2|0|2|2|2|2|0|0|0|0|0|0,10.69|10.26|10.05|10.69|10.26|10.05|3.02|1.15|2.00|0.89|2.17|2.17|2.17|2.17|0.04|0.21|1.58|0.55|0.55|1.24
261,81.92,249,0,6,14,0,0,39|40|38|37|38|37|6|2|2|0|2|2|2|2|0|0|2|0|0|0,10.05|10.26|9.84|9.63|9.84|9.63|3.02|1.15|2.00|0.89|2.17|2.17|2.17|2.17|0.04|0.21|2.17|0.55|0.55|1.24
266,81.15,243,0,5,15,0,0,37|37|36|37|37|37|6|2|2|0|2|2|2|2|0|0|2|0|0|2,9.63|9.63|9.41|9.63|9.63|9.63|3.02|1.15|2.00|0.89|2.17|2.17|2.17|2.17|0.04|0.21|2.17|0.55|0.55|2.17
270,80.09,234,0,4,16,0,0,33|37|35|34|37|34|6|2|2|2|2|2|2|2|0|0|2|0|0|2,8.77|9.63|9.20|8.99|9.63|8.99|3.02|1.15|2.00|2.17|2.17|2.17|2.17|2.17|0.04|0.21|2.17|0.55|0.55|2.17
274,82.13,238,0,3,17,0,0,33|35|34|34|34|35|7|3|3|3|3|3|3|2|0|0|2|2|0|2,8.77|9.20|8.99|8.99|8.99|9.20|3.24|1.36|2.21|2.39|2.39|2.39|2.39|2.17|0.04|0.21|2.17|2.17|0.55|2.17
278,84.65,245,0,3,17,0,0,33|34|34|34|34|34|6|8|7|4|3|3|3|2|0|0|2|2|0|2,8.77|8.99|8.99|8.99|8.99|8.99|3.02|3.45|3.07|2.60|2.39|2.39|2.39|2.17|0.04|0.21|2.17|2.17|0.55|2.17
282,86.14,252,0,3,17,0,0,32|34|33|34|33|34|6|9|9|7|3|4|6|2|0|0|2|2|0|2,8.56|8.99|8.77|8.99|8.77|8.99|3.02|3.66|3.49|3.24|2.39|2.60|3.02|2.17|0.04|0.21|2.17|2.17|0.55|2.17
286,85.84,249,0,3,17,0,0,31|34|32|34|33|33|6|9|9|7|3|4|6|2|0|0|2|2|0|2,8.35|8.99|8.56|8.99|8.77|8.77|3.02|3.66|3.49|3.24|2.39|2.60|3.02|2.17|0.04|0.21|2.17|2.17|0.89|2.17
290,85.80,248,0,3,17,0,0,31|33|33|33|32|33|5|10|9|7|3|4|6|3|0|0|2|2|0|2,8.35|8.77|8.77|8.77|8.56|8.77|2.81|3.88|3.66|3.24|2.39|2.60|3.02|2.39|0.04|0.21|2.17|2.17|0.89|2.17
294,86.44,251,0,3,17,0,0,31|33|33|33|32|33|5|10|9|9|4|4|6|3|0|0|2|2|0|2,8.35|8.77|8.77|8.77|8.56|8.77|2.81|3.88|3.66|3.66|2.60|2.60|3.02|2.39|0.04|0.21|2.17|2.17|0.89|2.17
298,86.44,251,0,3,17,0,0,31|33|33|33|32|33|5|10|9|9|4|4|6|3|0|0|2|2|0|2,8.35|8.77|8.77|8.77|8.56|8.77|2.81|3.88|3.66|3.66|2.60|2.60|3.02|2.39|0.04|0.21|2.17|2.17|0.89|2.17
302,86.44,251,0,3,17,0,0,31|33|33|33|32|33|5|10|9|9|4|4|6|3|0|0|2|2|0|2,8.35|8.77|8.77|8.77|8.56|8.77|2.81|3.88|3.66|3.66|2.60|2.60|3.02|2.39|0.04|0.21|2.17|2.17|0.89|2.17
306,86.44,251,0,3,17,0,0,31|33|33|33|32|33|5|10|9|9|4|4|6|3|0|0|2|2|0|2,8.35|8.77|8.77|8.77|8.56|8.77|2.81|3.88|3.66|3.66|2.60|2.60|3.02|2.39|0.04|0.21|2.17|2.17|0.89|2.17
310,86.44,251,0,3,17,0,0,31|33|33|33|32|33|5|10|9|9|4|4|6|3|0|0|2|2|0|2,8.35|8.77|8.77|8.77|8.56|8.77|2.81|3.88|3.66|3.66|2.60|2.60|3.02|2.39|0.04|0.21|2.17|2.17|0.89|2.17
314,86.44,251,0,3,17,0,0,31|33|33|33|32|33|5|10|9|9|4|4|6|3|0|0|2|2|0|2,8.35|8.77|8.77|8.77|8.56|8.77|2.81|3.88|3.66|3.66|2.60|2.60|3.02|2.39|0.04|0.21|2.17|2.17|0.89|2.17
319,86.44,251,0,3,17,0,0,31|33|33|33|32|33|5|10|9|9|4|4|6|3|0|0|2|2|0|2,8.35|8.77|8.77|8.77|8.56|8.77|2.81|3.88|3.66|3.66|2.60|2.60|3.02|2.39|0.04|0.21|2.17|2.17|0.89|2.17
323,86.44,251,0,3,17,0,0,31|33|33|33|32|33|5|10|9|9|4|4|6|3|0|0|2|2|0|2,8.35|8.77|8.77|8.77|8.56|8.77|2.81|3.88|3.66|3.66|2.60|2.60|3.02|2.39|0.04|0.21|2.17|2.17|0.89|2.17
327,86.44,251,0,3,17,0,0,31|33|33|33|32|33|5|10|9|9|4|4|6|3|0|0|2|2|0|2,8.35|8.77|8.77|8.77|8.56|8.77|2.81|3.88|3.66|3.66|2.60|2.60|3.02|2.39|0.04|0.21|2.17|2.17|0.89|2.17
331,86.44,251,0,3,17,0,0,31|33|33|33|32|33|5|10|9|9|4|4|6|3|0|0|2|2|0|2,8.35|8.77|8.77|8.77|8.56|8.77|2.81|3.88|3.66|3.66|2.60|2.60|3.02|2.39|0.04|0.21|2.17|2.17|0.89|2.17
336,86.44,251,0,3,17,0,0,31|33|33|33|32|33|5|10|9|9|4|4|6|3|0|0|2|2|0|2,8.35|8.77|8.77|8.77|8.56|8.77|2.81|3.88|3.66|3.66|2.60|2.60|3.02|2.39|0.04|0.21|2.17|2.17|0.89|2.17
340,86.44,251,0,3,17,0,0,31|33|33|33|32|33|5|10|9|9|4|4|6|3|0|0|2|2|0|2,8.35|8.77|8.77|8.77|8.56|8.77|2.81|3.88|3.66|3.66|2.60|2.60|3.02|2.39|0.04|0.21|2.17|2.17|0.89|2.17
345,86.44,251,0,3,17,0,0,31|33|33|33|32|33|5|10|9|9|4|4|6|3|0|0|2|2|0|2,8.35|8.77|8.77|8.77|8.56|8.77|2.81|3.88|3.66|3.66|2.60|2.60|3.02|2.39|0.04|0.21|2.17|2.17|0.89|2.17
349,86.44,251,0,3,17,0,0,31|33|33|33|32|33|5|10|9|9|4|4|6|3|0|0|2|2|0|2,8.35|8.77|8.77|8.77|8.56|8.77|2.81|3.88|3.66|3.66|2.60|2.60|3.02|2.39|0.04|0.21|2.17|2.17|0.89|2.17
353,86.44,251,0,3,17,0,0,31|33|33|33|32|33|5|10|9|9|4|4|6|3|0|0|2|2|0|2,8.35|8.77|8.77|8.77|8.56|8.77|2.81|3.88|3.66|3.66|2.60|2.60|3.02|2.39|0.04|0.21|2.17|2.17|0.89|2.17
358,86.44,251,0,3,17,0,0,31|33|33|33|32|33|5|10|9|9|4|4|6|3|0|0|2|2|0|2,8.35|8.77|8.77|8.77|8.56|8.77|2.81|3.88|3.66|3.66|2.60|2.60|3.02|2.39|0.04|0.21|2.17|2.17|0.89|2.17
363,86.44,251,0,3,17,0,0,31|33|33|33|32|33|5|10|9|9|4|4|6|3|0|0|2|2|0|2,8.35|8.77|8.77|8.77|8.56|8.77|2.81|3.88|3.66|3.66|2.60|2.60|3.02|2.39|0.04|0.21|2.17|2.17|0.89|2.17
367,86.44,251,0,3,17,0,0,31|33|33|33|32|33|5|10|9|9|4|4|6|3|0|0|2|2|0|2,8.35|8.77|8.77|8.77|8.56|8.77|2.81|3.88|3.66|3.66|2.60|2.60|3.02|2.39|0.04|0.21|2.17|2.17|0.89|2.17
