318,81.41,263,0,0,6,0,100,60|46|39|13|60|45,14.52|11.54|10.05|4.51|14.52|11.33
322,81.41,263,0,0,6,0,100,60|46|39|13|60|45,14.52|11.54|10.05|4.51|14.52|11.33
325,81.41,263,0,0,6,0,100,60|46|39|13|60|45,14.52|11.54|10.05|4.51|14.52|11.33
329,81.41,263,0,0,6,0,100,60|46|39|13|60|45,14.52|11.54|10.05|4.51|14.52|11.33
333,81.41,263,0,0,6,0,100,60|46|39|13|60|45,14.52|11.54|10.05|4.51|14.52|11.33
337,81.41,263,0,0,6,0,100,60|46|39|13|60|45,14.52|11.54|10.05|4.51|14.52|11.33
340,81.41,263,0,0,6,0,100,60|46|39|13|60|45,14.52|11.54|10.05|4.51|14.52|11.33
344,81.41,263,0,0,6,0,100,60|46|39|13|60|45,14.52|11.54|10.05|4.51|14.52|11.33
348,81.41,263,0,0,6,0,100,60|46|39|13|60|45,14.52|11.54|10.05|4.51|14.52|11.33
352,81.41,263,0,0,6,0,100,60|46|39|13|60|45,14.52|11.54|10.05|4.51|14.52|11.33
355,81.41,263,0,0,6,0,100,60|46|39|13|60|45,14.52|11.54|10.05|4.51|14.52|11.33
359,81.41,263,0,0,6,0,100,60|46|39|13|60|45,14.52|11.54|10.05|4.51|14.52|11.33
362,81.41,263,0,0,6,0,100,60|46|39|13|60|45,14.52|11.54|10.05|4.51|14.52|11.33
367,81.41,263,0,0,6,0,100,60|46|39|13|60|45,14.52|11.54|10.05|4.51|14.52|11.33
371,81.41,263,0,0,6,0,100,60|46|39|13|60|45,14.52|11.54|10.05|4.51|14.52|11.33
375,90.23,263,0,0,6,0,169,60|46|39|13|60|45,14.52|11.54|10.05|4.51|14.52|11.33
379,90.23,263,0,0,6,0,169,60|46|39|13|60|45,14.52|11.54|10.05|4.51|14.52|11.33
383,90.23,263,0,0,6,0,169,60|46|39|13|60|45,14.52|11.54|10.05|4.51|14.52|11.33
387,90.23,263,0,0,6,0,169,60|46|39|13|60|45,14.52|11.54|10.05|4.51|14.52|11.33
391,90.23,263,0,0,6,0,169,60|46|39|13|60|45,14.52|11.54|10.05|4.51|14.52|11.33
395,90.23,263,0,0,6,0,169,60|46|39|13|60|45,14.52|11.54|10.05|4.51|14.52|11.33
399,90.23,263,0,0,6,0,169,60|46|39|13|60|45,14.52|11.54|10.05|4.51|14.52|11.33
403,90.23,263,0,0,6,0,169,60|46|39|13|60|45,14.52|11.54|10.05|4.51|14.52|11.33
406,80.64,218,0,0,6,0,169,37|46|39|13|38|45,9.63|11.54|10.05|4.51|9.84|11.33
410,80.64,218,0,0,6,0,169,37|46|39|13|38|45,9.63|11.54|10.05|4.51|9.84|11.33
414,80.64,218,0,0,6,0,169,37|46|39|13|38|45,9.63|11.54|10.05|4.51|9.84|11.33
417,81.92,224,0,0,6,0,169,43|46|39|13|38|45,10.90|11.54|10.05|4.51|9.84|11.33
421,87.67,251,0,0,6,0,169,43|46|51|13|38|60,10.90|11.54|12.61|4.51|9.84|14.52
425,90.01,262,0,0,6,0,169,43|46|60|15|38|60,10.90|11.54|14.52|4.94|9.84|14.52
428,90.01,262,0,0,6,0,169,43|46|60|15|38|60,10.90|11.54|14.52|4.94|9.84|14.52
432,90.01,262,0,0,6,0,169,43|46|60|15|38|60,10.90|11.54|14.52|4.94|9.84|14.52
435,90.01,262,0,0,6,0,169,43|46|60|15|38|60,10.90|11.54|14.52|4.94|9.84|14.52
439,90.14,262,0,0,6,0,170,43|46|60|15|38|60,10.90|11.54|14.52|4.94|9.84|14.52
443,90.14,262,0,0,6,0,170,43|46|60|15|38|60,10.90|11.54|14.52|4.94|9.84|14.52
446,90.14,262,0,0,6,0,170,43|46|60|15|38|60,10.90|11.54|14.52|4.94|9.84|14.52
450,89.93,261,0,0,6,0,170,42|46|60|15|38|60,10.69|11.54|14.52|4.94|9.84|14.52
453,89.93,261,0,0,6,0,170,42|46|60|15|38|60,10.69|11.54|14.52|4.94|9.84|14.52
457,89.93,261,0,0,6,0,170,42|47|59|15|38|60,10.69|11.75|14.31|4.94|9.84|14.52
461,89.93,261,0,0,6,0,170,43|47|59|15|38|59,10.90|11.75|14.31|4.94|9.84|14.31
465,89.97,260,0,0,6,0,172,43|47|59|15|37|59,10.90|11.75|14.31|4.94|9.63|14.31
469,90.23,260,0,0,6,0,174,43|47|59|15|37|59,10.90|11.75|14.31|4.94|9.63|14.31
473,90.14,259,0,0,6,0,175,43|47|59|14|37|59,10.90|11.75|14.31|4.73|9.63|14.31
477,90.27,259,0,0,6,0,176,43|47|59|14|37|59,10.90|11.75|14.31|4.73|9.63|14.31
482,90.27,259,0,0,6,0,176,43|47|59|14|37|59,10.90|11.75|14.31|4.73|9.63|14.31
486,90.27,259,0,0,6,0,176,43|47|59|14|37|59,10.90|11.75|14.31|4.73|9.63|14.31
490,90.27,259,0,0,6,0,176,43|47|59|14|37|59,10.90|11.75|14.31|4.73|9.63|14.31
494,90.27,259,0,0,6,0,176,43|47|59|14|37|59,10.90|11.75|14.31|4.73|9.63|14.31
498,86.39,212,0,0,6,0,224,28|47|43|14|37|43,7.71|11.75|10.90|4.73|9.63|10.90
502,83.54,177,0,0,6,0,260,28|47|43|14|2|43,7.71|11.75|10.90|4.73|2.17|10.90
506,85.16,184,0,0,6,0,261,28|59|43|2|9|43,7.71|14.31|10.90|2.17|3.66|10.90
511,90.48,209,0,0,6,0,261,28|60|43|2|33|43,7.71|14.52|10.90|2.17|8.77|10.90
515,90.91,211,0,0,6,0,261,28|60|43|2|33|45,7.71|14.52|10.90|2.17|8.77|11.33
518,90.91,211,0,0,6,0,261,28|60|43|2|33|45,7.71|14.52|10.90|2.17|8.77|11.33
522,90.91,211,0,0,6,0,261,28|60|43|2|33|45,7.71|14.52|10.90|2.17|8.77|11.33
526,90.91,211,0,0,6,0,261,28|60|43|2|33|45,7.71|14.52|10.90|2.17|8.77|11.33
530,91.04,211,0,0,6,0,262,28|60|43|2|33|45,7.71|14.52|10.90|2.17|8.77|11.33
534,91.04,211,0,0,6,0,262,28|60|43|2|33|45,7.71|14.52|10.90|2.17|8.77|11.33
538,91.04,211,0,0,6,0,262,28|60|43|2|33|45,7.71|14.52|10.90|2.17|8.77|11.33
542,91.04,211,0,0,6,0,262,28|60|43|2|33|45,7.71|14.52|10.90|2.17|8.77|11.33
546,90.61,209,0,0,6,0,262,28|59|43|2|33|44,7.71|14.31|10.90|2.17|8.77|11.12
550,90.61,209,0,0,6,0,262,28|59|43|2|33|44,7.71|14.31|10.90|2.17|8.77|11.12
554,90.57,207,0,0,6,0,265,28|59|43|2|31|44,7.71|14.31|10.90|2.17|8.35|11.12
558,91.08,207,0,0,6,0,269,28|59|43|2|31|44,7.71|14.31|10.90|2.17|8.35|11.12
563,91.08,207,0,0,6,0,269,28|59|43|2|31|44,7.71|14.31|10.90|2.17|8.35|11.12
567,91.08,207,0,0,6,0,269,28|59|43|2|31|44,7.71|14.31|10.90|2.17|8.35|11.12
571,91.08,207,0,0,6,0,269,28|59|43|2|31|44,7.71|14.31|10.90|2.17|8.35|11.12
574,91.08,207,0,0,6,0,269,28|59|43|2|31|44,7.71|14.31|10.90|2.17|8.35|11.12
579,91.08,207,0,0,6,0,269,28|59|43|2|31|44,7.71|14.31|10.90|2.17|8.35|11.12
583,91.08,207,0,0,6,0,269,28|59|43|2|31|44,7.71|14.31|10.90|2.17|8.35|11.12
587,85.97,183,0,0,6,0,269,28|51|43|2|23|36,7.71|12.61|10.90|2.17|6.64|9.41
592,91.46,183,0,0,6,0,312,28|51|43|2|23|36,7.71|12.61|10.90|2.17|6.64|9.41
595,91.46,183,0,0,6,0,312,28|51|43|2|23|36,7.71|12.61|10.90|2.17|6.64|9.41
599,91.46,183,0,0,6,0,312,28|51|43|2|23|36,7.71|12.61|10.90|2.17|6.64|9.41
603,91.46,183,0,0,6,0,312,28|51|43|2|23|36,7.71|12.61|10.90|2.17|6.64|9.41
607,91.46,183,0,0,6,0,312,28|51|43|2|23|36,7.71|12.61|10.90|2.17|6.64|9.41
611,91.46,183,0,0,6,0,312,28|51|43|2|23|36,7.71|12.61|10.90|2.17|6.64|9.41
615,91.46,183,0,0,6,0,312,28|51|43|2|23|36,7.71|12.61|10.90|2.17|6.64|9.41
619,91.46,183,0,0,6,0,312,28|51|43|2|23|36,7.71|12.61|10.90|2.17|6.64|9.41
623,89.67,141,0,0,6,0,368,28|51|43|2|2|15,7.71|12.61|10.90|2.17|2.17|4.94
627,90.95,141,0,0,6,0,378,28|51|43|2|2|15,7.71|12.61|10.90|2.17|2.17|4.94
631,87.33,124,0,0,6,0,378,28|34|43|2|2|15,7.71|8.99|10.90|2.17|2.17|4.94
635,85.20,114,0,0,6,0,378,29|9|45|4|7|20,7.92|3.66|11.33|2.60|3.24|6.01
639,90.95,141,0,0,6,0,378,30|9|45|17|20|20,8.13|3.66|11.33|5.37|6.01|6.01
642,90.95,141,0,0,6,0,378,30|9|45|17|20|20,8.13|3.66|11.33|5.37|6.01|6.01
646,90.95,141,0,0,6,0,378,30|9|45|17|20|20,8.13|3.66|11.33|5.37|6.01|6.01
650,90.95,141,0,0,6,0,378,30|9|45|17|20|20,8.13|3.66|11.33|5.37|6.01|6.01
654,90.95,141,0,0,6,0,378,30|9|45|17|20|20,8.13|3.66|11.33|5.37|6.01|6.01
658,90.95,141,0,0,6,0,378,30|9|45|17|20|20,8.13|3.66|11.33|5.37|6.01|6.01
662,90.95,141,0,0,6,0,378,30|9|45|17|20|20,8.13|3.66|11.33|5.37|6.01|6.01
666,90.95,141,0,0,6,0,378,30|9|45|17|20|20,8.13|3.66|11.33|5.37|6.01|6.01
671,90.95,141,0,0,6,0,378,30|9|45|17|20|20,8.13|3.66|11.33|5.37|6.01|6.01
675,84.77,112,0,0,6,0,378,30|2|45|6|9|20,8.13|2.17|11.33|3.02|3.66|6.01
679,87.76,126,0,0,6,0,378,30|2|45|20|9|20,8.13|2.17|11.33|6.01|3.66|6.01
684,90.44,132,0,0,6,0,389,30|2|45|23|12|20,8.13|2.17|11.33|6.64|4.30|6.01
688,90.44,132,0,0,6,0,389,30|2|45|23|12|20,8.13|2.17|11.33|6.64|4.30|6.01
692,90.44,132,0,0,6,0,389,30|2|45|23|12|20,8.13|2.17|11.33|6.64|4.30|6.01
695,81.88,132,0,0,6,0,322,30|2|45|23|12|20,8.13|2.17|11.33|6.64|4.30|6.01
699,73.19,132,0,0,6,0,254,30|2|45|23|12|20,8.13|2.17|11.33|6.64|4.30|6.01
702,65.40,132,0,0,6,0,193,30|2|45|23|12|20,8.13|2.17|11.33|6.64|4.30|6.01
705,57.86,132,0,0,6,0,134,30|2|45|23|12|20,8.13|2.17|11.33|6.64|4.30|6.01
707,43.89,102,0,0,5,1,80,0|2|45|23|12|20,1.06|2.17|11.33|6.64|4.30|6.01
709,35.33,100,0,0,4,1,23,0|0|45|23|12|20,0.38|1.58|11.33|6.64|4.30|6.01
711,28.98,78,0,0,4,1,14,0|0|23|23|12|20,0.38|1.06|6.64|6.64|4.30|6.01
713,20.38,49,0,0,3,2,10,0|0|0|17|12|20,0.17|0.89|0.21|5.37|4.30|6.01
715,15.35,32,0,0,2,3,3,0|0|0|0|12|20,0.17|0.72|0.21|1.41|4.30|6.01
716,10.41,20,0,0,1,3,1,0|0|0|0|0|20,0.00|0.34|0.04|0.00|1.75|6.01
718,8.54,20,0,0,1,3,0,0|0|0|0|0|20,0.00|0.00|0.04|0.00|0.34|6.01
719,3.94,1,0,0,1,2,0,0|0|0|0|0|1,0.00|0.00|0.00|0.00|0.00|1.79
721,3.00,0,0,0,0,3,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.85
722,2.83,0,0,0,0,2,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.68
723,2.66,0,0,0,0,1,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.51
724,2.49,0,0,0,0,0,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.34
